# {"t_start": 1592852768.8325324, "env_id": null} 
r,l,t
2872.0,1223,120747.130076
3552.0,1602,120766.390238
2557.0,1078,120779.501874
4452.0,1969,120803.253821
4463.0,2041,120828.306904
4482.0,1976,120852.01317
4467.0,1939,120875.452024
3915.0,1634,120895.395906
3514.0,1491,120913.278438
4452.0,1993,120936.708867
4454.0,1926,120960.129508
4469.0,2023,120983.781605
3508.0,1478,121001.369205
3434.0,1454,121018.479024
3512.0,1493,121036.24506
4469.0,1950,121059.527139
4448.0,1943,121082.525278
4465.0,1968,121106.087582
3643.0,1531,121125.037618
4013.0,1706,121145.416139
4414.0,1816,121167.102931
4472.0,2035,121191.347097
4469.0,2033,121215.772648
4466.0,1905,121238.680175
4465.0,1997,121262.572241
4474.0,1922,121285.615188
2576.0,1031,121297.941105
3577.0,1534,121316.366593
4477.0,2004,121340.740059
3933.0,1759,121361.84954
3992.0,1738,121382.657298
4458.0,2023,121406.978401
4464.0,2087,121432.365151
2076.0,765,121441.865684
4473.0,2082,121466.900872
4466.0,2002,121490.584434
3925.0,1695,121511.055406
3966.0,1731,121531.770096
3577.0,1517,121550.076084
3653.0,1529,121568.237101
3518.0,1495,121586.491953
4454.0,2011,121610.245177
3527.0,1314,121626.321407
3419.0,1536,121644.835868
4460.0,2124,121669.777313
4462.0,2020,121694.198284
4446.0,1971,121717.558795
4477.0,2086,121742.994424
3117.0,1252,121758.261199
4477.0,2012,121782.368854
4460.0,1982,121806.175216
4475.0,1967,121829.42559
3996.0,1659,121849.418419
4471.0,2075,121874.189125
3986.0,1818,121895.767128
4453.0,2257,121922.779304
4456.0,2285,121950.175297
3924.0,1708,121970.578433
2382.0,1065,121983.335608
3405.0,1322,121998.81706
4460.0,2070,122023.719356
3449.0,1407,122040.550784
3769.0,1633,122060.545289
3428.0,1490,122078.358705
4476.0,2018,122102.645049
3930.0,1699,122123.227429
4461.0,2104,122148.388986
4460.0,1959,122171.969978
4466.0,2029,122196.264545
3433.0,1573,122215.034799
3973.0,1669,122235.135342
4459.0,2044,122259.596242
4409.0,1745,122280.583395
3431.0,1550,122299.174593
4458.0,2156,122325.098765
3782.0,1706,122345.582227
4455.0,2151,122371.768692
4457.0,2148,122397.637623
4451.0,2066,122422.548276
3937.0,1660,122442.211087
4474.0,2103,122467.331389
4454.0,2206,122493.881151
3783.0,1678,122513.768885
3990.0,1740,122534.421913
3921.0,1667,122554.438906
3406.0,1496,122572.641561
4457.0,2036,122597.09627
4464.0,2228,122623.818933
3421.0,1651,122643.588964
4417.0,1807,122665.439083
4450.0,1994,122690.042119
4466.0,2006,122714.550822
3539.0,1588,122733.596676
4460.0,2070,122758.497301
3535.0,1509,122776.632345
4481.0,2068,122801.433308
4465.0,2084,122826.403598
3012.0,1258,122841.847836
4118.0,1933,122865.038682
2496.0,1158,122879.013263
3929.0,1644,122898.843614
3507.0,1404,122915.648677
3544.0,1602,122935.265083
3988.0,1757,122956.561202
4461.0,1970,122980.525568
3925.0,1574,122999.915342
4456.0,1984,123023.952616
2120.0,750,123032.932289
3301.0,1321,123048.811865
3517.0,1506,123067.152122
4443.0,2007,123091.07647
3515.0,1319,123107.189033
3987.0,1693,123127.755143
1779.0,614,123135.033199
4455.0,1979,123159.132411
3932.0,1624,123178.902858
4459.0,2032,123203.628032
4451.0,2007,123227.984007
3913.0,1629,123247.748977
3909.0,1495,123265.959212
3964.0,1585,123285.221534
4467.0,1918,123309.046994
3783.0,1573,123328.080163
4469.0,2038,123352.795477
4455.0,2040,123377.665889
4485.0,2237,123404.74642
3977.0,1697,123425.351963
3980.0,1807,123447.092488
3932.0,1706,123467.49699
4455.0,2058,123492.271621
4462.0,2009,123516.28017
4459.0,1967,123540.295181
3394.0,1265,123555.426945
3761.0,1534,123573.767717
4460.0,1978,123597.658168
3913.0,1560,123617.037239
4454.0,1906,123640.015193
4457.0,1859,123662.389318
4446.0,1906,123685.271158
4101.0,1648,123704.974759
4461.0,1888,123727.508863
4452.0,1884,123750.017244
3404.0,1240,123764.748195
4457.0,1948,123788.543415
4462.0,2001,123812.12823
4460.0,1955,123835.569204
3533.0,1567,123854.540318
3920.0,1777,123876.04945
4472.0,2093,123901.153904
3439.0,1611,123920.980405
3426.0,1672,123941.449126
4465.0,2075,123966.339971
4456.0,2067,123991.273085
3440.0,1249,124006.481356
3084.0,1151,124020.564816
2725.0,1078,124033.800811
2933.0,981,124045.913657
3898.0,1645,124065.82936
4460.0,1915,124089.076635
4470.0,1825,124111.271503
4451.0,1936,124135.119426
4465.0,1941,124158.464111
4450.0,2001,124182.920779
4450.0,1944,124206.516896
3927.0,1658,124226.619894
4449.0,1923,124250.329255
4461.0,1845,124272.440355
2940.0,1064,124285.369103
3964.0,1621,124304.641188
3435.0,1532,124323.200299
4451.0,2463,124353.353503
3998.0,1666,124373.773283
4452.0,1993,124397.841221
4463.0,2019,124422.438214
4476.0,1932,124445.930464
4467.0,1856,124468.664379
3917.0,2773,124501.549441
3930.0,1636,124521.238588
3943.0,1632,124541.153446
3502.0,1477,124558.806659
4460.0,1912,124581.996277
2565.0,1008,124594.193799
3994.0,1588,124613.506413
4480.0,1872,124635.857661
3509.0,1422,124652.848787
3993.0,1670,124673.058808
3446.0,1356,124689.42325
3453.0,1223,124703.722834
4475.0,1819,124725.773314
4441.0,1938,124749.479685
3989.0,1697,124770.17962
3951.0,1651,124790.468079
3779.0,1641,124810.552937
4459.0,1982,124834.855106
4449.0,1919,124859.031757
3766.0,1520,124877.479768
3764.0,1565,124896.343262
3923.0,1680,124917.543912
4471.0,1959,124941.274551
4465.0,1906,124964.393142
3435.0,1427,124981.849705
4447.0,1851,125004.435971
4444.0,1850,125027.029128
4458.0,1900,125050.311762
2488.0,1046,125062.85787
4451.0,2056,125088.065333
4450.0,2046,125112.649348
4450.0,2128,125138.461316
3087.0,1228,125153.540639
4443.0,1931,125177.379146
3923.0,1667,125197.704864
3499.0,1507,125216.141606
4451.0,1967,125240.029063
4447.0,1947,125263.753074
3423.0,1536,125282.297123
4459.0,1901,125305.130476
4449.0,1875,125327.91948
3924.0,1531,125346.475567
3770.0,1548,125365.131468
2614.0,1062,125377.951231
2625.0,1068,125391.197562
2501.0,1026,125403.845575
3527.0,1494,125421.569243
3770.0,1516,125440.365027
3643.0,1442,125458.02653
3939.0,1513,125477.136858
4448.0,1933,125500.498682
2794.0,1025,125512.966454
4456.0,1849,125535.474925
4477.0,1917,125559.01329
4458.0,1938,125582.39897
4473.0,2092,125607.699241
3424.0,1525,125625.955884
3779.0,1647,125646.204159
4465.0,2045,125670.969899
4464.0,2025,125695.532952
4456.0,2117,125720.835445
4446.0,2062,125746.227184
4473.0,1985,125770.177173
2754.0,1146,125784.731993
3771.0,1646,125805.734931
3930.0,1656,125825.838149
3925.0,1639,125845.733099
3431.0,1539,125864.662345
3427.0,1526,125883.524275
4450.0,2033,125908.155665
4452.0,2103,125933.939521
3245.0,1311,125949.624273
4466.0,2018,125974.355981
3932.0,1614,125994.210114
3639.0,1549,126012.828245
3989.0,1773,126034.353493
3572.0,1591,126053.927234
3574.0,1585,126072.853094
3762.0,1652,126093.091316
4451.0,2083,126118.31302
3902.0,1708,126139.039197
4456.0,2144,126164.848237
4452.0,2125,126190.169705
3971.0,1674,126210.169806
4454.0,2028,126234.540759
4440.0,1992,126258.296321
4458.0,1960,126281.849448
4477.0,1925,126304.778185
4459.0,1953,126328.058351
4050.0,1654,126347.870741
4447.0,1895,126370.92954
3761.0,1617,126390.450026
4462.0,2071,126415.804155
4465.0,2127,126441.41272
4461.0,2101,126466.782562
4462.0,2125,126492.00026
4460.0,2033,126516.181219
4456.0,2027,126540.413841
4453.0,2174,126566.177543
4445.0,2065,126590.682146
4475.0,1983,126614.556608
4458.0,2022,126638.509048
3573.0,1544,126657.217978
3066.0,1243,126671.801903
4479.0,2063,126696.276104
4464.0,1968,126720.474224
4449.0,2023,126744.612872
4473.0,2137,126769.909673
4457.0,2138,126795.288865
3987.0,1698,126815.218755
4461.0,1977,126838.713959
4465.0,2077,126863.348819
3424.0,1541,126881.711192
4461.0,2137,126907.017233
4466.0,2128,126931.757884
2820.0,1158,126945.280501
3983.0,1718,126966.018535
4452.0,2010,126989.511324
3524.0,1605,127008.374301
3420.0,1655,127028.7568
4456.0,2078,127052.990504
4459.0,2028,127076.815781
3531.0,1647,127096.405976
2582.0,944,127107.349631
3425.0,1601,127126.256803
3411.0,1448,127143.504454
4459.0,2133,127168.931719
4480.0,2081,127193.635813
4463.0,2100,127218.11092
4466.0,2099,127243.252769
3950.0,1488,127260.969881
4456.0,2034,127285.231543
3762.0,1629,127305.078052
4450.0,1998,127329.425251
3774.0,1594,127348.532873
4447.0,1894,127371.109434
4461.0,1942,127394.131609
3973.0,1709,127414.291489
2413.0,1059,127426.831282
4466.0,2016,127450.243455
4459.0,2123,127475.339868
4451.0,2030,127499.561182
4447.0,1958,127522.597136
3433.0,1527,127540.673416
4443.0,2098,127566.240439
4457.0,2140,127591.663327
4463.0,2023,127616.138835
3977.0,1600,127635.435217
4453.0,2031,127660.324174
3778.0,1527,127678.62421
4455.0,1872,127701.212492
4454.0,2011,127725.638712
3952.0,1589,127744.830533
3782.0,1597,127764.135179
3759.0,1547,127782.356579
4462.0,2010,127806.350418
3960.0,1573,127825.316201
4463.0,1941,127848.511214
4471.0,2031,127872.990649
3776.0,1653,127892.750451
4469.0,2045,127916.865763
4453.0,1976,127940.157741
4471.0,1893,127963.660983
4471.0,1819,127985.120834
3931.0,2398,128013.520682
4468.0,1876,128035.687386
4465.0,1946,128059.09414
4452.0,2019,128082.697668
4467.0,1979,128106.085847
3948.0,1648,128125.590868
3427.0,1559,128143.883359
3933.0,2004,128167.743024
3582.0,1560,128186.360002
4469.0,1981,128210.110975
3525.0,1495,128228.12717
4470.0,1915,128250.677154
3669.0,1494,128268.676752
4471.0,2002,128292.322792
3521.0,1488,128310.009072
4461.0,1938,128333.173627
4468.0,2016,128357.330095
4459.0,2097,128382.361334
3402.0,1348,128398.647284
3242.0,1336,128414.454957
4456.0,2158,128440.112482
3766.0,1729,128460.79283
3627.0,1674,128480.741847
4464.0,2072,128505.35126
3449.0,1611,128524.288543
4468.0,2248,128550.927633
3976.0,1807,128572.299754
3587.0,1629,128592.156364
3572.0,1636,128611.462346
4452.0,2178,128637.31263
4464.0,2000,128661.25292
4461.0,1952,128684.342197
4472.0,1912,128706.887185
3961.0,1544,128724.77939
3942.0,1552,128742.938363
3401.0,1266,128757.920625
4461.0,1897,128780.735699
3789.0,1533,128798.967854
4458.0,1998,128822.881943
4446.0,1972,128845.864649
3965.0,1686,128865.666785
4469.0,1987,128889.594949
4462.0,1991,128913.344777
4455.0,1958,128936.721438
3253.0,1180,128950.508666
4463.0,1938,128973.672823
4472.0,1946,128996.993421
4463.0,1971,129021.106063
4460.0,1934,129044.470852
3438.0,1498,129062.21934
3961.0,1663,129081.991588
3777.0,1575,129101.294771
4475.0,1950,129124.309505
4466.0,1976,129147.916678
4446.0,1974,129171.585613
2743.0,1134,129185.298399
4412.0,1712,129206.346304
3981.0,1689,129226.650822
4458.0,1984,129250.276392
3976.0,1550,129268.800763
3978.0,1550,129287.310682
4463.0,1873,129309.881759
4464.0,1870,129331.841624
4459.0,1842,129353.951141
3324.0,1152,129367.581556
3439.0,1133,129381.217072
3055.0,1089,129394.082064
4469.0,1875,129416.56366
3294.0,1196,129430.698301
4446.0,1821,129452.195147
4458.0,1831,129474.221551
3479.0,1232,129488.809022
4463.0,1940,129512.334442
4461.0,1938,129535.506033
4453.0,2035,129560.138156
3435.0,1542,129578.578256
3538.0,1477,129596.249624
4456.0,1894,129619.256833
4446.0,1937,129642.519679
3435.0,1467,129660.011558
4465.0,1958,129683.654275
4465.0,1977,129706.997698
4465.0,1970,129730.813528
4462.0,1906,129753.978151
3781.0,1491,129772.106054
3661.0,1530,129790.766712
4483.0,1901,129813.761791
2493.0,1048,129826.960022
3789.0,1504,129845.332978
4453.0,1890,129868.330589
3927.0,1558,129887.16678
4462.0,1993,129911.069198
4472.0,1975,129934.671376
3514.0,1502,129952.383218
4447.0,1848,129975.03689
4404.0,1660,129995.381899
3988.0,1544,130013.957114
4452.0,1977,130037.840907
3506.0,1493,130055.982845
3917.0,1644,130075.729829
3297.0,1212,130089.991601
3784.0,1565,130109.000185
3802.0,1545,130127.61768
4449.0,1991,130151.818723
4468.0,2083,130176.409206
4446.0,2033,130200.580639
4006.0,1802,130222.16104
3432.0,1583,130241.063559
3585.0,1579,130259.903894
3995.0,1719,130280.651132
3985.0,1689,130300.499698
3992.0,1683,130320.461344
4470.0,2003,130344.528007
4468.0,2031,130368.170199
4463.0,1997,130392.27159
3932.0,1540,130410.646717
4466.0,1949,130434.04397
4449.0,1963,130458.324527
4470.0,1983,130481.774288
4467.0,2182,130507.701336
3428.0,1499,130525.840584
3756.0,1608,130544.74579
4452.0,1976,130568.317774
3977.0,1721,130588.441948
3418.0,1550,130606.908991
3993.0,1613,130626.525563
4453.0,2040,130651.038848
4469.0,2137,130676.327218
4463.0,2021,130700.271119
4464.0,2074,130725.214269
4451.0,2041,130749.588543
3157.0,1275,130764.929322
3788.0,1601,130783.886401
3998.0,1785,130805.087045
4461.0,2085,130829.554379
4462.0,2153,130855.407075
3060.0,1310,130871.039634
4456.0,2021,130894.987475
4442.0,2019,130919.100373
4460.0,2097,130944.127637
4461.0,2047,130968.165938
4455.0,2078,130992.820646
4476.0,2009,131016.815274
3655.0,1704,131036.949633
3648.0,1677,131057.146265
3647.0,1599,131076.377993
3438.0,1563,131094.84025
3423.0,1520,131112.863112
4456.0,1966,131136.204074
4472.0,1984,131159.735446
4478.0,1994,131183.69359
3516.0,1570,131202.488399
3516.0,1549,131220.851462
4473.0,1966,131244.389725
4449.0,2055,131269.181365
3989.0,1740,131290.067733
4449.0,2076,131314.873379
4476.0,2019,131338.873275
4468.0,1909,131361.767702
4461.0,1858,131384.381248
3969.0,1533,131402.759665
3470.0,1242,131417.708986
3674.0,1323,131433.489037
4449.0,1941,131456.629342
3512.0,1486,131474.362959
4482.0,1913,131497.212835
3511.0,2084,131522.372933
4471.0,1894,131545.271456
3520.0,1448,131562.980913
4454.0,1798,131584.877481
3998.0,1613,131604.20049
3458.0,1279,131619.657822
3937.0,1691,131639.785226
3974.0,1706,131660.698895
3578.0,1581,131680.11232
4005.0,1643,131700.129356
4461.0,1919,131723.007909
3977.0,1631,131742.666728
4483.0,1864,131765.260647
3972.0,1556,131783.977447
3653.0,1564,131803.022217
3521.0,1445,131820.392987
4478.0,1839,131842.70325
3662.0,1500,131861.022098
4482.0,2000,131884.999127
4458.0,1973,131908.527972
4472.0,1954,131932.090468
3937.0,1607,131951.684116
3004.0,1190,131965.647078
4455.0,2105,131991.30086
3632.0,1633,132011.282432
4475.0,2089,132036.522194
4475.0,1999,132060.243163
4473.0,2047,132084.518891
4444.0,2035,132108.866185
4463.0,1959,132132.126572
4000.0,1663,132152.258614
4464.0,1809,132174.058254
2950.0,1132,132187.411311
4479.0,1937,132210.864691
4477.0,1981,132234.550512
4455.0,1900,132256.93093
2919.0,1095,132269.879579
4467.0,1875,132292.037915
4462.0,1974,132316.001633
4470.0,2006,132340.254599
2545.0,846,132350.371197
4470.0,2158,132376.121563
3108.0,1257,132391.207717
2658.0,913,132402.445632
4470.0,2218,132428.871257
2493.0,1082,132441.5308
3934.0,1661,132461.615332
4468.0,1957,132485.329679
4478.0,2022,132509.482579
3987.0,1746,132530.461873
3970.0,1693,132550.877687
3530.0,1500,132568.848864
4466.0,1975,132592.433915
4464.0,2078,132618.10945
4469.0,2083,132643.470219
4471.0,2069,132668.264929
4111.0,1795,132689.887171
4485.0,2091,132715.085436
4472.0,2008,132739.326925
4464.0,2083,132764.366846
4464.0,2060,132789.309131
3944.0,1675,132809.791637
4468.0,2142,132835.609174
4471.0,2037,132860.26567
3550.0,1534,132878.779961
3936.0,1696,132899.069418
4459.0,1902,132921.962099
4477.0,1985,132946.754023
4475.0,2085,132972.162248
4477.0,1968,132996.271292
4470.0,1897,133018.947712
4479.0,1827,133041.540624
4485.0,1772,133062.744301
4473.0,1845,133085.055866
4464.0,1890,133108.01633
4470.0,1973,133131.922255
4468.0,1980,133156.048736
3998.0,1691,133176.513957
4467.0,2071,133201.857222
3991.0,1707,133222.443209
4455.0,2023,133247.617537
4447.0,2007,133272.114653
4481.0,2005,133296.092761
4475.0,1980,133320.377615
3521.0,1557,133339.311653
4475.0,2143,133365.696286
4464.0,2028,133390.226883
3510.0,1585,133409.422791
3415.0,1571,133428.263916
4466.0,1963,133452.305259
3521.0,1489,133470.186164
4470.0,1987,133493.890515
3498.0,1595,133512.897464
3988.0,1758,133533.890848
4449.0,1983,133558.283719
2850.0,1190,133572.843854
3990.0,1708,133593.357157
4464.0,1999,133617.621663
4462.0,1958,133641.137582
3650.0,1538,133659.841858
4453.0,1811,133681.699269
3474.0,1211,133696.267174
4456.0,1913,133719.218677
4452.0,1974,133742.563407
4458.0,1943,133765.626616
4456.0,2178,133791.575337
3939.0,1800,133812.941882
4457.0,2002,133836.787497
4456.0,1960,133860.549814
4448.0,1992,133884.570639
4457.0,2004,133908.308598
3936.0,1666,133928.402258
4472.0,2113,133953.669744
4449.0,2019,133978.071935
3100.0,2978,134013.51948
4451.0,1957,134036.365384
2479.0,1090,134049.499123
3791.0,1715,134070.065536
4478.0,2043,134094.085907
2400.0,1123,134107.471549
3521.0,1576,134126.302004
4467.0,2128,134152.042279
3964.0,1877,134175.407109
4454.0,2154,134200.978997
2466.0,928,134212.428671
3985.0,1721,134233.405914
4461.0,2100,134258.601638
4415.0,2016,134283.038279
2533.0,1159,134297.013386
4409.0,1916,134320.397514
3414.0,1622,134340.081686
4409.0,1915,134363.383672
2711.0,1115,134377.037727
3536.0,1585,134396.094636
4426.0,1999,134420.47171
4400.0,1955,134443.940876
4458.0,2171,134469.813654
3516.0,1621,134489.636791
3771.0,1738,134510.652965
3430.0,1679,134530.778916
3523.0,1643,134550.600541
4471.0,2175,134576.910985
4463.0,2279,134604.22426
3446.0,1729,134624.958449
3381.0,1475,134642.743669
3898.0,1887,134665.362038
4470.0,2286,134692.682508
4095.0,1904,134715.321
4461.0,2258,134742.421304
3989.0,1862,134764.822752
3976.0,1829,134786.320111
3030.0,1347,134802.615213
3758.0,1700,134822.908488
3436.0,1681,134842.816975
3759.0,1780,134863.937449
4452.0,2185,134890.157306
4464.0,2210,134916.334718
3778.0,1675,134936.488778
3413.0,1542,134954.925374
3506.0,1599,134974.268162
3514.0,1612,134993.233242
3504.0,1599,135012.541112
2473.0,1085,135025.257082
2399.0,1080,135038.406064
4460.0,2111,135063.688493
4462.0,2140,135089.425592
3998.0,1779,135111.002725
3424.0,1653,135130.876648
2618.0,1180,135144.859467
4403.0,2000,135168.72682
