# {"t_start": 1592852768.8661826, "env_id": null} 
r,l,t
4129.0,1912,96548.130788
3094.0,1298,96564.635336
4464.0,1984,96589.782409
3909.0,1767,96611.77284
2624.0,1157,96625.990293
3428.0,1622,96646.41541
4007.0,1765,96668.019647
2952.0,1229,96683.280532
3090.0,1316,96699.1981
3371.0,1391,96716.275333
3438.0,1598,96735.909689
4460.0,2077,96761.267367
3769.0,1687,96781.96556
3640.0,1552,96801.06916
2525.0,974,96812.863595
3430.0,1421,96829.873162
3452.0,1369,96846.820585
2963.0,1177,96861.118788
4470.0,1902,96884.608435
3418.0,1454,96902.724985
3034.0,1220,96917.511635
4450.0,2049,96942.64693
3425.0,1458,96960.572387
2409.0,1028,96972.83312
2868.0,1060,96985.51017
3955.0,1483,97003.814336
4463.0,1873,97026.810703
3975.0,1466,97045.024741
2162.0,759,97054.357025
4469.0,1885,97077.431447
4460.0,1871,97100.030816
2442.0,877,97110.685229
3538.0,1419,97127.877296
4465.0,1924,97151.412107
4453.0,1929,97174.799634
3976.0,1498,97193.044594
3444.0,1442,97210.736234
3580.0,1411,97227.810529
4461.0,2014,97252.753087
3656.0,1598,97272.131331
3643.0,1574,97291.507511
3972.0,1604,97311.131916
3999.0,1726,97332.600209
2718.0,1179,97347.064355
4469.0,1901,97370.171848
4476.0,1904,97393.348577
3439.0,1460,97411.184796
4460.0,1874,97434.175123
3645.0,1419,97451.416262
4474.0,1812,97474.224637
4466.0,1897,97497.859263
4461.0,1904,97521.814746
4473.0,1961,97545.613152
2783.0,1025,97558.183887
2751.0,1193,97572.547641
3440.0,1496,97590.678241
4460.0,1926,97613.792097
3953.0,1602,97633.43136
4008.0,1580,97652.853939
4461.0,1882,97675.650784
3439.0,1417,97692.725604
4460.0,1846,97715.113194
4466.0,1714,97736.181704
4000.0,1585,97755.465583
2918.0,1200,97769.72273
3783.0,1550,97788.444021
3392.0,1276,97804.349769
3948.0,1423,97821.842815
3176.0,1218,97836.759078
3788.0,1602,97856.120196
4461.0,2139,97881.569561
4450.0,2039,97906.391093
3789.0,1555,97925.145151
3637.0,1547,97943.585228
4009.0,1787,97965.532144
4449.0,1968,97989.626997
3990.0,1478,98007.401716
3390.0,1311,98023.477539
3657.0,1509,98041.563998
4459.0,2017,98066.071136
4111.0,1916,98089.323503
2393.0,1143,98103.225765
3319.0,1323,98119.192297
3765.0,1568,98139.270696
3789.0,1651,98159.003956
3427.0,1545,98177.924833
2742.0,1158,98191.624617
2458.0,945,98202.981109
3657.0,1653,98222.965537
3636.0,1635,98242.999389
3425.0,1490,98261.011627
3612.0,1371,98277.930461
4470.0,1991,98302.395356
4463.0,2005,98326.528936
3995.0,1697,98347.04162
4461.0,2064,98372.224256
1697.0,764,98381.293527
3647.0,1629,98400.707251
2939.0,1287,98415.842398
4468.0,1995,98440.164279
4002.0,1708,98461.019588
3439.0,1506,98478.873422
3568.0,1602,98498.213323
4460.0,1903,98520.965487
4460.0,1775,98542.475223
4467.0,1896,98565.39407
3906.0,1370,98581.900189
3428.0,1431,98598.822843
4459.0,2016,98623.023011
4463.0,1813,98644.735117
3186.0,1172,98658.606915
3791.0,1575,98677.428334
3182.0,1303,98693.242741
2887.0,1212,98707.667351
3917.0,1661,98727.825329
4466.0,1996,98752.365591
4456.0,2013,98776.795033
2486.0,1060,98789.695109
1556.0,628,98797.014855
2971.0,1256,98812.266001
3054.0,1294,98827.848899
4457.0,2116,98853.607651
3768.0,1711,98874.472954
4459.0,2152,98900.533521
3517.0,1536,98919.151448
4000.0,1635,98938.704505
3431.0,1500,98956.772089
4471.0,1888,98979.13293
3926.0,1562,98998.091525
3781.0,1531,99016.450207
3941.0,1548,99034.701577
4460.0,1752,99055.399725
4464.0,1871,99078.351982
4459.0,1781,99099.87269
4458.0,1919,99123.379306
3145.0,1231,99139.058909
2584.0,859,99150.054775
3533.0,1503,99169.476098
4455.0,2079,99195.35411
2887.0,1242,99210.398361
3076.0,1263,99226.474243
4009.0,1673,99247.636657
4468.0,1951,99271.095534
3999.0,1672,99291.177511
4463.0,2088,99316.191208
3919.0,1637,99336.007864
3434.0,1533,99354.313368
4465.0,1996,99379.050472
3293.0,1254,99394.232355
4474.0,1940,99417.611012
4177.0,1800,99439.292834
2504.0,1069,99451.948519
3499.0,1477,99469.747631
3498.0,1463,99487.395176
3789.0,1529,99505.666958
3427.0,1417,99522.492137
3977.0,1662,99542.353583
4471.0,2099,99567.643281
3412.0,1397,99584.369462
3436.0,1599,99603.57664
3418.0,1598,99622.484712
2954.0,1297,99638.241504
3385.0,1276,99653.115472
3894.0,1590,99672.356666
4465.0,1967,99696.418639
3528.0,1516,99714.581798
4012.0,1725,99735.585443
4474.0,1968,99758.830921
4451.0,1860,99781.262395
4466.0,1817,99803.141717
3622.0,1578,99822.222386
4019.0,1537,99840.661984
4465.0,1825,99862.780001
4456.0,1845,99885.301658
3796.0,1493,99903.256264
4477.0,1896,99925.816164
4026.0,1597,99945.045964
4462.0,1897,99967.623554
3930.0,1688,99988.243409
4422.0,1805,100010.567601
4452.0,1949,100034.381893
4014.0,1650,100054.541084
4464.0,1958,100078.219052
3509.0,1596,100097.824961
4468.0,2107,100123.268534
3057.0,1201,100137.811164
4453.0,1960,100161.673739
4009.0,1616,100181.135555
4458.0,2087,100206.782376
3955.0,1541,100225.41668
4003.0,1599,100244.594096
4461.0,1940,100268.510338
2484.0,1015,100280.882447
4457.0,1986,100305.894771
2973.0,1151,100320.155175
2955.0,1076,100333.065305
4468.0,1794,100355.022506
4414.0,1740,100376.806437
3430.0,1453,100394.78309
3974.0,1662,100414.981479
2963.0,1244,100430.21724
3439.0,1553,100449.253946
3514.0,1638,100469.911126
3896.0,1801,100491.970131
3966.0,1669,100512.159353
3949.0,1619,100531.864685
3498.0,1442,100549.258961
4469.0,1976,100573.326563
4460.0,2021,100597.954967
3586.0,1359,100615.073268
4469.0,2020,100639.892871
3999.0,1663,100660.383318
3935.0,1565,100679.559449
4470.0,1904,100703.210979
3428.0,1463,100720.934144
2752.0,1144,100734.90909
4451.0,1937,100758.938201
2401.0,1018,100771.27001
4451.0,1985,100795.85101
4466.0,1919,100819.431611
3158.0,1189,100833.812095
4473.0,1897,100857.001345
2400.0,842,100867.223304
3986.0,1593,100886.664388
3782.0,1565,100905.563336
3475.0,1335,100921.456359
3977.0,1559,100941.593858
3781.0,1628,100961.139142
4455.0,1870,100983.969826
4456.0,1875,101006.830683
2956.0,1173,101021.025179
3597.0,1370,101037.534959
3469.0,1279,101053.159077
3918.0,1593,101072.588801
3400.0,1293,101088.394578
3430.0,1477,101105.836901
3947.0,1607,101125.285896
3270.0,1228,101140.343725
3425.0,1287,101155.777742
4477.0,2085,101180.934957
4442.0,1967,101204.636909
4025.0,1551,101223.223244
4467.0,1999,101247.805635
3979.0,1604,101267.252959
3434.0,1400,101283.901743
4475.0,1735,101304.526951
4462.0,1775,101325.941943
4038.0,1361,101342.525607
1326.0,543,101348.914224
3546.0,1264,101364.232291
4423.0,1549,101382.492528
2876.0,1033,101394.981965
4463.0,1863,101417.098805
4453.0,1891,101439.909726
3308.0,1194,101454.364993
3445.0,1227,101468.63319
4454.0,1847,101490.87545
4462.0,1807,101512.331042
3773.0,1594,101531.110295
4452.0,2077,101556.396659
3171.0,1331,101572.464961
3930.0,1732,101593.219682
3436.0,1556,101611.956855
3781.0,1668,101631.997152
3938.0,1672,101652.492921
4465.0,2008,101676.918321
3537.0,1591,101696.480941
2822.0,1155,101710.771307
3448.0,1478,101728.607407
4473.0,1949,101752.315473
4460.0,1911,101775.099588
4441.0,1877,101797.696519
3439.0,1512,101816.319649
3928.0,1699,101836.637558
3542.0,1562,101855.401659
4448.0,2090,101881.246846
3426.0,1650,101901.016874
4458.0,2024,101925.415981
4459.0,2029,101950.003503
2397.0,943,101961.738064
3417.0,1655,101981.737284
4455.0,2009,102005.92025
4454.0,2121,102031.865731
4474.0,2074,102056.679312
2498.0,1096,102070.175286
4450.0,2002,102094.006533
4455.0,1903,102116.84417
3943.0,1654,102136.692051
2911.0,1165,102150.801463
3434.0,1463,102168.283276
3455.0,1475,102186.299919
4471.0,1955,102209.719694
4405.0,1706,102230.492245
4467.0,1947,102253.516438
4452.0,1899,102276.305637
4460.0,1974,102299.660799
3622.0,1617,102319.064982
2931.0,1517,102337.499386
1928.0,930,102348.525581
3752.0,1769,102369.945142
2882.0,1194,102384.44691
4475.0,1976,102407.811419
4463.0,1982,102431.484813
3526.0,1510,102449.667239
2730.0,1167,102463.642875
2951.0,1290,102479.406813
3428.0,1611,102498.883955
3764.0,1684,102519.786482
3435.0,1645,102539.508466
3435.0,1567,102558.581283
3992.0,1770,102579.911356
2734.0,1205,102594.296273
2942.0,1345,102610.445549
4480.0,1958,102634.278733
4443.0,1992,102657.947696
4460.0,1944,102681.847645
3448.0,1487,102699.716823
2951.0,1145,102713.639004
3939.0,1468,102731.820426
4119.0,1684,102752.09718
4446.0,1847,102774.061203
4405.0,1638,102794.505312
4466.0,1794,102816.151956
4456.0,1911,102839.715251
3434.0,1501,102858.159626
3433.0,1468,102875.707998
3427.0,1512,102893.792692
3436.0,1491,102911.875194
4452.0,1908,102934.689317
929.0,471,102940.401422
2415.0,822,102950.733006
4443.0,1781,102971.676389
3986.0,1584,102990.76146
4469.0,1963,103013.836232
4095.0,1628,103033.556597
3437.0,1474,103050.900147
4470.0,2077,103075.768999
3789.0,1558,103094.102659
4459.0,2015,103118.762807
4542.0,1576,103137.639175
3302.0,1287,103152.968166
3934.0,1359,103169.518958
4463.0,1818,103191.458282
3651.0,1493,103209.253327
3430.0,1490,103227.202677
2890.0,1246,103242.238481
3321.0,1234,103256.960098
4444.0,1892,103280.051958
3404.0,1245,103295.245808
4466.0,1940,103318.770732
3476.0,1321,103334.771095
3073.0,1209,103349.700862
3655.0,1507,103368.208406
4470.0,1946,103391.59994
4449.0,1963,103415.713883
3505.0,1531,103434.324453
4454.0,1940,103457.746844
3764.0,1663,103477.905757
3778.0,1682,103498.108052
3644.0,1564,103517.25763
3423.0,1614,103536.554614
4415.0,1763,103557.687148
3773.0,1555,103576.451395
2604.0,1076,103589.576471
4437.0,1973,103613.109484
3779.0,1675,103633.275572
3037.0,1227,103648.248411
3944.0,1617,103667.668056
4440.0,1934,103691.102432
2948.0,1235,103706.142122
4462.0,1953,103730.24629
3927.0,1679,103750.829143
4444.0,1964,103774.706331
3280.0,1345,103790.632972
4448.0,2040,103815.355187
4452.0,2028,103839.893813
3981.0,1600,103859.425425
4451.0,1944,103883.327334
3976.0,1691,103903.693832
3399.0,1364,103920.279998
2843.0,1140,103933.897726
3509.0,1580,103953.166358
4452.0,2098,103978.465596
4463.0,2071,104003.77801
4456.0,2040,104029.032758
4460.0,2024,104054.453569
3411.0,1277,104070.260762
3932.0,1494,104088.61804
4454.0,1766,104110.169523
4451.0,1973,104133.914287
4437.0,1947,104157.77671
4451.0,1789,104179.538995
3931.0,1504,104197.819207
4451.0,1878,104220.804641
4445.0,1886,104243.923397
4468.0,1834,104266.13295
3306.0,1256,104281.514539
4454.0,1904,104304.068885
3285.0,1254,104319.249357
4456.0,1932,104342.969257
4442.0,1907,104366.140403
4126.0,1641,104385.838033
3960.0,1704,104406.479964
3437.0,1616,104426.08092
3987.0,1779,104447.708931
3981.0,1836,104469.661504
4462.0,2074,104494.810041
3776.0,1580,104513.948955
4460.0,1918,104537.109568
3785.0,1464,104554.764395
3787.0,1504,104573.185612
3425.0,1471,104590.719191
4417.0,1696,104611.345119
3777.0,1511,104629.198703
3424.0,1518,104647.604523
4455.0,2068,104673.144403
3973.0,1702,104693.902009
3981.0,1661,104713.896308
4453.0,1884,104736.155128
3774.0,1573,104755.720036
3311.0,1268,104770.976173
3327.0,1308,104786.731648
4466.0,2093,104812.080693
3438.0,1643,104831.812383
2827.0,1104,104845.49759
3530.0,1517,104863.716199
2602.0,958,104875.109212
3761.0,1690,104895.033501
3794.0,1615,104914.457719
3643.0,1509,104932.927979
4474.0,1956,104956.592245
2219.0,812,104966.999997
3430.0,1595,104986.775626
3932.0,1691,105007.169419
3960.0,1719,105027.699838
3973.0,1692,105048.3664
3927.0,1625,105067.802327
3438.0,1451,105085.334939
3991.0,1587,105104.367804
2989.0,978,105116.299585
3986.0,1479,105133.985745
3970.0,1487,105151.741282
4464.0,1884,105174.910358
3788.0,1509,105192.755559
4409.0,1707,105213.75755
4002.0,1707,105234.16213
3526.0,1649,105254.365809
4448.0,2071,105280.157475
3976.0,1675,105300.587475
2584.0,777,105309.904846
4466.0,1997,105333.855966
4007.0,1646,105353.862764
4477.0,1904,105376.89384
3992.0,1619,105396.170473
4004.0,1719,105416.961951
3511.0,1551,105435.884154
4467.0,2027,105460.618892
3541.0,1436,105478.097181
4453.0,2052,105502.923995
4001.0,1799,105524.687187
4463.0,2116,105550.768111
4453.0,2183,105577.952462
4457.0,2074,105604.621419
3415.0,1500,105622.932384
2740.0,1334,105639.453413
3620.0,1807,105661.753438
4473.0,2263,105689.638072
3436.0,1553,105708.545741
4472.0,2107,105734.46007
4481.0,2064,105759.697148
4456.0,2072,105785.458434
4461.0,2036,105810.031223
3433.0,1579,105829.498791
4472.0,2030,105854.852949
4456.0,2029,105879.652045
4469.0,2050,105905.563324
3423.0,1579,105925.185788
2419.0,1176,105939.582925
3505.0,1489,105957.992966
3419.0,1673,105978.21768
3090.0,1354,105994.726979
3973.0,1700,106015.827543
4452.0,1991,106040.100736
3633.0,1607,106059.929665
3440.0,1530,106078.523269
3435.0,1501,106096.71935
4443.0,1872,106119.67627
3521.0,1408,106136.701497
3949.0,1836,106158.705967
4450.0,1860,106181.10417
4463.0,2052,106206.347536
3995.0,1648,106226.574848
2865.0,1111,106240.256136
3434.0,1497,106258.660584
3425.0,1508,106276.943977
4467.0,1842,106299.035771
3113.0,1171,106312.927326
3637.0,1476,106331.146125
4455.0,1837,106353.100775
3520.0,1394,106369.672327
4471.0,1807,106391.216581
3951.0,1595,106410.735455
4456.0,1947,106434.131613
4465.0,1954,106457.474004
2739.0,1085,106470.488003
2270.0,836,106480.353625
3774.0,1642,106500.481569
2783.0,1173,106514.57567
3991.0,1692,106534.935975
4456.0,1965,106558.746315
3434.0,1539,106577.232533
3995.0,1746,106598.334013
2932.0,1205,106612.724933
3477.0,1352,106628.641234
4463.0,2096,106654.037079
3993.0,1686,106674.144346
4450.0,1923,106696.885384
3433.0,1474,106714.376091
3762.0,1564,106733.076956
3991.0,1645,106752.575526
4454.0,1998,106775.699268
4445.0,2031,106800.185415
4468.0,1891,106822.741333
4457.0,1950,106846.530881
3963.0,1647,106866.425161
3947.0,1649,106886.179779
4470.0,2136,106911.734554
4472.0,2080,106936.127359
4453.0,2071,106960.670365
4463.0,2000,106984.604254
4001.0,1684,107004.571246
4455.0,2005,107028.213889
4450.0,1932,107051.867559
3948.0,1655,107071.35319
4458.0,2054,107096.308358
4456.0,1902,107118.866003
3427.0,1489,107136.9606
4455.0,1923,107160.182194
4457.0,1784,107181.455812
3454.0,1273,107196.785664
3999.0,1663,107216.72562
2486.0,1034,107229.170703
3431.0,1483,107246.992067
3426.0,1477,107264.430701
3429.0,1495,107282.445812
1546.0,604,107289.78773
4476.0,2006,107313.432287
3985.0,1742,107334.809637
4465.0,2026,107359.098973
3645.0,1571,107377.923392
4449.0,2022,107401.849067
4447.0,2040,107426.356475
3574.0,1453,107443.254389
4455.0,1790,107465.083645
4456.0,1903,107488.195287
3968.0,1507,107506.166916
4017.0,1452,107523.469428
4469.0,1832,107545.481355
1871.0,653,107553.187299
3937.0,1446,107570.528007
3510.0,1203,107584.768876
3955.0,1562,107603.522778
4412.0,1647,107623.63369
4408.0,1672,107643.36252
3447.0,1246,107658.489606
3423.0,1509,107676.785767
4455.0,1970,107700.505913
4451.0,1998,107724.45204
3419.0,1528,107742.864754
3778.0,1604,107762.027442
2847.0,1129,107775.986516
3289.0,1208,107790.386446
4447.0,1940,107813.859406
3516.0,1490,107831.377546
3639.0,1498,107849.445313
4455.0,1980,107873.02028
4453.0,1860,107895.419288
3936.0,1551,107913.993313
2914.0,1080,107926.810628
3912.0,1493,107944.679595
4461.0,1783,107965.734017
3907.0,1354,107981.668387
4440.0,1949,108004.868124
2888.0,1124,108018.311365
4472.0,2032,108042.473269
4472.0,1956,108065.714768
4449.0,1972,108089.678384
4470.0,1984,108113.348145
3797.0,1592,108131.961263
4451.0,2007,108155.82995
4467.0,2017,108180.155356
4476.0,2077,108204.561889
3779.0,1652,108224.185573
3996.0,1739,108244.786864
3625.0,1562,108263.692917
3074.0,1218,108278.04293
2702.0,1191,108292.182405
3775.0,1766,108313.145983
3987.0,1744,108334.181728
3921.0,1722,108354.470422
3467.0,1377,108370.980619
3465.0,1346,108387.576738
3913.0,1536,108405.984697
3539.0,1383,108422.831307
3979.0,1604,108442.019073
3952.0,1471,108459.39859
4481.0,1789,108480.621356
4461.0,1957,108504.285068
3660.0,1629,108523.647613
3093.0,1272,108538.889536
4409.0,1895,108561.75523
2703.0,1171,108575.730419
3994.0,1797,108597.437315
4464.0,2004,108621.30679
3520.0,1528,108639.938235
4451.0,1951,108663.430428
2012.0,723,108672.286496
4449.0,1880,108694.953287
3973.0,1722,108715.873191
2973.0,1186,108729.822685
3164.0,1198,108743.829421
4452.0,2079,108768.375315
2365.0,840,108778.228981
3444.0,1318,108793.956701
4446.0,2011,108817.620467
3546.0,1522,108835.64802
4462.0,1944,108858.23445
3437.0,1498,108875.771606
4459.0,1937,108898.425694
3438.0,1490,108916.213205
3165.0,1289,108931.382827
3991.0,1773,108952.747282
3438.0,1539,108970.932113
2481.0,1061,108983.381892
3024.0,1286,108998.492527
2844.0,1251,109013.815128
2505.0,1183,109027.827514
3214.0,1402,109044.331094
2517.0,1068,109056.845464
2577.0,1214,109071.814374
3973.0,1806,109093.417641
3201.0,1493,109111.102024
3192.0,1135,109124.755894
3452.0,1461,109142.410806
2820.0,1219,109157.274188
4448.0,2050,109181.751859
4466.0,2086,109206.430007
3366.0,1484,109224.026623
3627.0,1705,109244.676497
3958.0,1824,109266.408177
3747.0,1611,109285.335038
3452.0,1442,109302.672153
4456.0,2079,109327.967042
1949.0,806,109337.522947
4442.0,2165,109363.367577
3920.0,1738,109384.590075
3676.0,1222,109398.853216
2951.0,1256,109413.914894
4451.0,2059,109438.12071
4456.0,2055,109462.84269
4459.0,2093,109488.095381
4459.0,2034,109512.690096
3992.0,1718,109533.193022
2491.0,1049,109545.864006
4460.0,2048,109570.437464
3525.0,1525,109588.661927
4466.0,2024,109612.982851
4457.0,2037,109638.254976
4014.0,1683,109658.274716
4460.0,1929,109681.363492
4453.0,1873,109704.020833
3307.0,1110,109717.176178
4452.0,1833,109739.371456
3945.0,1315,109754.813112
4467.0,1877,109777.507508
4456.0,1870,109800.826962
3053.0,1309,109817.464238
3783.0,1615,109837.133311
4090.0,1752,109858.555713
2838.0,1159,109872.295501
4468.0,2043,109896.17539
4465.0,2061,109920.429278
3759.0,1614,109940.099426
3515.0,1527,109958.161658
4467.0,2032,109982.107217
4404.0,1869,110004.284409
4454.0,2096,110028.555319
3033.0,1260,110043.40983
3435.0,1675,110063.239204
3298.0,1343,110079.187779
4454.0,2077,110103.628342
3181.0,1281,110118.779135
3536.0,1574,110137.403293
4463.0,1957,110161.164698
4466.0,1996,110184.695579
4465.0,1901,110207.304615
4405.0,1744,110228.142928
3972.0,1580,110247.384659
3992.0,1685,110267.968934
4460.0,2043,110292.055914
4451.0,2069,110316.724829
3517.0,1594,110336.104898
4444.0,2038,110360.70009
3429.0,1588,110379.447832
4465.0,2021,110403.340685
3540.0,1579,110422.085552
3965.0,1797,110443.358758
3509.0,1661,110463.073708
3522.0,1538,110481.441108
3782.0,1619,110500.544688
4464.0,2056,110525.119158
3775.0,1710,110545.325309
2958.0,1290,110561.023572
3516.0,1566,110580.187664
4445.0,2043,110605.18618
3429.0,1627,110624.759746
3123.0,1251,110639.849283
2950.0,1241,110654.690982
3990.0,1770,110675.654972
3078.0,1294,110690.87692
2973.0,1280,110706.08363
4464.0,2073,110730.206544
4465.0,2013,110754.329314
4466.0,2017,110778.10395
4475.0,2042,110802.08903
2947.0,1211,110816.404332
3432.0,1598,110835.344171
4466.0,2105,110860.210479
4458.0,1910,110883.039096
2774.0,1073,110895.656115
3539.0,1437,110912.361052
4109.0,2160,110938.035487
3932.0,1621,110957.18452
4454.0,2007,110980.940077
3425.0,1616,111000.264201
3541.0,1587,111019.147256
2309.0,891,111029.737029
3774.0,1692,111050.183353
4488.0,2048,111075.294257
3657.0,1566,111094.053379
4465.0,2028,111118.457356
4458.0,1965,111141.631156
3499.0,1290,111156.797556
3783.0,1535,111175.088073
3437.0,1506,111193.581073
4459.0,1961,111216.754819
4473.0,1967,111240.458979
4435.0,1964,111263.697791
4462.0,1986,111287.079064
4451.0,1991,111310.88837
4458.0,2217,111337.27415
2932.0,1332,111352.992393
3972.0,1789,111374.070211
3758.0,1674,111393.941779
4461.0,2138,111419.3639
3439.0,1624,111438.68055
3648.0,1649,111458.469847
3252.0,1312,111474.235595
3491.0,1321,111490.540597
3765.0,1792,111512.036863
3169.0,1382,111528.082106
3463.0,1475,111545.798013
4470.0,2087,111570.730946
3983.0,1732,111591.480187
2404.0,1080,111604.133392
4484.0,2000,111628.123402
4484.0,1916,111651.195693
3998.0,1684,111671.416409
3772.0,1522,111689.674135
3524.0,1373,111705.729253
4475.0,1751,111726.530045
3931.0,1497,111744.75124
3394.0,1236,111759.558254
3988.0,1566,111778.163811
4465.0,1997,111802.161316
4473.0,1951,111825.631425
3263.0,1177,111839.489682
4481.0,1889,111861.921822
4464.0,1941,111884.828578
4463.0,1894,111907.156764
3989.0,1688,111927.149619
4454.0,2008,111950.919358
4470.0,1883,111973.689204
4472.0,2018,111997.956159
3556.0,1547,112016.575844
3638.0,1542,112035.034948
4479.0,1939,112058.260793
4478.0,1915,112081.043343
4481.0,1911,112103.730236
4461.0,1922,112127.562694
975.0,439,112133.061688
4401.0,1682,112152.910223
3586.0,1504,112170.559232
4449.0,1973,112194.171875
4446.0,1804,112215.958415
4462.0,1827,112237.721888
4449.0,1872,112260.001585
4459.0,1852,112282.18683
4380.0,1592,112301.339454
3419.0,1217,112315.637595
3929.0,1550,112333.845182
4468.0,1924,112356.456643
4400.0,1594,112375.281677
4461.0,1858,112396.895905
3418.0,1384,112413.041311
3789.0,1571,112432.036561
3534.0,1430,112449.147155
4016.0,1644,112468.199575
3988.0,1599,112487.220636
4473.0,1925,112509.88199
3982.0,1614,112529.262674
3437.0,1500,112546.725842
4485.0,1885,112569.388444
4448.0,1856,112591.5642
3328.0,1201,112605.848986
4482.0,2001,112629.606559
4465.0,1942,112652.290214
4465.0,1941,112675.318517
2944.0,1236,112690.089212
3386.0,1263,112704.720609
3574.0,1549,112723.572114
4471.0,1907,112746.4349
4470.0,1915,112769.474032
3435.0,1495,112787.427133
3452.0,1359,112803.663057
3975.0,1623,112822.606483
3496.0,1273,112837.7373
4481.0,2002,112861.747441
3437.0,1584,112880.305178
3761.0,1633,112900.008833
3970.0,1705,112920.568323
3776.0,1575,112939.598202
3545.0,1571,112958.021039
3238.0,1258,112972.939802
4473.0,1865,112994.946228
3041.0,1152,113008.713427
4461.0,2000,113032.531547
4458.0,1923,113055.803617
4465.0,2042,113080.157094
4468.0,2053,113104.626495
4463.0,2033,113128.688593
4460.0,2066,113152.990876
4465.0,2078,113177.622718
4457.0,2111,113202.597224
3910.0,1691,113222.775369
4470.0,1926,113245.395728
4458.0,2145,113270.942518
3915.0,1714,113290.932914
3436.0,1535,113308.807957
4458.0,1947,113331.780286
3974.0,1650,113351.645481
4469.0,2178,113377.345934
3531.0,1625,113396.705652
3425.0,1596,113415.546179
4466.0,2066,113440.023328
4454.0,2149,113465.083186
4411.0,1841,113486.990286
3430.0,1783,113507.843768
3765.0,1830,113529.275817
3587.0,1453,113546.169456
3536.0,1578,113565.025802
4444.0,2015,113588.533916
3433.0,1553,113607.067598
2837.0,1123,113619.797552
2479.0,1067,113632.515951
4458.0,1995,113655.983008
3008.0,1119,113669.913798
4449.0,2042,113693.913043
3146.0,1180,113707.828338
4448.0,1882,113730.14418
4452.0,2031,113754.364131
3757.0,1683,113773.937159
4454.0,2092,113798.38521
3435.0,1522,113816.605649
4454.0,1952,113839.869367
4449.0,1965,113863.619704
3981.0,1692,113883.843183
4453.0,2023,113908.339936
3938.0,1589,113927.089546
1923.0,698,113935.597427
3494.0,1838,113957.54642
4179.0,1462,113975.466393
4003.0,1420,113992.761266
3983.0,1418,114009.629984
2562.0,991,114021.006541
4460.0,1750,114041.89818
2485.0,994,114053.992572
4479.0,1814,114075.229882
4465.0,1883,114097.842643
3265.0,1193,114111.562293
3948.0,2527,114142.132742
3933.0,1607,114161.255872
4449.0,1983,114184.912193
4464.0,1945,114208.135262
4454.0,1920,114231.077027
4459.0,1955,114253.94209
4463.0,2016,114278.014012
4468.0,1911,114301.417481
4466.0,1866,114323.724961
4412.0,1923,114347.242578
4454.0,2085,114372.240311
4413.0,1800,114393.850393
4452.0,1989,114417.573594
3983.0,1710,114438.195585
3929.0,1705,114458.634992
3934.0,1634,114478.169806
4456.0,2073,114503.026997
4414.0,1794,114524.386791
3991.0,1729,114545.494641
4412.0,1787,114566.796968
3984.0,1737,114587.401894
3523.0,1563,114606.716569
4470.0,2081,114632.172184
4469.0,2093,114657.26528
4458.0,2112,114682.597087
3983.0,1782,114704.400232
2894.0,1185,114718.821357
4466.0,2021,114743.076756
3788.0,1467,114760.907294
4451.0,1882,114784.040818
4155.0,1658,114803.773273
4079.0,1629,114823.631538
4439.0,1903,114846.73919
4450.0,2004,114870.791368
3130.0,1222,114885.238987
4454.0,1951,114909.111219
3918.0,1635,114928.556525
4471.0,1986,114952.680601
4462.0,1953,114976.055946
4472.0,1999,115000.281209
3920.0,1649,115020.341734
4468.0,2029,115044.77012
4451.0,2116,115070.597092
3768.0,1646,115090.667155
3293.0,1332,115106.954249
4471.0,2120,115132.661023
3984.0,1680,115152.82366
3929.0,1726,115173.689117
4467.0,2147,115199.82078
4449.0,2220,115227.503299
2840.0,1215,115242.366526
3912.0,1829,115264.429732
3989.0,1911,115287.309146
3919.0,1751,115308.368968
4396.0,1806,115330.021323
4453.0,1906,115353.150429
4463.0,2016,115377.346794
4463.0,1971,115400.681243
4461.0,2071,115425.656016
3977.0,1722,115446.281145
3990.0,1739,115466.771876
4451.0,1966,115490.345596
3967.0,1816,115512.193451
3936.0,1745,115533.264727
4456.0,2099,115558.661268
3933.0,1716,115579.101425
2736.0,1170,115592.874311
3885.0,1461,115610.22947
4466.0,2094,115634.97771
4461.0,1946,115658.177191
4464.0,1949,115681.434833
4446.0,2009,115704.779279
4456.0,2088,115729.670582
3915.0,1788,115751.002577
3929.0,1667,115770.625133
4455.0,2072,115795.179905
4352.0,1549,115813.565525
2404.0,1118,115826.788126
4467.0,2016,115851.058433
3440.0,1560,115869.687583
4401.0,1792,115890.973675
4004.0,1701,115911.190946
3037.0,1224,115925.328334
4446.0,2094,115949.998041
4455.0,2087,115974.645179
3426.0,1619,115993.927146
4453.0,2189,116019.573213
3436.0,1575,116038.281409
3936.0,1657,116058.385896
4465.0,1932,116081.573387
3944.0,1593,116100.48237
4473.0,2016,116123.985705
4472.0,1932,116147.456011
3428.0,1548,116166.573958
4421.0,1720,116187.095631
3511.0,1510,116205.3126
3962.0,1548,116223.872527
3753.0,1462,116241.061549
4465.0,1778,116262.297191
2926.0,1090,116275.564218
3503.0,1481,116292.601415
4464.0,3249,116331.455102
4452.0,1892,116353.957913
4064.0,1453,116371.268428
4465.0,1967,116394.763011
3944.0,1869,116417.380928
4456.0,1946,116440.891859
3950.0,1602,116460.174656
1687.0,649,116468.419679
