eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
200.0,-200.0,0.0007276535034179688,414,248800,1.0985757112503052,1244000,9415.8408203125
200.0,-200.0,0.9221149981021881,414,248900,1.096428632736206,1244500,1.5655533047720382e-07
200.0,-200.0,-0.0005115270614624023,414,249000,1.0969884395599365,1245000,9417.2548828125
200.0,-200.0,-2.13227915763855,414,249100,1.0982680320739746,1245500,1.768302126947674e-06
200.0,-200.0,-0.0012096166610717773,414,249200,1.0966248512268066,1246000,9417.009765625
200.0,-200.0,-6.576219081878662,414,249300,1.0981004238128662,1246500,1.6700196283636615e-05
200.0,-200.0,8.761882781982422e-05,414,249400,1.0982872247695923,1247000,9417.568359375
200.0,-200.0,-0.21507108211517334,414,249500,1.0972435474395752,1247500,1.3205921050030156e-06
200.0,-200.0,-0.0006463527679443359,414,249600,1.0981788635253906,1248000,9413.7294921875
200.0,-200.0,0.40910857915878296,414,249700,1.0960519313812256,1248500,1.192453737530741e-06
200.0,-200.0,-0.0001844167709350586,414,249800,1.0983669757843018,1249000,9415.0439453125
200.0,-200.0,0.7596927583217621,414,249900,1.0951356887817383,1249500,4.000263231773715e-07
200.0,-200.0,0.0012689828872680664,414,250000,1.0983870029449463,1250000,9419.841796875
200.0,-200.0,-5.677109718322754,414,250100,1.0947537422180176,1250500,7.236586043291027e-06
200.0,-200.0,0.00011211633682250977,414,250200,1.0976455211639404,1251000,9416.396484375
200.0,-200.0,0.9542380049824715,414,250300,1.0969386100769043,1251500,2.4982728774602947e-08
200.0,-200.0,0.002608001232147217,414,250400,1.0983548164367676,1252000,9413.2763671875
200.0,-200.0,0.9755883328616619,414,250500,1.095984697341919,1252500,4.7509093548114834e-08
200.0,-200.0,-0.0004769563674926758,414,250600,1.0982199907302856,1253000,9415.74609375
200.0,-200.0,-1.3023488521575928,414,250700,1.0980215072631836,1253500,2.446968665026361e-06
200.0,-200.0,0.0016660094261169434,414,250800,1.0985791683197021,1254000,9418.8857421875
200.0,-200.0,-2.10973858833313,414,250900,1.0961881875991821,1254500,2.077105364151066e-06
200.0,-200.0,0.00033295154571533203,414,251000,1.0982372760772705,1255000,9416.1982421875
200.0,-200.0,0.15577656030654907,414,251100,1.098050594329834,1255500,2.609368038974935e-06
200.0,-200.0,-0.0006257295608520508,414,251200,1.097292184829712,1256000,9415.5009765625
200.0,-200.0,-7.247654914855957,414,251300,1.0971252918243408,1256500,8.720101504877675e-06
200.0,-200.0,-0.0005071163177490234,414,251400,1.0969421863555908,1257000,9412.1630859375
200.0,-200.0,0.9162556231021881,414,251500,1.0985450744628906,1257500,2.5024638716786285e-07
200.0,-200.0,0.0009074211120605469,414,251600,1.0983211994171143,1258000,9418.724609375
200.0,-200.0,-0.029915690422058105,414,251700,1.0979092121124268,1258500,3.22232949656609e-06
200.0,-200.0,-0.00021755695343017578,414,251800,1.0976173877716064,1259000,9416.1845703125
200.0,-200.0,0.4334235191345215,414,251900,1.097848653793335,1259500,2.605491431495466e-07
200.0,-200.0,-0.0009561777114868164,414,252000,1.098524570465088,1260000,9417.0615234375
200.0,-200.0,-3.6426124572753906,414,252100,1.0942389965057373,1260500,3.849295808322495e-06
200.0,-200.0,-0.0009822845458984375,414,252200,1.0980150699615479,1261000,9419.4560546875
200.0,-200.0,-37.514373779296875,414,252300,1.0950533151626587,1261500,1.18773891699675e-06
200.0,-200.0,0.0020518898963928223,414,252400,1.0973869562149048,1262000,9417.701171875
200.0,-200.0,-3.732424736022949,414,252500,1.0971243381500244,1262500,1.912203060783213e-06
200.0,-200.0,0.0018615126609802246,414,252600,1.0970633029937744,1263000,9418.802734375
200.0,-200.0,-7.956377983093262,414,252700,1.0956027507781982,1263500,9.355053407489322e-06
200.0,-200.0,0.001550137996673584,414,252800,1.0978846549987793,1264000,9413.58984375
200.0,-200.0,0.4100591540336609,414,252900,1.0945231914520264,1264500,1.2538046121335356e-06
200.0,-200.0,-0.00032508373260498047,414,253000,1.0980710983276367,1265000,9409.7138671875
200.0,-200.0,-3.8279504776000977,414,253100,1.0976834297180176,1265500,8.481391887471545e-06
200.0,-200.0,-0.00018310546875,414,253200,1.0980589389801025,1266000,9408.7353515625
200.0,-200.0,-1.6709482669830322,414,253300,1.0951390266418457,1266500,4.476867729863443e-07
200.0,-200.0,0.0010883808135986328,414,253400,1.0985877513885498,1267000,9415.82421875
200.0,-200.0,0.4673925042152405,414,253500,1.0954029560089111,1267500,1.3986137048505043e-07
200.0,-200.0,-0.0012639760971069336,414,253600,1.0969873666763306,1268000,9419.2568359375
200.0,-200.0,0.5402575731277466,414,253700,1.0978597402572632,1268500,6.469199433922768e-07
200.0,-200.0,-0.0004080533981323242,414,253800,1.0977118015289307,1269000,9421.345703125
200.0,-200.0,-0.0599215030670166,414,253900,1.098321795463562,1269500,5.943502856098348e-06
200.0,-200.0,0.0012201666831970215,414,254000,1.098144292831421,1270000,9414.90625
200.0,-200.0,-19.653087615966797,414,254100,1.0961002111434937,1270500,8.920894288166892e-06
200.0,-200.0,0.002757847309112549,414,254200,1.0981626510620117,1271000,9417.8759765625
200.0,-200.0,-18.135149002075195,414,254300,1.096820592880249,1271500,1.515047642897116e-05
200.0,-200.0,-0.0023876428604125977,414,254400,1.0983017683029175,1272000,9414.6298828125
200.0,-200.0,-4.887673377990723,414,254500,1.0965023040771484,1272500,9.735510502650868e-06
200.0,-200.0,-0.0019234418869018555,414,254600,1.098550796508789,1273000,9411.2041015625
200.0,-200.0,0.9928854703903198,414,254700,1.0970559120178223,1273500,6.683403341867233e-08
200.0,-200.0,-0.000347137451171875,414,254800,1.0972890853881836,1274000,9417.7333984375
200.0,-200.0,-8.786242485046387,414,254900,1.0984947681427002,1274500,5.459413046082773e-07
200.0,-200.0,0.003267228603363037,414,255000,1.0957931280136108,1275000,9411.369140625
200.0,-200.0,-0.39593517780303955,414,255100,1.0978760719299316,1275500,3.4423196666466538e-06
200.0,-200.0,-0.0017628669738769531,414,255200,1.0982723236083984,1276000,9415.591796875
200.0,-200.0,0.9777689166367054,414,255300,1.0983529090881348,1276500,1.935754028181691e-07
200.0,-200.0,2.5451183319091797e-05,414,255400,1.0981884002685547,1277000,9420.396484375
200.0,-200.0,0.5857968926429749,414,255500,1.0982458591461182,1277500,2.6161549158132402e-06
200.0,-200.0,0.0002617835998535156,414,255600,1.0977249145507812,1278000,9418.5107421875
200.0,-200.0,-4.713693618774414,414,255700,1.0980918407440186,1278500,1.4039896996109746e-05
200.0,-200.0,-0.00013208389282226562,414,255800,1.0984431505203247,1279000,9414.3984375
200.0,-200.0,-1.5351622104644775,414,255900,1.0975573062896729,1279500,2.6929424166155513e-06
200.0,-200.0,0.0018202662467956543,414,256000,1.0979598760604858,1280000,9414.2587890625
200.0,-200.0,-3.761808395385742,414,256100,1.0981009006500244,1280500,9.21452920010779e-06
200.0,-200.0,0.0002848505973815918,414,256200,1.0983920097351074,1281000,9421.1884765625
200.0,-200.0,-2.675825357437134,414,256300,1.0974621772766113,1281500,1.9635074295365484e-06
200.0,-200.0,0.00043517351150512695,414,256400,1.0982275009155273,1282000,9420.0283203125
200.0,-200.0,-2.2975590229034424,414,256500,1.0968114137649536,1282500,2.6847119443118572e-06
200.0,-200.0,0.0013054609298706055,414,256600,1.0972187519073486,1283000,9413.4072265625
200.0,-200.0,-0.5263978242874146,414,256700,1.098567247390747,1283500,4.922039806842804e-07
200.0,-200.0,-0.0010542869567871094,414,256800,1.0984399318695068,1284000,9421.16015625
200.0,-200.0,-0.8635627031326294,414,256900,1.0959060192108154,1284500,4.029599949717522e-06
200.0,-200.0,-0.0003126859664916992,414,257000,1.0973365306854248,1285000,9422.189453125
200.0,-200.0,0.9963942894246429,414,257100,1.0966055393218994,1285500,1.5762633864824238e-08
200.0,-200.0,0.0005336403846740723,414,257200,1.0984177589416504,1286000,9421.16015625
200.0,-200.0,0.8239495307207108,414,257300,1.0968701839447021,1286500,2.6581111001178215e-07
200.0,-200.0,-0.0003160238265991211,414,257400,1.0978991985321045,1287000,9419.3916015625
200.0,-200.0,0.5921844840049744,414,257500,1.0941336154937744,1287500,8.470145758110448e-07
200.0,-200.0,-0.000983119010925293,414,257600,1.098184585571289,1288000,9415.2802734375
200.0,-200.0,0.8781112059950829,414,257700,1.0969812870025635,1288500,8.649658411741257e-08
200.0,-200.0,0.0025123953819274902,414,257800,1.0926614999771118,1289000,9421.3701171875
200.0,-200.0,-6.623990535736084,414,257900,1.095592737197876,1289500,4.189193532511126e-06
200.0,-200.0,0.0013175010681152344,414,258000,1.0981826782226562,1290000,9419.5517578125
200.0,-200.0,0.17611217498779297,414,258100,1.097914695739746,1290500,1.4453544281423092e-06
200.0,-200.0,0.0006669759750366211,414,258200,1.0982227325439453,1291000,9411.212890625
200.0,-200.0,-0.8248000144958496,414,258300,1.098204493522644,1291500,4.249298854119843e-06
200.0,-200.0,-0.0017230510711669922,414,258400,1.096961498260498,1292000,9419.4892578125
200.0,-200.0,0.9629699140787125,413,258500,1.0984582901000977,1292500,2.4148030774995277e-07
200.0,-200.0,-0.0004030466079711914,413,258600,1.0985996723175049,1293000,9413.6123046875
200.0,-200.0,-2.5378077030181885,413,258700,1.0985664129257202,1293500,3.402272795938188e-06
200.0,-200.0,0.0004898905754089355,413,258800,1.0983381271362305,1294000,9419.5595703125
200.0,-200.0,0.5983412265777588,413,258900,1.0965631008148193,1294500,1.2943870615345077e-06
200.0,-200.0,-0.00022494792938232422,413,259000,1.0984086990356445,1295000,9418.634765625
200.0,-200.0,-1.4709727764129639,413,259100,1.0974781513214111,1295500,4.939257451042067e-06
200.0,-200.0,-0.00041425228118896484,413,259200,1.0978624820709229,1296000,9421.2001953125
200.0,-200.0,-3.7743048667907715,413,259300,1.098034381866455,1296500,6.551307251356775e-06
200.0,-200.0,-0.0008940696716308594,414,259400,1.0975468158721924,1297000,9414.755859375
200.0,-200.0,-1.8292665481567383,413,259500,1.097243070602417,1297500,2.7398928068578243e-06
200.0,-200.0,-0.0006649494171142578,414,259600,1.0986073017120361,1298000,9403.9228515625
200.0,-200.0,-1.4675652980804443,414,259700,1.0969107151031494,1298500,3.4532508834672626e-06
200.0,-200.0,-0.0008215904235839844,414,259800,1.0974336862564087,1299000,9416.783203125
200.0,-200.0,0.3621399402618408,414,259900,1.0958878993988037,1299500,1.882435753941536e-07
200.0,-200.0,-0.0004049539566040039,414,260000,1.0981411933898926,1300000,9420.1689453125
200.0,-200.0,0.6727491915225983,414,260100,1.0979340076446533,1300500,6.263726390898228e-07
200.0,-200.0,0.0007073879241943359,413,260200,1.0984361171722412,1301000,9421.2265625
200.0,-200.0,0.7159861028194427,413,260300,1.0972347259521484,1301500,6.146495934444829e-07
200.0,-200.0,0.0008370280265808105,414,260400,1.0982460975646973,1302000,9420.3203125
200.0,-200.0,-10.407085418701172,413,260500,1.0963175296783447,1302500,1.0692933756217826e-05
200.0,-200.0,-0.0014344453811645508,413,260600,1.0983304977416992,1303000,9413.841796875
200.0,-200.0,-0.13350677490234375,413,260700,1.096268892288208,1303500,6.989342864471837e-07
200.0,-200.0,0.0014548897743225098,413,260800,1.0952000617980957,1304000,9419.8212890625
200.0,-200.0,0.3470264673233032,414,260900,1.0958905220031738,1304500,1.2183678563815192e-06
200.0,-200.0,0.001356661319732666,413,261000,1.0972602367401123,1305000,9422.607421875
200.0,-200.0,-2.731549024581909,413,261100,1.097440481185913,1305500,1.8024235259872512e-06
200.0,-200.0,0.00038909912109375,413,261200,1.098083257675171,1306000,9413.736328125
200.0,-200.0,-66.57685852050781,413,261300,1.0959781408309937,1306500,4.708475898951292e-06
200.0,-200.0,-2.9802322387695312e-06,413,261400,1.0976835489273071,1307000,9418.728515625
200.0,-200.0,0.5777589678764343,413,261500,1.097130537033081,1307500,4.105502853235521e-07
200.0,-200.0,-0.00343930721282959,413,261600,1.0978970527648926,1308000,9414.544921875
200.0,-200.0,-1.862114667892456,413,261700,1.097964882850647,1308500,7.127865501388442e-06
200.0,-200.0,0.0013437867164611816,413,261800,1.0984646081924438,1309000,9416.8603515625
200.0,-200.0,-1.2565090656280518,413,261900,1.098488211631775,1309500,8.25307779450668e-06
200.0,-200.0,-0.0008465051651000977,413,262000,1.098128080368042,1310000,9417.2119140625
200.0,-200.0,-0.13602733612060547,413,262100,1.0966391563415527,1310500,1.0035698778665392e-06
200.0,-200.0,-0.0007365942001342773,413,262200,1.0979361534118652,1311000,9420.818359375
200.0,-200.0,-0.8148627281188965,413,262300,1.0954395532608032,1311500,5.184905603528023e-06
200.0,-200.0,-0.0004974603652954102,413,262400,1.0982310771942139,1312000,9414.3544921875
200.0,-200.0,-20.01451301574707,413,262500,1.0964275598526,1312500,1.3531394870369695e-05
200.0,-200.0,0.0017614960670471191,413,262600,1.0985910892486572,1313000,9416.4814453125
200.0,-200.0,-68.41376495361328,413,262700,1.097809076309204,1313500,3.170609852531925e-05
200.0,-200.0,-0.0008574724197387695,413,262800,1.0962870121002197,1314000,9418.771484375
200.0,-200.0,-0.47366631031036377,413,262900,1.0971200466156006,1314500,2.1990388177073328e-06
200.0,-200.0,0.00011718273162841797,413,263000,1.0970120429992676,1315000,9416.1337890625
200.0,-200.0,0.6495336294174194,413,263100,1.098020315170288,1315500,1.1654221907519968e-06
200.0,-200.0,-0.0013473033905029297,413,263200,1.0981879234313965,1316000,9419.896484375
200.0,-200.0,0.3249337673187256,413,263300,1.0984399318695068,1316500,1.237797505382332e-06
200.0,-200.0,-0.001196146011352539,413,263400,1.0975821018218994,1317000,9414.1298828125
200.0,-200.0,0.9903708379715681,413,263500,1.0979881286621094,1317500,1.1975643587902596e-07
200.0,-200.0,-0.0010486841201782227,413,263600,1.0979945659637451,1318000,9418.224609375
200.0,-200.0,-6.953968048095703,413,263700,1.0976064205169678,1318500,2.4735695660638157e-06
200.0,-200.0,-0.0022875070571899414,413,263800,1.0977733135223389,1319000,9411.83203125
200.0,-200.0,-2.4361538887023926,413,263900,1.0978407859802246,1319500,2.629950131449732e-06
200.0,-200.0,0.00019431114196777344,413,264000,1.0983893871307373,1320000,9420.1318359375
200.0,-200.0,-2.284486770629883,413,264100,1.098283052444458,1320500,3.900518549926346e-06
200.0,-200.0,0.003327488899230957,413,264200,1.0973773002624512,1321000,9406.775390625
200.0,-200.0,-9.995097160339355,413,264300,1.0974359512329102,1321500,7.671153070987202e-06
200.0,-200.0,-0.0011769533157348633,413,264400,1.0948383808135986,1322000,9411.5283203125
200.0,-200.0,-2.5302953720092773,413,264500,1.0959593057632446,1322500,2.849300017260248e-06
200.0,-200.0,0.0014632940292358398,413,264600,1.0983927249908447,1323000,9413.6923828125
200.0,-200.0,-10.320515632629395,413,264700,1.0981957912445068,1323500,1.4937517335056327e-05
200.0,-200.0,-0.0011527538299560547,413,264800,1.0984398126602173,1324000,9418.103515625
200.0,-200.0,0.8467881083488464,413,264900,1.097857117652893,1324500,2.0544976564451645e-07
200.0,-200.0,5.263090133666992e-05,413,265000,1.0981502532958984,1325000,9414.837890625
200.0,-200.0,0.8459182977676392,413,265100,1.0980148315429688,1325500,5.296198537507735e-07
200.0,-200.0,-0.00027692317962646484,413,265200,1.098229169845581,1326000,9416.25
200.0,-200.0,0.8628141283988953,413,265300,1.096726417541504,1326500,3.3327378901049087e-07
200.0,-200.0,0.0011243820190429688,413,265400,1.0972726345062256,1327000,9415.453125
200.0,-200.0,0.13774609565734863,413,265500,1.0971159934997559,1327500,5.716690907320299e-07
200.0,-200.0,-4.9591064453125e-05,413,265600,1.0974853038787842,1328000,9419.353515625
200.0,-200.0,0.6332413256168365,413,265700,1.0977120399475098,1328500,6.740796152371331e-07
200.0,-200.0,0.0007698535919189453,413,265800,1.0967836380004883,1329000,9418.4716796875
200.0,-200.0,-2.315114974975586,413,265900,1.094367265701294,1329500,6.141885933175217e-06
200.0,-200.0,3.927946090698242e-05,413,266000,1.0982468128204346,1330000,9418.533203125
200.0,-200.0,-0.3730429410934448,413,266100,1.0961852073669434,1330500,8.372007869184017e-07
200.0,-200.0,0.0011439323425292969,413,266200,1.0986016988754272,1331000,9419.857421875
200.0,-200.0,-0.7178230285644531,413,266300,1.0985074043273926,1331500,4.119181539863348e-06
200.0,-200.0,0.0001583099365234375,413,266400,1.09769868850708,1332000,9420.640625
200.0,-200.0,0.02275460958480835,413,266500,1.0967226028442383,1332500,9.162118885797099e-07
200.0,-200.0,-0.000727534294128418,413,266600,1.0977387428283691,1333000,9419.1923828125
200.0,-200.0,-0.46211278438568115,413,266700,1.0981073379516602,1333500,5.820801106892759e-06
200.0,-200.0,-0.002732515335083008,413,266800,1.0976133346557617,1334000,9410.033203125
200.0,-200.0,-4.587584495544434,413,266900,1.0972745418548584,1334500,1.065859123627888e-05
200.0,-200.0,0.00032269954681396484,413,267000,1.0983021259307861,1335000,9419.4501953125
200.0,-200.0,-4.784416675567627,413,267100,1.098279356956482,1335500,1.5403027191496221e-06
200.0,-200.0,-0.001175522804260254,413,267200,1.0974116325378418,1336000,9417.07421875
200.0,-200.0,-1.3874773979187012,413,267300,1.0953271389007568,1336500,2.2931840248929802e-06
200.0,-200.0,-0.0008740425109863281,413,267400,1.0975086688995361,1337000,9414.1474609375
200.0,-200.0,-0.10600864887237549,413,267500,1.0985395908355713,1337500,1.6256002481895848e-06
200.0,-200.0,0.0019632577896118164,413,267600,1.0983097553253174,1338000,9416.76171875
200.0,-200.0,-5.476597785949707,413,267700,1.095789909362793,1338500,1.8984428606927395e-06
200.0,-200.0,0.0012507438659667969,413,267800,1.0985512733459473,1339000,9414.283203125
200.0,-200.0,-1.0956761837005615,413,267900,1.0985784530639648,1339500,4.2304395719838794e-06
200.0,-200.0,0.0010766983032226562,413,268000,1.0982322692871094,1340000,9419.8681640625
200.0,-200.0,-0.501518964767456,413,268100,1.096552848815918,1340500,2.1650689632224385e-06
200.0,-200.0,-0.0001608133316040039,413,268200,1.0980372428894043,1341000,9419.740234375
200.0,-200.0,-5.821538925170898,413,268300,1.0985546112060547,1341500,8.0273721323465e-06
