eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
748.0,1892.81,0.9987052478827536,411,376200,2.0873026847839355,7524000,0.8460677266120911
745.55,1888.77,0.9991574524319731,411,376300,2.895409107208252,7526000,0.5193098187446594
747.81,1874.61,0.9977026237174869,411,376400,2.277911901473999,7528000,1.0038694143295288
722.15,1869.8,0.9947266085073352,411,376500,2.189671277999878,7530000,4.113327980041504
723.01,1881.13,0.9853525832295418,411,376600,2.88491153717041,7532000,6.450318813323975
718.73,1861.44,0.9825382772833109,411,376700,2.5034313201904297,7534000,4.937779903411865
713.96,1858.08,0.9830480981618166,411,376800,2.0682551860809326,7536000,2.0964231491088867
715.37,1858.82,0.8128622770309448,411,376900,2.2770402431488037,7538000,186.08737182617188
710.44,1834.93,0.9966396691743284,411,377000,2.052311420440674,7540000,0.641096293926239
714.67,1856.95,0.9973129082936794,411,377100,2.615377902984619,7542000,2.0432777404785156
709.71,1848.22,0.9711143523454666,411,377200,2.362309455871582,7544000,4.77520227432251
713.37,1865.17,0.6769148409366608,411,377300,2.598179340362549,7546000,145.63604736328125
716.48,1876.44,0.9928363836370409,411,377400,2.368990659713745,7548000,4.249726295471191
712.66,1871.08,0.8820274174213409,411,377500,2.5779638290405273,7550000,45.985511779785156
714.15,1878.29,0.8530090898275375,411,377600,2.430070400238037,7552000,48.651039123535156
711.42,1873.93,-0.7310500144958496,411,377700,2.4363512992858887,7554000,230.90966796875
699.44,1875.68,0.9403125047683716,411,377800,2.6237263679504395,7556000,29.824926376342773
696.48,1878.83,0.9993772525340319,411,377900,2.3816585540771484,7558000,0.3394768536090851
695.82,1879.03,0.9975041619036347,411,378000,2.52266263961792,7560000,1.0086418390274048
694.5,1878.28,0.9931340236216784,411,378100,2.701232433319092,7562000,3.4833550453186035
710.22,1914.1,0.9606748297810555,411,378200,2.155088424682617,7564000,6.48874568939209
708.6,1905.01,0.9982924959622324,411,378300,2.377443313598633,7566000,0.6572027206420898
715.35,1931.93,0.7287876605987549,411,378400,2.165916919708252,7568000,15.481900215148926
715.2,1936.21,0.900821790099144,411,378500,2.3363988399505615,7570000,16.966440200805664
710.7,1925.78,0.9883502600714564,411,378600,2.708160877227783,7572000,4.8091044425964355
710.35,1933.54,0.974692091345787,411,378700,2.431644916534424,7574000,20.427562713623047
706.02,1924.29,0.9867927515879273,411,378800,2.5104126930236816,7576000,4.654402256011963
707.93,1929.48,0.9974247924983501,411,378900,2.0702176094055176,7578000,0.6262113451957703
708.43,1928.4,0.9993003181298263,411,379000,2.533421039581299,7580000,0.657171368598938
700.32,1919.01,0.9961937025655061,411,379100,2.6087424755096436,7582000,2.6774048805236816
694.81,1894.0,0.9960312736220658,411,379200,2.440819025039673,7584000,1.58506178855896
696.63,1894.15,0.8558917194604874,411,379300,2.78924822807312,7586000,75.71138763427734
696.51,1890.49,0.9976568080019206,411,379400,2.838775396347046,7588000,1.5508934259414673
689.77,1864.65,0.9976698514074087,411,379500,2.1475868225097656,7590000,0.7499056458473206
690.0,1870.17,0.941572517156601,411,379600,2.2124452590942383,7592000,20.987140655517578
695.73,1888.59,0.9804760031402111,411,379700,2.287144899368286,7594000,11.328581809997559
699.87,1906.57,0.8487576544284821,411,379800,2.18031907081604,7596000,21.001060485839844
691.54,1896.36,-0.2452472448348999,411,379900,2.903874397277832,7598000,368.2903747558594
688.27,1880.37,0.9947622064501047,411,380000,2.9143850803375244,7600000,1.7836511135101318
688.64,1881.63,0.9978448837064207,411,380100,2.7387778759002686,7602000,1.2058473825454712
694.74,1905.33,0.9966820122208446,411,380200,2.3693413734436035,7604000,1.17868173122406
700.85,1928.38,0.9679094329476357,411,380300,2.5499634742736816,7606000,9.150030136108398
703.9,1939.34,0.7769394069910049,411,380400,2.881392002105713,7608000,17.874414443969727
723.54,1959.13,0.9140003770589828,411,380500,2.6563689708709717,7610000,11.678929328918457
723.01,1953.11,0.2710239887237549,411,380600,2.5542690753936768,7612000,98.2388687133789
723.18,1953.6,0.9926579096354544,411,380700,2.2547123432159424,7614000,3.876760959625244
730.81,1981.54,0.9991821178118698,411,380800,2.4194295406341553,7616000,0.2589913010597229
731.17,1979.52,0.7252188622951508,411,380900,2.6039297580718994,7618000,99.44060516357422
730.5,1978.7,-3.4698476791381836,411,381000,2.1700425148010254,7620000,13.529911994934082
732.71,1987.85,0.9932555118575692,411,381100,2.4244587421417236,7622000,4.452675819396973
731.21,1974.68,0.9739701002836227,411,381200,2.461592197418213,7624000,12.197999954223633
735.3,1982.49,0.9900145344436169,411,381300,2.694153308868408,7626000,5.415585517883301
737.82,1990.88,0.9659117460250854,411,381400,2.414860486984253,7628000,12.935030937194824
737.88,2000.4,0.9958302299492061,411,381500,2.7383511066436768,7630000,2.5190670490264893
738.43,1996.41,0.9988889718661085,411,381600,3.1107494831085205,7632000,0.5566819906234741
735.22,1983.16,0.9512738958001137,411,381700,2.9763402938842773,7634000,2.279214382171631
739.07,1988.96,0.9300879463553429,411,381800,2.5991806983947754,7636000,16.337139129638672
751.0,1973.57,0.984823988750577,411,381900,2.346945285797119,7638000,1.524585485458374
741.15,1972.77,0.8942328989505768,411,382000,2.5101120471954346,7640000,3.247037410736084
737.22,1956.25,0.9816774316132069,411,382100,2.3792436122894287,7642000,2.6252083778381348
737.9,1951.14,0.9870997611433268,411,382200,2.1988325119018555,7644000,2.4408671855926514
737.79,1946.07,0.9957267316058278,411,382300,2.337897777557373,7646000,1.93528151512146
740.28,1952.72,0.5721281468868256,411,382400,2.2114765644073486,7648000,263.11944580078125
735.78,1930.83,0.9819470942020416,411,382500,2.391730785369873,7650000,6.328502655029297
733.09,1927.54,0.9987046037567779,411,382600,2.7123801708221436,7652000,0.5949986577033997
728.72,1914.17,0.9883374897763133,411,382700,2.3281164169311523,7654000,5.013762474060059
727.47,1906.98,0.9961094975005835,411,382800,2.462886333465576,7656000,1.5294336080551147
727.65,1915.72,0.9867574665695429,411,382900,2.4368042945861816,7658000,1.705370306968689
727.26,1916.49,0.9996060371631756,411,383000,2.691157102584839,7660000,0.20388026535511017
724.58,1896.85,0.8489244729280472,411,383100,2.565499782562256,7662000,44.1461181640625
731.46,1926.83,-3.797191619873047,411,383200,2.8550002574920654,7664000,537.39013671875
727.88,1910.1,0.9977855212055147,411,383300,2.4353392124176025,7666000,1.1921896934509277
731.92,1902.31,0.9735233504325151,411,383400,2.0409834384918213,7668000,2.7776522636413574
734.28,1910.43,0.9924845565110445,411,383500,2.611698865890503,7670000,4.411680698394775
733.66,1909.63,0.9970647371374071,411,383600,2.241922378540039,7672000,1.6398260593414307
732.61,1907.09,0.9514768198132515,411,383700,2.4058940410614014,7674000,38.91155242919922
736.89,1925.25,0.5772067904472351,411,383800,2.5241522789001465,7676000,149.1945037841797
747.56,1913.88,0.9272796735167503,411,383900,2.136849880218506,7678000,6.056245803833008
739.1,1881.14,0.8347921073436737,411,384000,2.3904643058776855,7680000,114.62081146240234
721.53,1869.5,0.9346942529082298,411,384100,2.545600652694702,7682000,17.413837432861328
722.77,1873.24,-0.35476458072662354,411,384200,2.0511155128479004,7684000,15.581960678100586
720.27,1870.6,0.7631266713142395,411,384300,2.2865524291992188,7686000,7.145481109619141
714.51,1846.48,0.9727204125374556,411,384400,2.6508617401123047,7688000,9.284215927124023
712.99,1837.51,0.9978148452937603,411,384500,2.2602107524871826,7690000,0.8429750204086304
714.91,1841.11,0.996083028614521,411,384600,2.8465702533721924,7692000,1.402193307876587
708.41,1827.23,0.9915651297196746,411,384700,2.6929266452789307,7694000,2.139648199081421
710.69,1836.75,0.960523221641779,411,384800,2.649540424346924,7696000,25.439950942993164
712.77,1820.41,0.9934872360900044,411,384900,2.4333317279815674,7698000,1.658892035484314
710.66,1795.71,0.9986870624125004,411,385000,2.473188877105713,7700000,0.8051560521125793
706.63,1772.58,0.9949247986078262,411,385100,2.563638210296631,7702000,1.6379868984222412
704.64,1764.83,0.4077315926551819,411,385200,3.0493900775909424,7704000,48.50019454956055
706.68,1768.66,0.948975183069706,411,385300,2.4823598861694336,7706000,2.5805697441101074
696.91,1791.07,0.9976041514892131,411,385400,2.503021717071533,7708000,1.384060025215149
694.16,1770.1,0.9502050019800663,411,385500,2.4173569679260254,7710000,7.388629913330078
694.58,1774.59,0.9955871873535216,411,385600,2.5524513721466064,7712000,1.6032530069351196
697.22,1784.16,0.9768240209668875,411,385700,2.9286835193634033,7714000,6.386764049530029
707.4,1807.72,0.9983043151441962,411,385800,2.6530938148498535,7716000,1.3502861261367798
706.2,1803.27,0.907417319715023,411,385900,2.3370583057403564,7718000,59.15437698364258
704.49,1796.43,0.9871391337364912,411,386000,2.6734836101531982,7720000,3.767296314239502
704.49,1796.43,0.9741238728165627,411,386100,2.8609180450439453,7722000,9.708227157592773
735.46,1841.67,0.9948289189487696,411,386200,2.317862033843994,7724000,1.6561542749404907
733.19,1834.13,0.9787965789437294,411,386300,2.3472893238067627,7726000,3.4989140033721924
736.11,1843.05,0.9875359833240509,411,386400,2.836172580718994,7728000,2.7227063179016113
741.68,1871.39,0.9735716227442026,411,386500,2.9152095317840576,7730000,4.3850603103637695
742.04,1873.37,0.997603747760877,411,386600,2.4625916481018066,7732000,0.9892447590827942
747.08,1867.75,0.6526823341846466,411,386700,2.452378034591675,7734000,180.6974639892578
752.57,1894.37,0.9956062021665275,411,386800,2.4405922889709473,7736000,2.1742806434631348
752.88,1895.69,0.9552191346883774,411,386900,2.6502795219421387,7738000,21.2559871673584
755.43,1900.25,0.9936662795953453,411,387000,2.261925220489502,7740000,1.0663127899169922
759.43,1913.36,0.9950311244465411,411,387100,2.4881393909454346,7742000,1.6715036630630493
752.6,1912.1,0.41531628370285034,411,387200,2.78484845161438,7744000,72.6228256225586
755.76,1921.71,0.9706445951014757,411,387300,2.0523746013641357,7746000,1.9124168157577515
755.76,1921.71,0.988597683608532,411,387400,2.5478034019470215,7748000,2.813197135925293
769.76,1976.19,0.9624806493520737,411,387500,2.0828166007995605,7750000,7.468193054199219
753.89,1958.79,0.9987176459981129,411,387600,2.5676302909851074,7752000,0.6750122308731079
751.91,1957.9,0.9990911544300616,411,387700,2.651376962661743,7754000,0.44792255759239197
755.46,1964.55,0.9738269243389368,411,387800,2.535576820373535,7756000,12.975626945495605
752.82,1959.59,0.9955385271459818,411,387900,2.4586880207061768,7758000,1.028486728668213
750.81,1952.59,0.9557879976928234,411,388000,2.2855193614959717,7760000,34.93032455444336
756.01,1973.45,0.9885119320824742,411,388100,2.0693154335021973,7762000,0.8578221201896667
756.17,1972.73,0.961087916046381,411,388200,2.820808172225952,7764000,10.604259490966797
761.79,2000.3,0.9062110856175423,411,388300,2.392669677734375,7766000,38.395042419433594
760.81,1989.27,0.9556310661137104,411,388400,2.5069339275360107,7768000,16.254013061523438
762.28,1995.28,0.9951988481916487,411,388500,2.5072543621063232,7770000,2.1581337451934814
756.35,1996.49,-0.06416916847229004,411,388600,2.976938247680664,7772000,34.55988311767578
754.59,1977.01,0.9904706468805671,411,388700,2.5413849353790283,7774000,10.124746322631836
755.82,1993.01,0.9993712433497421,411,388800,2.551342725753784,7776000,0.2835538685321808
756.32,1994.52,0.9976156658958644,411,388900,2.206529140472412,7778000,0.9589899182319641
758.08,2001.06,0.8158874362707138,411,389000,2.245565891265869,7780000,183.1920166015625
754.5,1986.66,0.9980493448674679,411,389100,2.3316397666931152,7782000,1.2777503728866577
754.83,1994.95,0.9952730145305395,411,389200,2.615557909011841,7784000,2.4400272369384766
754.83,1994.95,0.9941522474400699,411,389300,2.136805534362793,7786000,5.966675281524658
755.75,2004.67,0.9995041369111277,411,389400,2.7140135765075684,7788000,0.2731664478778839
752.29,1998.8,0.9908754285424948,411,389500,2.5434534549713135,7790000,1.0830566883087158
746.79,1991.56,0.9948611268773675,411,389600,2.4475505352020264,7792000,4.759457588195801
748.83,2004.45,0.9479259215295315,411,389700,2.0185248851776123,7794000,3.9727542400360107
741.67,1984.23,0.9991282398113981,411,389800,2.679185390472412,7796000,0.6617168188095093
725.57,1998.02,0.9918534057214856,411,389900,2.304631471633911,7798000,3.6135342121124268
718.47,1972.45,0.9267479404807091,411,390000,2.5834102630615234,7800000,12.537958145141602
717.44,1960.57,0.9838921241462231,411,390100,2.2595019340515137,7802000,1.713465929031372
712.56,1962.32,0.9460650272667408,411,390200,2.2482166290283203,7804000,7.841351509094238
708.92,1948.4,0.986170913092792,411,390300,2.509631633758545,7806000,5.959076881408691
706.88,1935.04,0.9880427615717053,411,390400,2.6352672576904297,7808000,3.516143321990967
708.32,1949.59,0.9830880649387836,411,390500,2.6457877159118652,7810000,4.3621721267700195
704.15,1937.1,0.997930655721575,411,390600,2.6476070880889893,7812000,0.7093062400817871
699.84,1922.8,0.998584016924724,411,390700,2.7597947120666504,7814000,0.5890281796455383
693.41,1898.41,0.9635146409273148,411,390800,2.596618890762329,7816000,7.038445949554443
716.68,1922.11,-9.537925720214844,411,390900,2.2769827842712402,7818000,75.45703125
708.23,1885.72,0.9373651891946793,411,391000,2.853512763977051,7820000,13.27398681640625
708.21,1885.29,0.9940774459391832,411,391100,2.383671283721924,7822000,2.850667953491211
712.29,1900.06,0.999411569617223,411,391200,2.568185806274414,7824000,0.44389861822128296
712.12,1900.4,0.9948825147002935,411,391300,2.5754828453063965,7826000,4.7407636642456055
726.66,1916.1,0.9741222336888313,411,391400,2.3498036861419678,7828000,16.86505126953125
727.12,1918.65,0.9972681212238967,411,391500,2.3429641723632812,7830000,1.6319319009780884
731.25,1928.04,0.9984386306023225,411,391600,2.8774852752685547,7832000,0.3499297499656677
732.46,1932.84,0.9105191081762314,411,391700,2.213332176208496,7834000,16.049701690673828
728.19,1923.44,0.9498298540711403,411,391800,2.802809000015259,7836000,12.40919303894043
736.72,1940.27,0.9996358943462837,411,391900,2.4454588890075684,7838000,0.17316028475761414
727.52,1899.05,0.9627206809818745,411,392000,2.478996992111206,7840000,2.1627156734466553
729.59,1900.21,0.9993155360571109,411,392100,3.033348560333252,7842000,0.3937987685203552
733.79,1909.77,0.9984530995134264,411,392200,2.3193554878234863,7844000,0.6398643851280212
736.11,1918.44,0.9880164405331016,411,392300,2.884167194366455,7846000,2.220546245574951
739.49,1936.92,0.991366283968091,411,392400,2.5273208618164062,7848000,6.7212371826171875
741.08,1954.58,0.9588504284620285,411,392500,2.9640629291534424,7850000,7.558669090270996
741.08,1954.58,0.983612360432744,411,392600,2.941749095916748,7852000,5.820910453796387
752.52,1971.43,0.2557162642478943,411,392700,2.9524683952331543,7854000,5.54766845703125
750.55,1962.39,0.9064582660794258,411,392800,3.149465560913086,7856000,3.3187689781188965
805.82,2016.82,0.9446667730808258,411,392900,2.6951394081115723,7858000,12.465843200683594
811.56,2033.55,0.9977246101479977,411,393000,2.591728925704956,7860000,1.091256856918335
813.21,2034.71,0.9888043124228716,411,393100,2.411015272140503,7862000,3.0097453594207764
817.22,2051.39,0.9459413625299931,411,393200,2.1274938583374023,7864000,1.1446796655654907
819.81,2061.78,0.9986326573416591,411,393300,2.3459408283233643,7866000,1.3545186519622803
818.73,2050.95,0.9515473768115044,411,393400,2.2887728214263916,7868000,15.995448112487793
818.12,2043.93,0.9917155923321843,411,393500,2.4664180278778076,7870000,6.434891700744629
814.71,2030.14,0.9882454620674253,411,393600,2.2088139057159424,7872000,7.419049263000488
816.11,2036.09,0.9916401589289308,411,393700,2.6495120525360107,7874000,2.3279008865356445
813.9,2024.31,0.9475931525230408,411,393800,2.398533344268799,7876000,21.873262405395508
824.53,2063.94,0.9996349037392065,411,393900,2.4193289279937744,7878000,0.30761557817459106
816.86,2030.85,0.9950411142781377,411,394000,2.1686928272247314,7880000,4.987969398498535
822.29,2050.45,0.9943624497391284,411,394100,2.261841297149658,7882000,2.873358964920044
825.67,2073.38,0.6815264523029327,411,394200,2.183680295944214,7884000,30.863500595092773
826.76,2077.02,0.9340320453047752,411,394300,2.2237234115600586,7886000,10.350861549377441
831.85,2099.25,0.9928768309764564,411,394400,2.65946888923645,7888000,4.244365215301514
831.85,2099.25,0.9962101939599961,411,394500,2.4848504066467285,7890000,1.0340298414230347
833.71,2107.97,-0.8196009397506714,411,394600,2.456251859664917,7892000,380.88580322265625
833.5,2107.85,0.9863803945481777,411,394700,2.363692045211792,7894000,4.093703269958496
835.15,2108.07,0.9768639989197254,411,394800,2.4486660957336426,7896000,5.929196357727051
814.26,2097.04,0.9820358380675316,411,394900,2.2938241958618164,7898000,3.635241746902466
808.5,2069.09,0.27708113193511963,411,395000,2.6636929512023926,7900000,49.10844421386719
811.57,2082.88,0.9766883626580238,411,395100,2.852010488510132,7902000,24.49399185180664
808.89,2076.05,0.926752857863903,411,395200,2.6135661602020264,7904000,23.340084075927734
810.22,2081.35,0.9986832994036376,411,395300,2.3984897136688232,7906000,0.8826252818107605
810.93,2085.0,0.997171059018001,411,395400,2.4530162811279297,7908000,1.5185052156448364
812.23,2091.07,0.99240358825773,411,395500,2.5673956871032715,7910000,4.063017845153809
819.24,2064.93,0.9531868137419224,411,395600,2.197329521179199,7912000,7.0428009033203125
818.77,2064.25,0.9958713673986495,411,395700,2.5547666549682617,7914000,1.7675622701644897
819.16,2064.03,0.9949073931202292,411,395800,2.366945743560791,7916000,3.153003454208374
820.57,2067.16,0.9927048939280212,411,395900,2.0639164447784424,7918000,2.0977699756622314
813.12,2045.3,0.8632768839597702,411,396000,2.6793665885925293,7920000,85.71089172363281
819.41,2070.91,0.9459997601807117,411,396100,2.7791779041290283,7922000,18.03433609008789
819.43,2081.35,0.886089876294136,411,396200,1.9995040893554688,7924000,8.01292896270752
815.33,2063.69,0.9995830402476713,411,396300,2.5318706035614014,7926000,0.2924666702747345
811.46,2046.31,0.9777765218168497,411,396400,2.2719058990478516,7928000,9.894981384277344
805.14,2053.61,0.6694857478141785,411,396500,2.5485317707061768,7930000,103.9869384765625
769.33,2011.9,0.9985673276241869,411,396600,2.579280376434326,7932000,0.7718885540962219
750.73,1989.22,0.9522801823914051,411,396700,2.0709786415100098,7934000,1.1782443523406982
752.11,1995.78,0.993220476899296,411,396800,2.950824022293091,7936000,1.4082486629486084
755.33,2012.93,0.8051184862852097,411,396900,2.684312343597412,7938000,63.96824264526367
751.51,1999.71,0.6926926970481873,411,397000,2.7531895637512207,7940000,142.87863159179688
748.18,1986.91,0.9988841944141313,411,397100,2.3585283756256104,7942000,0.5394378304481506
742.06,1965.86,0.9966333294287324,411,397200,2.364622116088867,7944000,2.169078826904297
744.9,1976.85,0.5447354316711426,411,397300,2.7648627758026123,7946000,298.4988708496094
747.36,1977.92,0.9870132897049189,411,397400,2.7884247303009033,7948000,4.20319128036499
750.56,1990.33,0.9206884056329727,411,397500,3.0116798877716064,7950000,0.1023397222161293
754.76,1981.87,0.9968017234932631,411,397600,3.0857338905334473,7952000,0.5034030079841614
749.29,1959.32,0.9988593424204737,411,397700,2.407630443572998,7954000,0.5029760599136353
748.05,1955.28,0.6434876620769501,411,397800,2.8445372581481934,7956000,127.64947509765625
749.85,1958.18,0.6151816248893738,411,397900,2.7312681674957275,7958000,77.55105590820312
744.8,1935.78,0.5542563199996948,411,398000,2.4193713665008545,7960000,86.79806518554688
744.98,1922.79,0.9931935113854706,411,398100,2.5167007446289062,7962000,2.7417805194854736
744.92,1918.41,-1.85786771774292,411,398200,2.2749152183532715,7964000,151.30911254882812
740.95,1894.95,-0.057968854904174805,411,398300,2.0752384662628174,7966000,7.9101881980896
744.54,1911.86,0.9886447237804532,411,398400,2.3634274005889893,7968000,6.370242118835449
743.21,1909.85,0.8405284732580185,411,398500,2.6131439208984375,7970000,76.47651672363281
754.12,1950.45,0.9895699787884951,411,398600,2.608118772506714,7972000,2.426353931427002
752.08,1943.27,0.9993255973095074,411,398700,2.619215726852417,7974000,0.4528210759162903
754.08,1949.65,0.9835026990622282,411,398800,2.5422844886779785,7976000,4.360106945037842
753.56,1946.96,0.9458822794258595,411,398900,2.3708150386810303,7978000,8.5711088180542
754.55,1946.93,0.9995422742213123,411,399000,2.6544578075408936,7980000,0.4200102686882019
753.29,1942.29,0.9536569453775883,411,399100,2.4831032752990723,7982000,6.6469926834106445
730.52,1941.01,0.6216700077056885,411,399200,2.518874406814575,7984000,75.1142807006836
733.08,1949.3,0.9860959788784385,411,399300,2.6104812622070312,7986000,5.8535566329956055
735.17,1954.18,0.9934097416698933,411,399400,2.2300491333007812,7988000,3.460582733154297
736.37,1966.17,0.9270306304097176,411,399500,2.7358736991882324,7990000,30.731761932373047
733.29,1950.67,0.9976594697218388,411,399600,2.6470417976379395,7992000,0.5305117964744568
730.19,1947.42,0.9859404461458325,411,399700,2.2084836959838867,7994000,1.2701572179794312
727.06,1937.92,0.9756715372204781,411,399800,2.266160011291504,7996000,16.893281936645508
733.03,1963.71,0.9921670630574226,411,399900,2.509060859680176,7998000,5.2420196533203125
734.24,1968.22,0.9936148077249527,411,400000,2.3420305252075195,8000000,2.5514602661132812
732.87,1962.86,0.9924385873600841,411,400100,3.134704828262329,8002000,0.2748703956604004
734.95,1968.78,0.9965942790731788,411,400200,2.7094154357910156,8004000,1.6168100833892822
741.45,1994.04,0.9988088572863489,411,400300,2.8260226249694824,8006000,0.4359230101108551
742.25,1999.83,0.9820714313536882,411,400400,2.3621838092803955,8008000,15.806310653686523
736.01,1980.59,0.998189911711961,411,400500,2.3322794437408447,8010000,1.6073604822158813
734.88,1978.61,0.46463966369628906,411,400600,3.2268059253692627,8012000,11.431437492370605
739.87,2000.64,0.9753861911594868,411,400700,2.70569109916687,8014000,7.908625602722168
739.06,2000.26,0.9839639645069838,411,400800,2.665695905685425,8016000,7.674369812011719
742.68,2010.26,0.9941066592000425,411,400900,2.4200923442840576,8018000,3.995163679122925
741.19,2003.79,0.9950949582271278,411,401000,2.7782301902770996,8020000,2.2974517345428467
736.7,1988.04,0.9983295687707141,411,401100,2.7928733825683594,8022000,1.170718789100647
737.72,1992.14,0.9915670063346624,411,401200,3.0184319019317627,8024000,1.8860054016113281
736.54,1969.86,0.834950402379036,411,401300,2.6657166481018066,8026000,44.0886344909668
736.48,1970.05,0.9996928932960145,411,401400,2.7613930702209473,8028000,0.17280960083007812
738.18,1976.38,0.9976517232134938,411,401500,2.580265522003174,8030000,1.4348336458206177
765.31,2024.79,0.9997559561743401,411,401600,2.7575953006744385,8032000,0.15676312148571014
760.48,2010.72,0.8802761659026146,411,401700,2.173297882080078,8034000,22.29642105102539
763.74,2031.09,0.9993392351898365,411,401800,2.786318302154541,8036000,0.43034204840660095
770.8,2045.84,-549.2877807617188,411,401900,3.024449110031128,8038000,109.82266998291016
768.82,2037.9,0.9948038617148995,411,402000,2.422966718673706,8040000,2.030677318572998
763.81,2018.75,0.9984927693149075,411,402100,2.5526211261749268,8042000,0.9685009717941284
766.16,2037.98,0.9476757273077965,411,402200,2.6435601711273193,8044000,4.9619460105896
777.27,2066.75,0.9862024951726198,411,402300,2.139622449874878,8046000,1.018254041671753
774.6,2059.53,0.9994582677609287,411,402400,2.670273542404175,8048000,0.6630614995956421
772.37,2058.32,0.9931862214580178,411,402500,2.7548985481262207,8050000,6.280071258544922
771.07,2052.37,0.9963844453450292,411,402600,2.625706672668457,8052000,1.6367576122283936
777.88,2069.33,0.9937371802516282,411,402700,2.554758071899414,8054000,5.29338264465332
777.88,2069.33,0.9987972606904805,411,402800,2.7046265602111816,8056000,0.6308655738830566
777.79,2070.95,0.9447592608630657,411,402900,2.6204285621643066,8058000,31.32468032836914
774.67,2060.46,0.9967954230960459,411,403000,2.7550928592681885,8060000,1.4441096782684326
777.03,2064.72,0.9988707893062383,411,403100,2.6657333374023438,8062000,1.2355701923370361
766.87,2024.55,0.9971712613478303,411,403200,2.7336792945861816,8064000,1.0726134777069092
798.47,2034.63,0.9380066245794296,411,403300,2.9653847217559814,8066000,2.3632960319519043
794.26,2022.79,0.9994289058959112,411,403400,2.525719165802002,8068000,0.1828700751066208
798.25,2034.16,0.9936625743284822,411,403500,2.6325535774230957,8070000,2.854522705078125
796.49,2037.62,0.9748754296451807,411,403600,2.5507187843322754,8072000,6.093911170959473
795.76,2034.88,-0.16154932975769043,411,403700,2.500706672668457,8074000,444.3373107910156
786.74,1987.13,0.9985454970737919,411,403800,2.1802456378936768,8076000,0.6840412020683289
783.98,1972.92,0.9871181268244982,411,403900,2.8818917274475098,8078000,1.8894964456558228
781.13,1961.77,0.9760614596307278,411,404000,2.530182361602783,8080000,14.099342346191406
781.13,1961.77,0.9684860929846764,411,404100,2.607271671295166,8082000,7.689033508300781
784.47,1972.23,0.973733289167285,411,404200,2.8719029426574707,8084000,5.3464531898498535
790.04,1984.88,0.9827218670397997,411,404300,2.802135944366455,8086000,6.453530788421631
792.39,1997.54,0.9954869206994772,411,404400,2.611809492111206,8088000,2.84101939201355
814.82,1995.6,0.9309898987412453,411,404500,2.373197078704834,8090000,21.402360916137695
813.69,1994.84,0.9973810852970928,411,404600,2.5831477642059326,8092000,1.556532382965088
813.91,1990.03,0.9418576471507549,411,404700,2.574561595916748,8094000,22.2011661529541
809.41,1975.37,0.9866196410730481,411,404800,2.3807976245880127,8096000,3.290686845779419
805.77,1959.14,0.9396719448268414,411,404900,2.407356023788452,8098000,12.467436790466309
809.3,1983.08,0.9946406274102628,411,405000,2.677358627319336,8100000,1.1184200048446655
807.87,1984.23,0.873432457447052,411,405100,2.3719069957733154,8102000,58.7755241394043
805.92,1974.25,0.9921211479231715,411,405200,2.669914960861206,8104000,3.227358341217041
801.09,1990.0,0.9655048549175262,411,405300,2.7269206047058105,8106000,22.175830841064453
798.21,1979.5,0.9941870672628284,411,405400,2.443699359893799,8108000,2.8885416984558105
773.19,1947.15,0.9933492210693657,411,405500,2.6550986766815186,8110000,2.6565499305725098
773.6,1943.12,0.9865114279091358,411,405600,3.1010968685150146,8112000,0.793118953704834
772.61,1928.77,0.9808324445039034,411,405700,2.6211719512939453,8114000,7.9506096839904785
766.66,1911.29,0.9976777404081076,411,405800,2.787060499191284,8116000,0.7220231294631958
786.67,1919.86,0.9995996234647464,411,405900,2.950676441192627,8118000,0.17448942363262177
791.72,1930.69,0.9953013584017754,411,406000,2.4862399101257324,8120000,2.5790798664093018
798.9,1951.77,0.9960291911847889,411,406100,2.4653499126434326,8122000,1.607028603553772
793.78,1925.42,0.9880648069083691,411,406200,2.6234476566314697,8124000,1.1743295192718506
783.05,1892.15,0.9946382744237781,411,406300,2.3814823627471924,8126000,2.855330228805542
781.82,1877.72,0.9928369368426502,411,406400,2.6283276081085205,8128000,2.2136948108673096
776.98,1867.54,0.9815878737717867,411,406500,2.3333468437194824,8130000,11.313885688781738
773.44,1856.57,0.9587286189198494,411,406600,2.269815444946289,8132000,4.844266414642334
773.93,1854.01,0.9929043739102781,411,406700,2.533090591430664,8134000,2.1861655712127686
770.8,1848.68,0.9978296004701406,411,406800,2.4935011863708496,8136000,1.3077895641326904
776.47,1872.92,0.9637384749948978,411,406900,2.639575958251953,8138000,10.756455421447754
741.03,1850.52,0.995476936455816,411,407000,3.1203622817993164,8140000,0.8145304918289185
747.35,1868.62,0.965277872979641,411,407100,2.7237887382507324,8142000,8.664417266845703
744.82,1858.25,0.9982113387668505,411,407200,2.446528911590576,8144000,1.0775043964385986
746.21,1854.77,0.9847830217331648,411,407300,2.282100200653076,8146000,1.7976185083389282
746.71,1861.89,0.9917518459260464,411,407400,3.158703088760376,8148000,2.151897430419922
747.49,1865.14,0.9616424404084682,411,407500,2.472036361694336,8150000,14.638223648071289
754.33,1899.36,0.998127922299318,411,407600,3.2203826904296875,8152000,0.5050612688064575
757.37,1903.67,0.9927150174044073,411,407700,2.293372392654419,8154000,2.6271510124206543
757.21,1900.64,0.9885219121351838,411,407800,2.2808985710144043,8156000,5.11892557144165
