eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
999.0,-33.07301936842106,-0.17156898975372314,429,3800,0.36364924907684326,19000,0.0004960928345099092
999.0,-33.07301936842106,-1.2361667156219482,430,3900,0.34300315380096436,19500,0.0007771121454425156
999.0,-31.999617950000005,-2.044171094894409,430,4000,0.3161766529083252,20000,0.0007329481886699796
999.0,-31.999617950000005,0.49428874254226685,430,4100,0.3015744686126709,20500,3.347848542034626e-05
999.0,-30.964119714285715,-0.6156710386276245,430,4200,0.279102087020874,21000,0.001582272001542151
999.0,-30.964119714285715,-0.00995337963104248,430,4300,0.26423966884613037,21500,6.0520327679114416e-05
999.0,-29.989610545454546,0.6025385558605194,431,4400,0.24674665927886963,22000,0.00022097976761870086
999.0,-29.989610545454546,0.00916379690170288,431,4500,0.22887539863586426,22500,2.928828507720027e-05
999.0,-29.097129652173912,0.013738274574279785,431,4600,0.21085572242736816,23000,2.899319224525243e-05
999.0,-29.097129652173912,0.16281980276107788,431,4700,0.19259965419769287,23500,0.00015544515918008983
999.0,-28.25015858333333,0.08509570360183716,431,4800,0.18014848232269287,24000,0.0003941022732760757
999.0,-28.25015858333333,0.6934258937835693,431,4900,0.16332805156707764,24500,2.9522052500396967e-05
999.0,-27.439427239999997,-2.8407890796661377,432,5000,0.15283334255218506,25000,6.887260678922758e-05
999.0,-27.439427239999997,0.07006007432937622,432,5100,0.1370069980621338,25500,0.00046030787052586675
999.0,-26.694384884615378,0.004715085029602051,432,5200,0.1244884729385376,26000,0.0002981310826726258
999.0,-26.694384884615378,0.0647197961807251,432,5300,0.11964595317840576,26500,0.006828670389950275
999.0,-25.983809777777772,-0.3578890562057495,433,5400,0.1060183048248291,27000,0.00022320766584016383
999.0,-25.983809777777772,-0.20354747772216797,433,5500,0.09402859210968018,27500,3.0041643185541034e-05
999.0,-25.309655107142852,0.3598417639732361,433,5600,0.0851219892501831,28000,0.0001144259367720224
999.0,-25.309655107142852,-0.10655820369720459,434,5700,0.08435583114624023,28500,0.0035358548630028963
999.0,-24.66626293103448,-0.34745562076568604,434,5800,0.0826108455657959,29000,0.00011143947631353512
999.0,-24.66626293103448,-0.4728565216064453,435,5900,0.06421041488647461,29500,0.00019402809266466647
999.0,-24.074420833333328,-0.1449735164642334,435,6000,0.057891130447387695,30000,5.733438229071908e-05
999.0,-24.074420833333328,-0.06271886825561523,435,6100,0.051105618476867676,30500,0.0004267196054570377
999.0,-23.51631425806451,-0.1393115520477295,435,6200,0.032221436500549316,31000,0.00015602157509420067
999.0,-23.51631425806451,0.018930017948150635,435,6300,0.02907383441925049,31500,0.00012323491682764143
999.0,-22.97422565625,0.15551787614822388,436,6400,0.032312870025634766,32000,4.6779696276644245e-05
999.0,-22.97422565625,-1.4857308864593506,436,6500,0.02436661720275879,32500,5.40784967597574e-05
999.0,-22.465604727272726,-0.38979482650756836,436,6600,0.010852932929992676,33000,8.029238961171359e-05
999.0,-22.465604727272726,-0.1499347686767578,436,6700,0.017334938049316406,33500,0.00021247356198728085
999.0,-21.97951432352941,0.12982404232025146,437,6800,0.013930082321166992,34000,0.0009142529452219605
999.0,-21.97951432352941,0.5856527388095856,437,6900,0.0019179582595825195,34500,4.383150371722877e-05
999.0,-21.531459914285715,-0.11074531078338623,437,7000,-0.004746198654174805,35000,0.001105975592508912
999.0,-21.531459914285715,0.2861969470977783,437,7100,-0.006304621696472168,35500,1.4470642781816423e-05
999.0,-21.086729138888888,-0.38696765899658203,437,7200,-0.014090538024902344,36000,4.525974509306252e-05
999.0,-21.086729138888888,0.0022945404052734375,437,7300,-0.016378045082092285,36500,2.0337956811999902e-05
999.0,-20.668266945945945,0.2902458906173706,438,7400,-0.01570451259613037,37000,0.00030688810511492193
999.0,-20.668266945945945,0.20322656631469727,438,7500,-0.018298864364624023,37500,0.0007805332425050437
999.0,-20.27681542105263,-0.011669516563415527,438,7600,-0.02642059326171875,38000,0.0006068191141821444
999.0,-20.27681542105263,-1.37709641456604,438,7700,-0.029151320457458496,38500,6.693517207168043e-05
999.0,-19.903287230769227,-0.2667430639266968,438,7800,-0.03640472888946533,39000,0.00016718090046197176
999.0,-19.903287230769227,-0.08962035179138184,438,7900,-0.028009653091430664,39500,2.412726462353021e-05
999.0,-19.539484525,-0.052924275398254395,438,8000,-0.025385618209838867,40000,9.042832243721932e-05
999.0,-19.539484525,-0.45282888412475586,438,8100,-0.03703033924102783,40500,0.00016747080371715128
999.0,-19.199654000000002,0.2980334758758545,439,8200,-0.04092597961425781,41000,5.344441160559654e-05
999.0,-19.199654000000002,-0.47662413120269775,439,8300,-0.0437394380569458,41500,1.673680162639357e-05
999.0,-18.878975952380955,0.13261449337005615,439,8400,-0.0554041862487793,42000,4.750673906528391e-05
999.0,-18.878975952380955,-0.03875315189361572,439,8500,-0.04841268062591553,42500,0.0002325037057744339
999.0,-18.547540325581398,-0.052797675132751465,439,8600,-0.03868818283081055,43000,0.0001922170486068353
999.0,-18.547540325581398,0.08870702981948853,439,8700,-0.03746509552001953,43500,0.00021761131938546896
999.0,-18.25364972727273,0.024553894996643066,439,8800,-0.039585113525390625,44000,2.6562227503745817e-05
999.0,-18.25364972727273,0.21574509143829346,439,8900,-0.04553675651550293,44500,7.357121648965403e-05
999.0,-17.97036617777778,-0.423531174659729,439,9000,-0.04751169681549072,45000,1.0655065125320107e-05
999.0,-17.97036617777778,0.38699281215667725,440,9100,-0.05599057674407959,45500,2.027089249168057e-05
999.0,-17.698180586956525,0.3150399327278137,440,9200,-0.053614020347595215,46000,1.0369635674578603e-05
999.0,-17.698180586956525,0.2814828157424927,440,9300,-0.05148649215698242,46500,4.1219202103093266e-05
999.0,-17.43272731914894,0.002345860004425049,440,9400,-0.05045950412750244,47000,5.0510068831499666e-05
999.0,-17.43272731914894,-0.16694486141204834,440,9500,-0.041634440422058105,47500,4.1372677515028045e-05
999.0,-17.182876708333335,-0.11576271057128906,440,9600,-0.06046581268310547,48000,0.00013712557847611606
999.0,-17.182876708333335,0.0207175612449646,440,9700,-0.05828690528869629,48500,0.0002858779043890536
999.0,-16.937593000000003,0.1302892565727234,440,9800,-0.06149601936340332,49000,0.00014047484728507698
999.0,-16.937593000000003,0.11815190315246582,440,9900,-0.05358123779296875,49500,1.2991908988624346e-05
999.0,-16.7079051,0.41341447830200195,440,10000,-0.06419253349304199,50000,3.429490971029736e-05
999.0,-16.7079051,-0.4212847948074341,440,10100,-0.053164005279541016,50500,0.00020070471509825438
999.0,-16.477110039215688,0.3283592462539673,440,10200,-0.04734933376312256,51000,3.568250758689828e-05
999.0,-16.477110039215688,-0.5395990610122681,440,10300,-0.03385758399963379,51500,0.00013545715773943812
999.0,-16.258541269230772,0.42413800954818726,441,10400,-0.02868974208831787,52000,1.9455662823020248e-06
999.0,-16.258541269230772,-0.03481471538543701,441,10500,-0.033928751945495605,52500,2.250168654427398e-05
999.0,-16.053848584905662,0.1563096046447754,441,10600,-0.024262070655822754,53000,0.0005647757207043469
999.0,-16.053848584905662,-0.17099761962890625,441,10700,-0.02091062068939209,53500,0.00031699956161901355
999.0,-15.85738014814815,0.381863534450531,441,10800,-0.024897336959838867,54000,3.909405859303661e-05
999.0,-15.85738014814815,0.020854055881500244,441,10900,-0.01535332202911377,54500,0.00034489325480535626
999.0,-15.67131523636364,-0.30617058277130127,441,11000,-0.013333916664123535,55000,0.0010288626654073596
999.0,-15.67131523636364,0.23128843307495117,441,11100,-0.017774224281311035,55500,0.0003104742499999702
999.0,-15.490048214285716,-0.7262817621231079,441,11200,-0.023889780044555664,56000,2.406453131698072e-05
999.0,-15.490048214285716,-0.12487518787384033,441,11300,-0.020544052124023438,56500,1.6719946870580316e-05
999.0,-15.31155249122807,-0.2607976198196411,441,11400,-0.024155616760253906,57000,2.0132885765633546e-05
999.0,-15.31155249122807,0.23455065488815308,441,11500,-0.024464130401611328,57500,2.3905029593151994e-05
999.0,-15.136719448275864,-0.007174968719482422,441,11600,-0.03199028968811035,58000,0.0004199680406600237
999.0,-15.136719448275864,0.07807064056396484,442,11700,-0.03407156467437744,58500,0.0002483102143742144
999.0,-14.976706694915256,-0.03330433368682861,442,11800,-0.03496384620666504,59000,7.692536019021645e-05
999.0,-14.976706694915256,-0.029271245002746582,442,11900,-0.035503387451171875,59500,0.00065345608163625
999.0,-14.815313933333334,-0.45210444927215576,442,12000,-0.02468740940093994,60000,9.383684300701134e-06
