eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
646.04,1105.04,173,0.0012634709,0.04345703,2.427063,-0.0026420576,18.429117,0.3228524327278137,194,24832,569.5370631819999,99328
643.89,1099.91,172,0.0011733427,0.048339844,2.3582354,-0.00025622942,6.3290763,0.8407017886638641,195,24960,572.4989876729999,99840
645.8,1107.02,171,0.00068654364,0.016601562,2.4893217,-0.0017110389,7.553328,0.6698238849639893,196,25088,575.4768304439999,100352
645.8,1107.02,171,0.0030181091,0.17480469,2.4969964,-0.0037424597,15.996975,0.12297874689102173,197,25216,578.46421212,100864
645.8,1107.02,171,0.0025508006,0.17529297,2.4997,5.5432378e-05,5.159611,0.6877059042453766,198,25344,581.451877164,101376
645.8,1107.02,169,0.0033905269,0.23339844,2.551595,-0.0047177807,10.9731455,-0.24119651317596436,199,25472,584.470014534,101888
645.8,1107.02,171,0.014135175,0.40673828,2.488438,0.0013171479,9.790459,0.46760720014572144,200,25600,587.447440419,102400
647.94,1111.3,171,0.0026501054,0.14648438,2.4743104,0.0052115982,6.620674,0.793958380818367,201,25728,590.4340119789999,102912
650.74,1115.12,173,0.0027387845,0.16113281,2.462791,0.0038996446,6.076329,0.8335435539484024,202,25856,593.3789131629999,103424
650.74,1115.12,174,0.0014129871,0.072265625,2.4535332,0.0022913632,4.3332863,0.857353687286377,203,25984,596.319247373,103936
648.4,1110.81,174,0.0020445695,0.10205078,2.4950633,-0.0023223858,5.2687273,0.8841939717531204,204,26112,599.2610262640001,104448
648.4,1110.81,172,0.001605274,0.080078125,2.461031,-0.003405396,7.0946198,0.7616712898015976,205,26240,602.2302245129999,104960
648.4,1110.81,170,0.0014505677,0.07714844,2.5360906,-0.0013113722,9.4303665,0.49339407682418823,206,26368,605.2339696930001,105472
650.66,1115.81,171,0.0036675984,0.2211914,2.44666,0.00741644,11.988296,0.7785451412200928,207,26496,608.217111142,105984
650.66,1115.81,172,0.0017367164,0.080078125,2.5088522,-0.0024587824,15.91729,0.5769581496715546,208,26624,611.1827705549999,106496
647.18,1114.18,172,0.004037854,0.28466797,2.4649603,-0.0048191976,13.118088,0.7624785602092743,209,26752,614.1516822799999,107008
671.42,1118.93,174,0.0012011663,0.055664062,2.511831,-0.0035144745,10.096729,0.7831181436777115,210,26880,617.087537461,107520
671.42,1118.93,170,0.0023200235,0.1171875,2.5100355,-0.0046304385,5.940451,0.8697306215763092,211,27008,620.0909238469999,108032
671.42,1118.93,174,0.0015181566,0.09277344,2.473586,-0.0013236086,9.348851,0.8553573787212372,212,27136,623.020938223,108544
667.98,1116.75,173,0.0016463095,0.083496094,2.5011654,-0.001991591,9.864915,0.7941379100084305,213,27264,625.97564751,109056
660.99,1117.3,178,0.0013020586,0.087402344,2.4317017,-0.0029433598,10.482755,0.8332395404577255,214,27392,628.8379951320001,109568
660.99,1117.3,173,0.0014605348,0.078125,2.4223042,-0.0043173973,13.51834,0.58608278632164,215,27520,631.792937944,110080
685.55,1125.09,173,0.0024745134,0.19433594,2.4480023,-0.00038602424,9.945413,0.6312668025493622,216,27648,634.738416031,110592
685.55,1125.09,174,0.0021838238,0.13476562,2.3506086,-0.0050819586,11.047402,0.6950170993804932,217,27776,637.670127739,111104
685.55,1125.09,173,0.0011428648,0.0390625,2.39824,-0.00470642,10.656505,0.6262287497520447,218,27904,640.619763829,111616
663.07,1127.62,173,0.0021691062,0.10498047,2.218822,-0.0023564717,11.609326,0.7498666048049927,219,28032,643.5768833299999,112128
665.86,1131.8,171,0.0028715434,0.12841797,2.138741,-0.0009827144,8.003685,0.7932227104902267,220,28160,646.5624449740001,112640
665.86,1131.8,168,0.006012325,0.34716797,2.2091522,0.005579382,6.20768,0.587725967168808,221,28288,649.5957736779999,113152
665.86,1131.8,166,0.0049498193,0.26513672,2.0317943,-0.00083795725,4.2482266,0.7750816345214844,222,28416,652.6746099079999,113664
664.14,1130.91,169,0.0051392894,0.24609375,2.034549,0.004790536,8.165781,0.7516989409923553,223,28544,655.688141478,114176
664.14,1130.91,170,0.011781719,0.4711914,2.1569202,0.021162998,9.656811,0.1687118411064148,224,28672,658.6839797129999,114688
664.14,1130.91,178,0.00702011,0.3305664,2.0483334,0.0029299248,5.6162767,0.4766111373901367,225,28800,661.560512005,115200
664.14,1130.91,173,0.0031797953,0.1274414,1.9342815,-0.0016508878,7.008329,0.21144235134124756,226,28928,664.5070879499999,115712
664.14,1130.91,173,0.012630293,0.40722656,2.059928,0.014012518,4.873432,0.8399624824523926,227,29056,667.4578818140001,116224
671.12,1139.6,173,0.010267372,0.3388672,1.8954163,0.012506907,10.083475,0.7194339036941528,228,29184,670.4064781659999,116736
680.45,1146.76,174,0.0019199925,0.096191406,1.7490463,-0.002564622,8.304563,0.8524178862571716,229,29312,673.3395497019999,117248
680.45,1146.76,174,0.0011087994,0.047851562,1.9077215,-0.000629205,5.193968,0.7447766363620758,230,29440,676.268585733,117760
678.71,1144.22,174,0.0010746829,0.052734375,1.8225765,-0.00040391472,7.084559,0.8789540752768517,231,29568,679.199464709,118272
678.71,1144.22,175,0.00092617574,0.021972656,2.0392723,-0.0009911817,7.0773587,0.7382077574729919,232,29696,682.1211268039999,118784
678.71,1144.22,173,0.0012840279,0.0546875,1.8968968,0.00079738937,9.620354,0.6552115082740784,233,29824,685.070831045,119296
674.33,1139.36,172,0.0006113117,0.017089844,1.9001386,-0.001181944,7.7526608,0.8383016437292099,234,29952,688.035568343,119808
674.33,1139.36,174,0.0011437743,0.068847656,2.1001775,-0.00015523552,3.6963022,0.7290154993534088,235,30080,690.977210242,120320
674.33,1139.36,174,0.0027798647,0.1484375,2.1535647,-0.0058701485,2.4327514,0.9203378334641457,236,30208,693.917825792,120832
674.33,1139.36,175,0.0023115342,0.1381836,2.195199,0.0031638583,7.676272,0.42001986503601074,237,30336,696.8313408260001,121344
698.18,1150.89,175,0.0014234305,0.05419922,2.125928,-0.0035967084,11.644226,0.5123670101165771,238,30464,699.744949743,121856
698.18,1150.89,175,0.0019482207,0.10595703,1.7058208,0.0017161139,9.06748,0.8262270390987396,239,30592,702.6589530849999,122368
698.18,1150.89,177,0.0005102106,0.0126953125,1.9397905,-0.0004370145,5.1251264,0.8603559881448746,240,30720,705.545820193,122880
719.87,1159.69,172,0.0017226695,0.07519531,2.0926063,-0.0010915737,5.4562697,0.9129858538508415,241,30848,708.511271089,123392
719.87,1159.69,174,0.0013915236,0.07910156,1.8408924,-0.0021863696,9.563084,0.8163157850503922,242,30976,711.453892733,123904
720.39,1158.13,174,0.0016141366,0.0625,1.7231803,0.00044927292,5.132892,0.9099255055189133,243,31104,714.393709664,124416
720.11,1160.47,176,0.00196394,0.10546875,1.8514891,-0.0019790616,13.530988,0.5937781631946564,244,31232,717.2951526659999,124928
720.11,1160.47,175,0.0024737334,0.14746094,1.783277,-0.002605787,7.990335,0.822822704911232,245,31360,720.221584164,125440
717.74,1157.72,176,0.0010528979,0.057128906,2.0250494,-0.0046703597,9.370655,0.7129512131214142,246,31488,723.1288567419999,125952
717.74,1157.72,175,0.0027656632,0.09082031,1.7371966,0.0007069983,20.045622,0.5620156824588776,247,31616,726.054586337,126464
717.74,1157.72,173,0.0017857129,0.092285156,1.8475199,-0.00084153365,15.560969,0.5267132520675659,248,31744,729.00728063,126976
717.74,1157.34,171,0.00045779094,0.012207031,1.7930524,-0.00021226297,10.572316,0.8049031794071198,249,31872,731.997210665,127488
717.63,1165.43,174,0.0007494734,0.026367188,1.8813117,-0.0030211476,19.257196,0.5080126225948334,250,32000,734.932468187,128000
739.87,1181.16,175,0.0043102778,0.24414062,1.8445517,-0.0008934133,13.0863495,0.7511443495750427,251,32128,737.8501223819999,128512
739.87,1181.16,174,0.0024241628,0.14013672,1.9393809,0.0009767578,5.5517607,0.8720106482505798,252,32256,740.78831253,129024
739.87,1181.16,174,0.0020003377,0.14013672,2.0867126,-0.0022286684,12.896745,0.5696827471256256,253,32384,743.727287988,129536
739.87,1181.16,176,0.012773806,0.2758789,1.9448074,0.0089602405,15.803849,0.749089926481247,254,32512,746.6305032319999,130048
739.87,1181.16,174,0.0011479978,0.043945312,1.8606073,-0.0016224502,8.680177,0.6950999200344086,255,32640,749.56262103,130560
739.87,1181.16,175,0.0013507152,0.08154297,1.7545707,-0.0037767119,21.305344,0.4804803729057312,256,32768,752.4864106939999,131072
753.01,1202.77,175,0.0067075146,0.15283203,1.6207792,0.006603594,23.21973,0.58205646276474,257,32896,755.411329471,131584
753.01,1202.77,173,0.0013747268,0.072753906,1.6380585,-0.0023677566,6.519684,0.8496891111135483,258,33024,758.3608329900001,132096
761.02,1219.96,175,0.0031356406,0.11230469,1.5806463,0.0027904208,10.462497,0.7515139877796173,259,33152,761.2816314429999,132608
760.95,1222.25,173,0.0030997337,0.16992188,1.5533855,-0.0014110999,15.984725,0.6366682052612305,260,33280,764.2312276349999,133120
760.95,1222.25,169,0.0009213569,0.048339844,1.590158,-0.002145726,6.195333,0.8349198698997498,261,33408,767.2483083980001,133632
761.67,1231.12,171,0.00094952784,0.049316406,1.4965327,-0.0030251422,11.237827,0.84073705971241,262,33536,770.2406349969999,134144
763.82,1238.36,177,0.001483585,0.08691406,1.4951082,-0.0029534046,7.105309,0.8265442550182343,263,33664,773.1311555069999,134656
760.1,1235.47,176,0.0009159325,0.029785156,1.5451303,-0.0029666673,13.084092,0.6615438163280487,264,33792,776.024508621,135168
752.93,1227.21,171,0.0013804506,0.084472656,1.489656,0.0026862428,12.815557,0.7930808663368225,265,33920,779.014749333,135680
752.93,1227.21,173,0.0047731563,0.2548828,1.6646042,0.0042413734,5.185698,0.8212855458259583,266,34048,781.974481597,136192
752.16,1227.39,175,0.0020184838,0.11035156,1.7096872,-0.001904214,8.196357,0.8331592977046967,267,34176,784.8864559250001,136704
750.92,1225.85,174,0.001215149,0.053222656,1.5603852,-0.0013968381,12.919345,0.6391833424568176,268,34304,787.8149394740001,137216
750.3,1225.77,174,0.0031299707,0.17529297,1.6484655,-0.0053489697,6.831691,0.8138938546180725,269,34432,790.7566420549999,137728
750.3,1225.77,174,0.003218002,0.171875,1.578235,-0.0012536651,7.1197634,0.6859959363937378,270,34560,793.687857876,138240
753.2,1230.69,174,0.0016094437,0.09472656,1.3392868,0.00042962772,8.0499935,0.8171970248222351,271,34688,796.625334374,138752
753.2,1230.69,174,0.005110524,0.26708984,1.8497411,0.00080022006,4.2513323,0.8359857052564621,272,34816,799.5626250170001,139264
753.2,1230.69,175,0.0013466837,0.0546875,1.994257,-0.0017445902,8.802042,0.4642338156700134,273,34944,802.4795237630001,139776
754.23,1236.05,173,0.0006214202,0.030273438,1.4483752,-0.001701162,16.05223,0.7150430977344513,274,35072,805.4381037989999,140288
758.02,1243.15,174,0.0019344739,0.12109375,1.3748429,-0.001517812,7.9346085,0.8116837292909622,275,35200,808.369961221,140800
758.02,1243.15,174,0.0010116684,0.052734375,1.427998,-0.0013620758,11.749663,0.6722781360149384,276,35328,811.302696728,141312
752.29,1233.49,173,0.0014591526,0.05908203,1.4690568,0.0015177984,16.608452,0.7159804105758667,277,35456,814.2585964509999,141824
757.34,1241.22,174,0.0010984775,0.05029297,1.542982,-0.0026335358,9.173436,0.7725435197353363,278,35584,817.18524821,142336
743.22,1236.92,174,0.0017784241,0.09863281,1.4929267,-0.0015051963,12.153218,0.7346997857093811,279,35712,820.123147796,142848
743.22,1236.92,174,0.0018537194,0.08154297,1.370295,-0.0014655348,5.268823,0.8656904846429825,280,35840,823.057181309,143360
741.28,1237.07,174,0.0036858034,0.22021484,1.563273,5.626853e-05,12.094415,0.6727761626243591,281,35968,825.98696924,143872
741.28,1237.07,172,0.001250466,0.064453125,1.6048014,-0.0003919294,11.773278,0.6255664527416229,282,36096,828.9481544759999,144384
741.02,1235.31,173,0.0033191056,0.18603516,1.4820516,-0.004193252,12.110365,0.745634138584137,283,36224,831.891805855,144896
744.83,1249.1,173,0.0019106439,0.10888672,1.5368302,-0.0034501865,16.19843,0.8372731506824493,284,36352,834.850341241,145408
744.83,1249.1,173,0.0035389392,0.17089844,1.559283,-0.0003607456,7.1296062,0.8285341113805771,285,36480,837.8070534450001,145920
744.11,1249.95,175,0.0009206317,0.046875,1.4649153,0.00041039864,12.52392,0.7240944504737854,286,36608,840.727367917,146432
740.22,1245.89,172,0.0030530957,0.19335938,1.7131503,-0.0048655225,11.716769,0.680496484041214,287,36736,843.693779407,146944
736.22,1243.4,171,0.0017978998,0.103027344,1.7317116,0.00018447498,13.555213,0.7599809318780899,288,36864,846.6854481209998,147456
736.22,1243.4,172,0.0028366703,0.15332031,1.8007197,-0.004730891,17.188156,0.5663661062717438,289,36992,849.646268038,147968
737.59,1245.57,173,0.0020063592,0.11376953,1.6891435,-0.0005793051,10.785678,0.7687352448701859,290,37120,852.599331889,148480
737.59,1245.57,173,0.00236774,0.1586914,1.7049111,0.0024336213,8.077848,0.7944011986255646,291,37248,855.547371143,148992
730.83,1242.01,175,0.008281175,0.29638672,1.6687664,0.0064381035,14.380621,0.6909197270870209,292,37376,858.459097295,149504
733.61,1249.13,176,0.0019273623,0.088378906,1.6505531,-0.00060775736,9.68753,0.7420453727245331,293,37504,861.3680487080001,150016
733.61,1249.13,171,0.0025653082,0.1743164,1.7825392,0.00052601844,6.9540462,0.7547068446874619,294,37632,864.3459805100001,150528
730.64,1250.63,175,0.0012891481,0.046875,1.5496933,-0.0009075984,17.221642,0.7531454861164093,295,37760,867.270341642,151040
730.64,1250.63,173,0.0010436048,0.047851562,1.5528877,-0.0010265214,5.984528,0.8202878832817078,296,37888,870.2228256570002,151552
730.3,1249.26,172,0.0023572952,0.09472656,1.659859,-0.002550271,8.972169,0.8339711129665375,297,38016,873.2011914660002,152064
728.97,1248.38,175,0.002415878,0.12792969,1.5589596,-0.001409152,13.233725,0.7291185855865479,298,38144,876.1203115640001,152576
728.97,1248.38,175,0.001848928,0.083496094,1.6949737,0.00045639783,9.978704,0.6044062376022339,299,38272,879.0329752279999,153088
728.97,1248.38,175,0.001178085,0.04736328,1.6590564,0.00030095037,10.14232,0.6900347769260406,300,38400,881.946024504,153600
731.31,1254.02,174,0.002752937,0.17480469,1.571705,0.00018119928,9.12324,0.8252622485160828,301,38528,884.8842549780002,154112
730.43,1257.04,174,0.017016735,0.5083008,1.7394776,0.016430903,14.03419,0.5101869702339172,302,38656,887.8255460629998,154624
735.63,1265.96,173,0.0036716918,0.22949219,1.6504166,0.0014942738,12.594346,0.6959301829338074,303,38784,890.7698169720002,155136
733.38,1265.11,172,0.003240885,0.22314453,1.6426973,-0.00090699166,12.538748,0.6462117433547974,304,38912,893.7434334250001,155648
723.08,1261.46,173,0.0012071251,0.06640625,1.6071677,-0.0028109986,14.2592535,0.7087166607379913,305,39040,896.69672992,156160
723.08,1261.46,172,0.003969336,0.22753906,1.6345757,-0.0022610105,7.7766714,0.7769792675971985,306,39168,899.6652661530002,156672
723.89,1260.57,172,0.0023911193,0.1508789,1.6501337,-0.001816876,14.258187,0.66211998462677,307,39296,902.6349515460001,157184
724.75,1263.54,174,0.0034383326,0.21484375,1.6994138,-0.0022638454,14.86787,0.6533249616622925,308,39424,905.5756033439998,157696
725.56,1267.01,176,0.0017807372,0.0859375,1.4951593,-0.004877404,10.336068,0.8098254948854446,309,39552,908.4732460770001,158208
729.5,1277.53,173,0.0021981061,0.14208984,1.7083591,0.0005120103,8.623792,0.7874215543270111,310,39680,911.4195364510001,158720
727.61,1272.09,174,0.027078448,0.37060547,1.6808243,0.021510847,11.661756,0.7454552948474884,311,39808,914.3495612000002,159232
727.61,1272.09,171,0.008535926,0.265625,1.7303656,0.007867983,8.4661665,0.7204728126525879,312,39936,917.3312994339999,159744
722.71,1264.34,174,0.008565893,0.3540039,1.7820431,0.005184306,14.0398445,0.6801038086414337,313,40064,920.2618854880002,160256
722.71,1264.34,174,0.004727065,0.2705078,1.6543545,-0.0012193527,6.4378405,0.8657081127166748,314,40192,923.2034817670001,160768
724.78,1272.26,173,0.002340851,0.13476562,1.6523595,0.0032936973,10.473073,0.7508343607187271,315,40320,926.1554139619998,161280
724.78,1272.26,171,0.0034582429,0.18847656,1.8252876,-0.0024237528,10.055873,0.6607909500598907,316,40448,929.1448439430001,161792
724.36,1269.95,172,0.0019553746,0.11230469,1.7870222,-0.0032654228,16.673101,0.7569388449192047,317,40576,932.1070924639998,162304
728.52,1275.23,175,0.002174772,0.123535156,1.7278084,7.8304205e-05,10.371719,0.836821436882019,318,40704,935.0269121840001,162816
728.52,1275.23,173,0.0018388536,0.09472656,1.6664572,-0.0012514567,5.5795164,0.8519095629453659,319,40832,937.9701849070002,163328
721.39,1256.41,174,0.009806974,0.3725586,1.8120371,0.011391252,13.816634,0.808377131819725,320,40960,940.899037139,163840
718.13,1253.58,172,0.0043494236,0.26660156,1.9661723,0.000509002,12.035024,0.6834961473941803,321,41088,943.8597974479999,164352
718.13,1253.58,174,0.0033018033,0.1484375,2.1333272,0.0001679085,5.9378786,0.5547953546047211,322,41216,946.7984021749999,164864
718.13,1253.58,175,0.0029993204,0.19433594,2.0763795,-0.0028148785,5.395306,0.7761539071798325,323,41344,949.7230370890002,165376
718.13,1253.58,173,0.0027079494,0.14990234,1.9148877,0.00031135225,7.3141603,0.776572048664093,324,41472,952.6660757250002,165888
718.74,1256.88,175,0.0020046122,0.123046875,1.6995229,0.00016455632,11.429489,0.8046406954526901,325,41600,955.5887538510001,166400
729.48,1260.85,170,0.0072967396,0.30810547,1.8489262,0.0039760494,20.132647,0.8241218626499176,326,41728,958.5863260870001,166912
729.48,1260.85,169,0.0032357757,0.18798828,1.696976,0.00052216975,6.3733077,0.8417038172483444,327,41856,961.6146673079998,167424
726.25,1259.58,168,0.0027723045,0.15527344,1.7520056,-0.00010776846,18.077206,0.6179794669151306,328,41984,964.6510871989999,167936
721.64,1249.04,168,0.00425633,0.21826172,1.7000306,4.1909632e-05,14.822202,0.7771404534578323,329,42112,967.6815896600001,168448
721.64,1249.04,174,0.0022856558,0.1352539,1.6239097,-0.00014711884,4.6322255,0.8907197862863541,330,42240,970.62164626,168960
723.5,1252.8,173,0.003680881,0.19628906,1.7056779,-0.0038765082,18.72238,0.6328165531158447,331,42368,973.5713520119998,169472
722.65,1252.94,174,0.0017781793,0.095214844,1.7680887,0.0012742977,19.11846,0.69682776927948,332,42496,976.507192604,169984
