# {"t_start": 1593456306.8243654, "env_id": null} 
r,l,t
1357.0,673,29326.695387
1357.0,808,29335.09081
2157.0,837,29343.932814
1356.0,745,29351.507528
2411.0,1076,29363.440992
1734.0,734,29371.358454
1363.0,724,29378.832691
2007.0,844,29387.849712
2573.0,977,29398.193397
3310.0,1118,29409.79677
2344.0,934,29419.711686
1857.0,771,29427.786567
1346.0,799,29435.996286
1354.0,909,29445.533103
1354.0,778,29453.779789
2330.0,1155,29465.844376
1356.0,773,29473.977423
3084.0,1203,29486.504859
1876.0,916,29496.411628
2284.0,1030,29507.323413
1356.0,793,29515.546354
1505.0,719,29523.00458
1356.0,876,29532.176868
3100.0,1217,29545.071875
1497.0,750,29552.945273
2577.0,1007,29563.535309
3207.0,1563,29579.974365
1017.0,565,29585.798572
2328.0,1172,29598.102672
1346.0,940,29608.15958
1626.0,813,29616.66093
1366.0,698,29623.865565
2359.0,956,29633.996986
2196.0,1008,29644.560799
1568.0,723,29651.871964
1356.0,773,29660.209252
2564.0,1077,29671.720543
3404.0,1556,29688.203519
3304.0,1254,29701.550983
2596.0,1096,29712.803464
2006.0,919,29722.724423
1358.0,734,29730.328252
2293.0,1009,29740.963043
2385.0,935,29750.992069
2218.0,867,29759.92027
1821.0,693,29767.228771
2428.0,994,29777.495293
2687.0,916,29787.452622
1601.0,656,29794.269071
3134.0,1067,29805.249601
2852.0,1056,29816.336991
2326.0,934,29826.576245
1435.0,721,29833.924568
1356.0,693,29841.355577
2286.0,997,29851.661512
2442.0,918,29861.677459
2279.0,928,29871.353037
2495.0,1099,29883.165309
1928.0,759,29890.889598
1350.0,724,29898.567721
3488.0,1222,29911.606229
1573.0,704,29918.879218
2302.0,890,29928.204275
513.0,407,29932.457616
1724.0,810,29941.193761
937.0,509,29946.513652
2813.0,1198,29959.009218
2184.0,999,29969.672297
2238.0,914,29979.715835
1360.0,682,29987.131537
1354.0,705,29994.674413
2059.0,793,30002.948794
1399.0,611,30009.447328
2476.0,943,30019.379461
1343.0,636,30026.085501
1309.0,591,30032.269248
879.0,505,30037.521423
2485.0,942,30047.370132
1873.0,881,30056.68562
2879.0,1276,30070.161573
2866.0,1069,30081.327733
1357.0,694,30088.874755
943.0,490,30093.808538
2112.0,918,30103.682944
1482.0,845,30112.337458
2560.0,1287,30125.957573
1342.0,743,30133.849498
1570.0,1023,30144.768425
1873.0,887,30154.266834
1502.0,829,30162.992408
1339.0,667,30170.336887
2427.0,880,30179.630622
1488.0,698,30186.841258
1364.0,640,30193.615695
2485.0,881,30203.061393
3406.0,1137,30215.207583
1700.0,704,30222.511603
1356.0,583,30228.718224
1350.0,814,30237.037114
1933.0,902,30246.476409
2150.0,846,30255.552828
1902.0,761,30263.752636
1354.0,669,30270.816421
1919.0,881,30280.185413
1302.0,646,30286.947634
1439.0,755,30295.198468
1766.0,797,30303.635309
2035.0,877,30312.926065
912.0,504,30318.269226
1735.0,705,30325.515782
2549.0,1065,30336.872238
929.0,494,30342.318529
2316.0,898,30351.859876
3108.0,1068,30362.996835
2115.0,863,30372.132444
1870.0,839,30380.829972
1496.0,1008,30391.43274
2566.0,999,30402.082734
1359.0,705,30409.45859
1353.0,656,30416.38411
1602.0,724,30424.061016
1501.0,709,30431.665704
2156.0,831,30440.28083
3097.0,1145,30452.314296
1344.0,688,30459.490206
3324.0,1173,30471.968904
3105.0,1281,30485.368605
3201.0,1179,30497.768167
1904.0,693,30505.050163
1341.0,652,30511.962021
2225.0,800,30520.65466
1376.0,665,30527.647229
2979.0,1025,30538.428324
2787.0,1035,30549.359068
2830.0,1062,30560.392609
1908.0,847,30569.458752
1873.0,779,30577.574698
1532.0,655,30584.869579
1361.0,589,30591.506454
1355.0,661,30598.490791
2340.0,971,30608.964799
1911.0,972,30619.419661
1356.0,693,30626.811541
2470.0,1013,30637.739439
2321.0,907,30647.260045
1865.0,841,30656.229098
3024.0,1240,30669.417021
1363.0,705,30676.715048
1962.0,1134,30688.682874
3225.0,1433,30703.645169
2320.0,1098,30715.328246
3078.0,1225,30728.081831
2326.0,966,30738.439036
1356.0,730,30746.252103
2365.0,891,30755.639846
3319.0,1241,30768.408572
1867.0,803,30777.095834
1350.0,685,30784.122057
1359.0,741,30792.037842
2000.0,888,30801.464932
3299.0,1380,30815.738437
1459.0,718,30823.603536
1881.0,840,30832.736633
3112.0,1206,30845.463138
2175.0,1037,30856.398786
2336.0,1034,30867.395674
1318.0,569,30873.554425
1346.0,747,30881.163176
2173.0,1079,30893.141024
1353.0,553,30898.948618
1575.0,892,30908.511412
1670.0,772,30916.907506
2520.0,1120,30928.879739
3369.0,1498,30944.681944
1552.0,721,30952.217043
1353.0,711,30959.843531
2582.0,936,30969.712081
2858.0,946,30979.867086
2944.0,1219,30992.692277
1698.0,679,30999.865832
1747.0,711,31007.473663
1352.0,607,31013.9605
2105.0,886,31023.308363
2253.0,879,31032.35697
2630.0,1260,31045.712234
2152.0,817,31054.536882
1899.0,780,31062.734873
1678.0,920,31072.551899
1361.0,825,31081.191368
3038.0,1207,31093.974067
2572.0,1030,31104.804038
2485.0,1058,31115.776552
2007.0,898,31125.299555
3058.0,1114,31137.113518
1439.0,651,31143.995786
2171.0,999,31154.446742
3288.0,1545,31170.616867
2470.0,1094,31181.926058
915.0,562,31187.94786
2744.0,1231,31201.016459
1478.0,850,31209.934474
504.0,405,31214.114528
1508.0,757,31222.163141
2305.0,921,31231.939708
2332.0,998,31242.422693
3030.0,1264,31255.840459
2719.0,1163,31268.142181
1352.0,804,31276.443542
1369.0,673,31283.707479
3366.0,1337,31297.785024
2131.0,844,31306.812829
1361.0,751,31314.785143
1360.0,751,31322.512586
3044.0,1562,31339.299709
1342.0,785,31347.516312
2473.0,1015,31358.336375
1480.0,818,31366.749566
1351.0,720,31374.358051
3050.0,1263,31387.793057
1600.0,705,31395.111639
2513.0,904,31404.616002
2693.0,943,31414.457541
3219.0,1197,31427.161257
3428.0,1388,31441.894253
2848.0,1403,31456.68046
3120.0,1160,31469.031098
2572.0,1112,31480.612153
1856.0,777,31488.831099
2579.0,1038,31500.296835
1871.0,929,31509.996033
1980.0,1002,31520.690777
1821.0,777,31528.845818
1957.0,903,31538.680583
2607.0,920,31548.637669
3414.0,1238,31561.818625
1947.0,787,31570.047949
2840.0,1104,31581.422622
2148.0,779,31589.630203
3285.0,1508,31605.54873
1979.0,854,31614.605594
2345.0,870,31623.781356
1636.0,672,31630.857321
1590.0,657,31637.804117
1367.0,588,31644.041718
1343.0,566,31649.90157
3528.0,1215,31662.82391
2838.0,1095,31674.234357
2683.0,1143,31686.26407
1593.0,702,31693.787807
2520.0,972,31703.809164
2840.0,1046,31714.876275
2383.0,924,31724.752213
2346.0,852,31733.438437
3372.0,1279,31746.890183
1938.0,912,31756.378573
1885.0,842,31765.259031
1358.0,664,31772.245397
2843.0,983,31782.57824
1436.0,773,31790.747414
1683.0,739,31798.574231
1356.0,567,31804.499952
2424.0,787,31812.83702
1362.0,773,31820.98775
2369.0,835,31829.958097
3391.0,1138,31842.140384
2328.0,937,31852.267045
2241.0,822,31860.871453
2217.0,891,31870.354345
1289.0,597,31876.764038
2193.0,962,31887.013234
3116.0,1177,31899.236039
2480.0,943,31909.132225
2669.0,956,31919.300978
2206.0,808,31927.696835
1571.0,727,31935.476239
1343.0,767,31943.427913
2984.0,1254,31956.45722
2433.0,967,31966.700982
3127.0,1241,31979.728087
1349.0,729,31987.228347
1427.0,633,31993.804587
2207.0,947,32003.737319
1361.0,752,32011.373431
2407.0,1042,32022.532951
2539.0,1079,32033.801155
2573.0,1013,32044.405472
1412.0,667,32051.369044
1578.0,741,32059.285021
3292.0,1424,32074.068632
1728.0,889,32083.450587
1872.0,819,32091.968927
2849.0,1157,32104.112743
2342.0,894,32113.824537
2353.0,879,32123.078206
2115.0,899,32132.574928
1893.0,761,32140.591121
2584.0,1167,32152.88394
2407.0,1350,32167.549222
2510.0,1136,32179.642199
847.0,712,32187.004036
3000.0,1263,32200.393646
1464.0,719,32208.018482
1352.0,735,32215.804885
3035.0,1424,32230.738067
1351.0,637,32237.399361
1856.0,771,32245.532294
1325.0,585,32251.571529
2868.0,1178,32264.215969
1359.0,790,32272.593159
2039.0,962,32282.60541
1859.0,904,32292.083463
3455.0,1263,32305.493389
1351.0,722,32313.189421
1351.0,617,32319.708198
2163.0,767,32327.706431
2458.0,1005,32337.988647
2575.0,1072,32349.343561
2479.0,1184,32361.656769
2199.0,879,32371.073845
1743.0,737,32378.862198
3303.0,1251,32391.746159
1368.0,733,32399.49721
3391.0,1361,32414.07755
1357.0,788,32422.470872
1348.0,709,32430.100747
1906.0,867,32438.988088
2897.0,1206,32451.814044
1910.0,887,32461.145087
3083.0,1254,32474.54062
2192.0,913,32484.37502
2686.0,1092,32495.822119
1549.0,773,32503.930699
1762.0,773,32512.037036
1348.0,552,32518.108398
2680.0,1043,32529.115147
2436.0,941,32538.865887
3148.0,1282,32552.404294
2828.0,1181,32564.786222
2706.0,1282,32578.130873
2590.0,1097,32589.728878
2674.0,1143,32601.883522
1828.0,872,32611.105546
3149.0,1283,32624.654676
2554.0,1055,32635.769709
2002.0,805,32644.238413
1742.0,755,32652.093135
2964.0,1137,32664.054008
1681.0,744,32671.940631
1404.0,691,32679.077458
2901.0,910,32688.650697
2024.0,846,32697.718004
2494.0,965,32707.819702
1353.0,709,32715.449641
1364.0,704,32722.902236
2167.0,941,32732.98923
1703.0,730,32740.439217
2349.0,1055,32751.771405
1364.0,640,32758.556781
2945.0,1090,32769.784111
1575.0,695,32777.332234
2358.0,1134,32789.612983
2533.0,1081,32800.855517
2344.0,1113,32812.544507
2198.0,978,32822.75071
1359.0,677,32830.101117
1849.0,680,32837.181167
1842.0,778,32845.271447
2283.0,909,32854.77533
1357.0,548,32860.441341
2669.0,932,32870.466871
2870.0,1046,32881.405374
2191.0,884,32890.629618
2186.0,885,32899.972908
3315.0,1178,32912.245627
3036.0,973,32922.291334
1874.0,760,32930.201255
3130.0,1104,32941.799867
1592.0,692,32948.945078
1351.0,647,32955.61428
4742.0,1509,32971.55678
1498.0,646,32978.346539
1353.0,650,32985.112119
1891.0,719,32992.773896
2320.0,872,33002.057101
1573.0,678,33009.042301
1347.0,577,33015.263864
2161.0,775,33023.381144
1747.0,763,33031.684899
2871.0,1202,33044.248488
2345.0,1261,33057.544867
1358.0,658,33064.372973
3079.0,1186,33076.751287
1358.0,689,33084.268645
2765.0,1121,33096.178531
1371.0,679,33103.496585
2703.0,992,33113.736699
1565.0,735,33121.56046
3589.0,1278,33134.996448
1356.0,779,33143.140259
2847.0,964,33153.411698
2973.0,1190,33165.806014
2015.0,821,33174.569962
2238.0,790,33182.730267
1444.0,624,33189.269924
2058.0,759,33197.213419
2843.0,1143,33209.042365
1602.0,735,33216.98141
2434.0,869,33226.140675
1309.0,735,33233.996912
2282.0,929,33243.688328
2109.0,825,33252.250751
3143.0,1250,33265.581329
1604.0,771,33273.745337
2753.0,1036,33284.725156
2057.0,799,33293.260302
2425.0,1127,33305.055693
2123.0,860,33314.129257
3325.0,1247,33327.321443
1353.0,720,33334.980974
1351.0,626,33341.552587
1357.0,825,33350.40255
2294.0,953,33360.416161
2678.0,1025,33371.136626
1355.0,684,33378.576932
2320.0,983,33388.7805
3192.0,1273,33402.489939
2603.0,1191,33414.994667
3038.0,1346,33429.179173
1835.0,842,33438.127538
1570.0,777,33446.380677
2801.0,1156,33458.53741
1740.0,736,33466.148368
2276.0,945,33476.389439
1504.0,762,33484.425361
1325.0,708,33491.64539
1753.0,850,33500.637517
1731.0,761,33508.677473
2558.0,1149,33520.830997
1355.0,950,33530.727343
1353.0,809,33539.440408
2700.0,1330,33553.266434
1750.0,830,33561.842273
1353.0,777,33570.148887
2524.0,1081,33581.31025
3376.0,1392,33596.069658
1698.0,861,33605.258633
5019.0,2008,33626.182457
2082.0,859,33635.268875
2052.0,946,33645.116615
3126.0,1130,33656.929264
1354.0,703,33664.418862
3212.0,1324,33678.263668
2415.0,1012,33688.959356
1357.0,793,33697.242826
2014.0,960,33707.71645
1349.0,693,33715.294598
1358.0,719,33722.997479
2434.0,1008,33733.548086
2951.0,1143,33745.238293
1755.0,714,33752.817064
1482.0,813,33761.240785
2023.0,883,33770.499593
2793.0,1098,33782.01071
1357.0,672,33788.992181
2322.0,951,33799.017137
2017.0,786,33807.23824
3383.0,1087,33818.547567
1356.0,625,33825.101335
2432.0,875,33834.319631
1350.0,719,33842.029024
2333.0,956,33851.762151
3116.0,1237,33864.866783
2319.0,1120,33876.326554
1889.0,867,33885.578275
1523.0,887,33894.892512
1490.0,792,33903.070628
1354.0,830,33912.042673
1354.0,793,33920.273717
1883.0,840,33929.123769
1348.0,693,33936.308396
2025.0,883,33945.862079
3072.0,1248,33959.213565
2368.0,1093,33970.445628
2858.0,1107,33982.185134
1354.0,683,33989.300092
3963.0,1926,34009.385938
2333.0,1104,34021.24502
1389.0,898,34030.766597
2332.0,913,34040.338602
1354.0,635,34047.009431
1357.0,735,34054.795617
3304.0,1283,34068.2365
1366.0,731,34075.737755
1903.0,935,34085.698709
2812.0,1226,34098.378888
2297.0,1275,34111.870396
2327.0,1102,34123.580279
1355.0,767,34131.74056
1863.0,850,34140.393636
2162.0,838,34149.385414
2598.0,1071,34160.467165
1348.0,762,34168.467568
4278.0,1660,34185.977291
2224.0,821,34194.772312
2351.0,1082,34206.114168
1353.0,630,34212.668727
2320.0,803,34220.961003
2940.0,1193,34233.817714
1436.0,686,34240.850311
1713.0,834,34249.921839
1335.0,681,34256.972897
1390.0,909,34266.520463
1282.0,726,34274.22148
1863.0,898,34283.621067
3146.0,1328,34297.496247
2197.0,955,34307.689373
2337.0,1099,34319.123337
4683.0,4676,34368.674409
1357.0,871,34377.664448
2298.0,898,34387.071347
1505.0,651,34394.11512
2462.0,1077,34405.363256
2155.0,820,34413.823092
3039.0,1115,34425.703382
2132.0,785,34433.975948
2104.0,902,34443.52835
2862.0,973,34453.807948
1364.0,703,34461.049229
3945.0,1455,34476.55731
1341.0,688,34483.745465
1347.0,767,34491.76162
1879.0,809,34500.234533
3132.0,1164,34512.739677
2131.0,898,34522.235081
1350.0,767,34530.347061
1617.0,708,34537.685578
1879.0,809,34546.1994
2862.0,1012,34556.973714
1460.0,692,34564.459318
3143.0,1164,34576.788049
3134.0,1159,34588.91421
1443.0,715,34596.208496
2594.0,1037,34607.505836
4062.0,4179,34651.740625
1350.0,777,34659.870817
2002.0,825,34668.708433
3824.0,1381,34683.184233
1354.0,775,34691.643582
1490.0,720,34699.085223
1967.0,902,34708.591256
2589.0,1010,34719.191482
1363.0,653,34726.058354
2178.0,977,34736.476804
1858.0,859,34745.649614
3273.0,1340,34759.769031
1371.0,725,34767.520079
2184.0,1009,34778.469399
1437.0,741,34786.201317
1446.0,837,34795.296276
1344.0,736,34803.141654
2145.0,820,34811.671149
3915.0,1354,34826.054657
3292.0,1238,34839.046311
2733.0,1049,34850.131795
1352.0,664,34857.511289
1956.0,859,34866.669846
2709.0,1139,34878.786914
2594.0,1125,34890.613579
2502.0,940,34900.403229
2474.0,866,34909.562078
1340.0,667,34916.484064
2221.0,879,34925.816032
2610.0,945,34936.039692
2852.0,1151,34948.170536
3307.0,1319,34962.263398
1339.0,689,34969.337634
1419.0,766,34977.534515
3178.0,1388,34992.28944
3570.0,1547,35008.568434
1347.0,692,35015.955915
1355.0,841,35024.689792
1350.0,758,35032.637968
2405.0,1136,35044.517151
2321.0,1077,35055.78123
1350.0,625,35062.397065
2688.0,1102,35074.133768
1349.0,664,35081.027811
1358.0,747,35088.861529
2595.0,983,35099.29074
2991.0,1203,35111.674287
2694.0,1147,35123.724775
1362.0,775,35131.814698
2370.0,1130,35143.600676
2840.0,1121,35155.461902
2858.0,1331,35169.574303
1346.0,614,35176.090608
1354.0,771,35184.250899
2657.0,1313,35198.162098
1642.0,980,35208.668739
1364.0,858,35217.49741
1342.0,831,35226.432555
1410.0,691,35233.568034
1346.0,716,35241.320904
2447.0,981,35251.737208
2578.0,1079,35263.174356
3565.0,1384,35278.065758
2641.0,1069,35289.199091
1661.0,782,35297.529103
1388.0,648,35304.366648
2559.0,1025,35315.143865
2337.0,1066,35326.654612
1356.0,810,35335.338391
1851.0,819,35343.78357
1345.0,837,35352.71875
2485.0,1110,35364.641415
2547.0,1054,35375.605586
1286.0,595,35381.916974
1359.0,762,35389.616405
1344.0,785,35398.045403
2836.0,1114,35409.544608
1783.0,896,35418.869228
2494.0,915,35428.507078
2843.0,1031,35439.580508
2879.0,1066,35450.54794
2121.0,813,35459.022992
1349.0,643,35465.820884
1434.0,658,35472.79737
2325.0,846,35481.771986
3339.0,1183,35494.331105
3036.0,1160,35506.425687
1917.0,817,35515.21415
2686.0,1015,35526.039495
4272.0,1849,35545.373839
1947.0,966,35555.646143
1374.0,763,35563.753859
3511.0,1656,35581.470152
1342.0,736,35589.23457
2243.0,897,35598.686692
2560.0,1074,35610.172716
1488.0,762,35618.173717
2554.0,1164,35630.476573
1883.0,890,35639.955014
2423.0,1009,35650.247343
1591.0,789,35658.788535
1330.0,718,35666.144463
1623.0,808,35674.766881
2012.0,1005,35685.114426
2728.0,1163,35697.612173
2335.0,1167,35709.848652
1348.0,800,35718.14325
4130.0,1801,35736.936463
1863.0,829,35745.509059
2050.0,734,35753.342782
1266.0,601,35759.771057
1975.0,891,35769.366698
2376.0,944,35779.567675
3378.0,1201,35792.411968
2286.0,845,35801.160258
2454.0,947,35811.415936
3118.0,3296,35846.212391
2203.0,820,35855.039295
3101.0,1163,35867.434586
2864.0,969,35877.522071
2584.0,1077,35889.522581
2581.0,1009,35900.250889
1342.0,742,35907.820661
1880.0,934,35917.846622
1361.0,682,35925.012116
2333.0,920,35934.720078
1594.0,777,35942.929549
2454.0,935,35953.121568
1936.0,945,35963.043021
3304.0,1288,35976.733795
1878.0,767,35984.794778
1368.0,715,35992.49275
1589.0,681,35999.771043
2588.0,976,36010.354147
2439.0,1038,36021.401098
3079.0,1246,36034.293214
2068.0,971,36044.734609
2754.0,1013,36055.594796
2592.0,1198,36068.189036
2459.0,1054,36079.800746
1354.0,753,36087.565373
3358.0,1449,36103.082367
2060.0,1004,36113.797692
2998.0,1196,36126.390322
1701.0,790,36134.703319
2648.0,1108,36146.728836
1367.0,720,36154.198406
1698.0,787,36162.734885
1425.0,707,36170.036211
2464.0,946,36179.905167
2573.0,1125,36191.856294
2341.0,1003,36202.82411
2329.0,1009,36213.535857
1339.0,661,36220.467284
2589.0,1071,36231.926297
1711.0,651,36238.802723
1339.0,677,36245.97753
1361.0,667,36252.98909
1341.0,687,36260.172189
1365.0,678,36267.475332
2674.0,1004,36278.062576
2331.0,850,36286.85836
1341.0,667,36293.946446
1370.0,715,36301.546095
3134.0,1208,36314.18787
1363.0,640,36320.998716
1362.0,651,36328.103459
2568.0,1050,36339.091249
2241.0,946,36349.115378
2840.0,1061,36360.178111
1340.0,585,36366.379145
2311.0,925,36376.079485
1495.0,694,36383.647215
1362.0,705,36390.950558
2594.0,1071,36402.453372
2967.0,1044,36413.401546
1433.0,661,36420.37451
1349.0,710,36427.724879
1351.0,746,36435.56961
1825.0,717,36443.206079
1368.0,693,36450.327883
2859.0,991,36460.890444
3530.0,1176,36473.26083
2027.0,682,36480.693331
1346.0,614,36487.00563
1868.0,704,36494.653138
3103.0,1008,36505.3952
2248.0,910,36515.227539
