# {"t_start": 1593456306.7859285, "env_id": null} 
r,l,t
1705.0,687,48176.991138
2880.0,1050,48187.860029
3087.0,1086,48199.19708
2192.0,802,48207.569736
4277.0,1569,48223.867018
2570.0,1157,48235.974716
1868.0,842,48244.827216
1882.0,784,48252.942023
2584.0,992,48263.332781
2030.0,872,48272.114946
2486.0,942,48282.181175
3760.0,1893,48302.046501
2741.0,1006,48312.545793
4453.0,2410,48337.797668
2022.0,764,48345.731082
2192.0,750,48353.645472
3218.0,1376,48368.050669
2401.0,904,48377.440889
2582.0,880,48386.618757
1733.0,706,48393.648358
3587.0,1403,48408.317869
3208.0,1134,48420.206779
2407.0,1033,48430.815059
2924.0,1142,48442.813376
2118.0,799,48451.056542
2601.0,1032,48461.782646
3900.0,1190,48474.392303
2393.0,786,48482.58936
3730.0,1268,48495.717889
1735.0,720,48502.915817
2099.0,754,48510.851982
3122.0,1149,48522.881795
1884.0,829,48531.57861
1607.0,724,48539.008423
3219.0,1273,48552.186623
2488.0,1069,48563.478502
2740.0,1001,48573.890512
2372.0,936,48583.461922
1630.0,721,48590.716666
1933.0,820,48599.576686
3289.0,1226,48612.193804
1470.0,694,48619.661868
3069.0,1080,48631.19505
2969.0,1043,48642.094848
1980.0,713,48649.678424
2240.0,847,48658.591709
2776.0,1067,48669.716912
2735.0,1121,48681.400446
1995.0,682,48688.313926
3012.0,1048,48699.044438
2469.0,848,48707.869202
2390.0,753,48715.71647
2042.0,753,48723.425277
4016.0,1181,48735.373807
2861.0,969,48745.073745
2963.0,1123,48756.676798
2107.0,886,48765.855033
4658.0,4408,48811.177958
1744.0,701,48818.201269
4108.0,1952,48838.056143
2644.0,875,48847.292974
4462.0,2304,48870.935196
2680.0,997,48881.147935
1499.0,662,48887.929263
1963.0,700,48895.300924
3719.0,1249,48908.036847
2082.0,785,48916.154915
1678.0,758,48924.036133
3210.0,1414,48939.000059
2250.0,866,48948.04485
3211.0,1275,48961.166415
1992.0,775,48969.040893
1884.0,763,48976.93398
3156.0,987,48987.164777
2174.0,751,48994.923022
1900.0,703,49002.040834
3852.0,1323,49016.027175
2489.0,1082,49027.049355
2578.0,952,49036.585008
2180.0,854,49045.41596
3206.0,1046,49056.028862
3452.0,1020,49066.504891
2483.0,817,49075.170727
1741.0,661,49081.84232
3462.0,1213,49094.218612
3448.0,1250,49107.086528
2405.0,1066,49117.895747
2204.0,845,49126.590797
2280.0,820,49134.808902
2829.0,1113,49146.198451
2501.0,919,49155.532725
1460.0,640,49162.09731
1725.0,680,49169.305926
2149.0,737,49176.61993
4105.0,4381,49221.385746
2912.0,928,49230.705295
2418.0,802,49238.801308
4836.0,2122,49260.697973
2770.0,882,49269.624367
3562.0,1163,49281.347138
2405.0,1041,49291.784908
2268.0,809,49299.916507
3490.0,1278,49312.68145
2310.0,795,49320.781218
3298.0,1215,49333.346424
3162.0,1167,49345.082252
2976.0,1176,49356.942993
1900.0,661,49363.553238
4501.0,4822,49412.354072
3345.0,1066,49422.9023
1733.0,735,49430.422058
2919.0,1173,49442.231937
2699.0,1071,49453.119898
4223.0,2904,49482.193223
4586.0,5358,49535.920669
2066.0,720,49543.276915
2716.0,770,49550.980731
4432.0,1570,49567.110278
1719.0,694,49573.906371
3198.0,1231,49586.30051
1734.0,676,49593.032201
2258.0,775,49600.725664
2217.0,819,49609.014706
1703.0,692,49615.822525
3192.0,1057,49626.373558
2269.0,849,49634.974222
4205.0,1580,49650.792644
3442.0,1272,49663.484527
2534.0,893,49672.390878
3194.0,1178,49684.406617
1725.0,694,49691.233257
3048.0,1237,49703.785227
1585.0,682,49710.455955
3481.0,1279,49723.227138
2354.0,857,49731.969526
2684.0,880,49740.429242
1384.0,635,49746.763812
2541.0,987,49756.699769
2170.0,735,49764.208065
2012.0,761,49771.856629
3171.0,1132,49783.100267
4042.0,1833,49801.457715
1968.0,808,49809.485005
3239.0,1347,49823.259729
4151.0,2133,49844.634659
2920.0,1119,49855.632041
1705.0,746,49863.352585
2609.0,845,49872.323542
4927.0,2647,49898.752026
3927.0,1452,49913.37071
2416.0,999,49923.394897
2957.0,1094,49934.156307
1941.0,714,49941.39018
1901.0,722,49948.401793
3961.0,1885,49967.302218
1899.0,701,49974.304882
2369.0,895,49983.119401
1806.0,665,49989.79723
1761.0,664,49996.318557
2307.0,839,50004.501934
1921.0,667,50011.27686
2600.0,866,50019.74652
2774.0,848,50028.323008
2532.0,763,50035.982037
4649.0,1725,50053.163639
2090.0,689,50060.28605
4121.0,1487,50075.057623
897.0,497,50080.043671
1871.0,692,50087.004158
1882.0,692,50093.820935
1609.0,639,50100.15379
5257.0,1995,50120.138171
3558.0,1093,50131.097407
2260.0,698,50138.3527
4518.0,1878,50156.738113
1348.0,679,50163.583197
1884.0,717,50170.555037
2632.0,1024,50180.981249
4026.0,1727,50198.114813
1907.0,715,50204.977735
4547.0,2722,50232.353931
4267.0,2321,50255.423406
4820.0,1838,50273.526953
2293.0,754,50281.134625
3755.0,1594,50296.89717
1528.0,653,50303.632788
2099.0,714,50310.601609
2989.0,936,50319.777439
1292.0,573,50325.61628
1961.0,700,50332.45154
2179.0,730,50339.892431
3321.0,1234,50352.121556
1692.0,616,50358.227693
2541.0,848,50366.51189
1965.0,647,50373.035795
4795.0,2051,50393.292961
3750.0,1567,50409.048229
3453.0,1273,50421.317566
4449.0,1890,50440.513197
2035.0,726,50447.956624
4143.0,1595,50463.922747
4210.0,1851,50483.03299
2299.0,1051,50494.397102
3775.0,2339,50519.582382
3445.0,1420,50534.955134
1933.0,846,50544.366105
3115.0,1090,50556.306956
3650.0,1279,50570.023047
3724.0,1360,50585.007262
3198.0,1219,50598.501467
2408.0,949,50608.72179
5009.0,2096,50630.926742
3316.0,1512,50646.631292
2814.0,971,50656.841235
3834.0,1202,50669.242024
3985.0,1156,50681.369778
3092.0,1008,50692.103127
1976.0,790,50700.402044
3564.0,1122,50712.130725
2075.0,750,50720.113559
1378.0,666,50727.244532
4515.0,1988,50748.38861
5615.0,2441,50774.112845
3520.0,1191,50786.594702
3962.0,1236,50799.81102
1366.0,686,50807.122024
2860.0,1052,50817.924459
2758.0,977,50828.190179
4445.0,1954,50848.197113
1910.0,900,50857.460331
3459.0,1232,50870.274288
1771.0,704,50877.228289
3139.0,932,50886.831341
2080.0,669,50893.497254
2390.0,713,50900.589866
2589.0,797,50908.908788
2597.0,876,50917.573872
2066.0,847,50926.194084
2503.0,1250,50938.952557
4718.0,2305,50962.19799
1695.0,821,50970.543264
2570.0,1114,50982.198383
3743.0,1759,51000.405775
2990.0,1101,51011.666866
1756.0,691,51018.96443
3482.0,1219,51031.663941
4464.0,2483,51057.625107
1612.0,637,51064.094927
2130.0,700,51071.365036
2311.0,781,51079.42142
4715.0,1331,51093.481889
3160.0,1243,51106.31041
2786.0,959,51116.729098
3834.0,1249,51129.566092
3352.0,925,51139.049518
1388.0,608,51145.405995
3003.0,968,51155.652731
3825.0,1270,51169.042467
2554.0,814,51177.649734
2754.0,870,51187.064721
1847.0,631,51193.634259
914.0,481,51198.861516
2557.0,944,51208.945243
2604.0,868,51218.223991
1960.0,648,51224.99316
1278.0,538,51230.684733
3234.0,945,51240.942276
3448.0,1165,51253.412794
3959.0,1281,51267.245406
2676.0,942,51277.157975
2659.0,840,51286.148297
2633.0,786,51294.625671
1625.0,608,51301.151996
2412.0,876,51310.284508
1744.0,677,51317.74311
2939.0,1007,51328.660077
1601.0,647,51335.683056
1462.0,645,51342.714033
1861.0,655,51349.672755
1560.0,2962,51381.381216
1851.0,722,51389.234885
3084.0,1097,51400.703936
1700.0,687,51408.148871
3437.0,1090,51419.90115
1881.0,782,51428.459445
4134.0,1813,51447.900968
4321.0,1687,51466.058234
1834.0,610,51472.806724
1945.0,707,51480.479394
1697.0,714,51487.941047
2404.0,837,51497.001531
1861.0,748,51505.174261
3010.0,1018,51516.001221
4801.0,2023,51537.742922
1935.0,775,51546.223512
4963.0,2084,51568.364753
3141.0,1045,51579.653929
2043.0,753,51587.850212
1703.0,754,51596.137208
2410.0,1040,51607.197502
2142.0,921,51617.054817
2869.0,1062,51628.437213
2944.0,1195,51641.400606
2995.0,1040,51652.561906
1686.0,686,51659.807453
3239.0,1305,51674.078735
2575.0,1066,51685.791891
4136.0,2165,51709.129388
2990.0,1001,51719.80553
4097.0,1945,51741.675611
4475.0,2169,51765.164109
3456.0,1318,51779.195714
2864.0,1034,51790.469325
3745.0,1457,51806.197917
2196.0,819,51815.41914
1891.0,729,51823.218171
4680.0,1950,51844.751927
1952.0,737,51852.452927
2371.0,757,51860.661309
1771.0,709,51868.501788
4297.0,1781,51888.058883
2150.0,749,51896.278124
3181.0,1069,51907.941595
3416.0,1533,51924.746223
4989.0,1513,51941.036783
4011.0,1343,51955.497073
3040.0,943,51965.974678
3813.0,1601,51983.292275
2146.0,714,51991.209652
4937.0,1960,52012.551466
4410.0,3954,52055.506855
1902.0,769,52064.056064
2026.0,722,52072.013122
1815.0,701,52079.47696
3093.0,1073,52091.048909
1723.0,691,52098.767074
1707.0,727,52106.664238
1901.0,721,52114.246099
1749.0,764,52122.488733
1720.0,709,52130.409235
2369.0,911,52140.239489
4208.0,1527,52156.879427
1699.0,721,52164.482987
2110.0,871,52173.912327
3068.0,1237,52187.306359
1677.0,713,52194.860785
4249.0,1780,52214.180102
5638.0,2492,52241.978061
4956.0,2216,52266.212888
2112.0,730,52274.346624
4601.0,1915,52295.237743
4378.0,1964,52316.686125
2043.0,842,52326.083776
2250.0,884,52335.665938
1911.0,705,52343.133395
2121.0,742,52351.49131
1365.0,659,52358.874583
4325.0,1951,52380.125345
1694.0,720,52388.149876
3815.0,1600,52405.585331
1899.0,741,52413.79512
2366.0,882,52423.545567
3088.0,976,52434.254937
2243.0,839,52443.092722
1681.0,695,52450.867445
3583.0,1435,52466.570266
1818.0,709,52474.164109
2241.0,820,52483.341526
1361.0,694,52490.817232
1597.0,664,52498.067542
2492.0,830,52507.394851
4925.0,1851,52527.494664
2754.0,979,52538.504952
2109.0,668,52545.693359
2620.0,862,52555.259495
2926.0,922,52565.446476
5128.0,2105,52588.768046
3025.0,919,52598.833129
2290.0,721,52606.558267
3292.0,1032,52618.119231
3453.0,1125,52630.375264
2217.0,798,52639.251269
2318.0,713,52646.953892
2533.0,734,52655.093292
1870.0,695,52662.891956
4304.0,1680,52681.447619
2309.0,747,52689.643467
2098.0,708,52697.618759
2411.0,842,52706.660336
5170.0,2040,52729.164962
1809.0,721,52737.075391
4914.0,1941,52757.826455
1740.0,739,52765.696903
3019.0,995,52776.256846
2424.0,939,52785.990312
4521.0,2219,52809.238065
2370.0,847,52817.983032
4791.0,1814,52836.177747
2305.0,796,52844.213436
5446.0,1849,52863.209889
2110.0,714,52870.529417
5508.0,2208,52893.430634
2582.0,962,52903.578747
1833.0,626,52910.309784
4308.0,1762,52928.885555
2395.0,936,52938.290651
2362.0,810,52946.676229
2721.0,969,52956.839335
2994.0,1083,52967.757918
1723.0,657,52974.968735
4518.0,2188,52997.410926
2580.0,969,53007.097083
1855.0,724,53014.519188
3221.0,1163,53026.373452
4001.0,1742,53044.281425
1955.0,801,53052.401888
2585.0,968,53062.122323
4206.0,2101,53083.725951
2151.0,770,53091.470548
4936.0,2823,53120.345095
5222.0,2041,53141.094561
4261.0,1754,53158.999658
2703.0,900,53168.084658
1676.0,646,53174.701033
2921.0,943,53184.260894
2648.0,783,53192.246315
1951.0,720,53199.492647
6045.0,2514,53224.638518
1773.0,727,53232.047324
2324.0,804,53240.093425
2915.0,1279,53252.901352
2134.0,813,53261.368511
1601.0,723,53268.644783
1742.0,785,53276.673129
2150.0,893,53286.050122
1732.0,792,53294.284819
1450.0,683,53301.136107
1806.0,763,53308.898538
5186.0,2302,53332.273604
1865.0,994,53342.423663
2501.0,1097,53353.733458
3232.0,1336,53367.44202
2063.0,820,53375.712152
3612.0,1680,53392.980619
4655.0,1799,53411.005528
2393.0,775,53418.853593
3447.0,1103,53430.044737
4290.0,1422,53444.413203
4098.0,1778,53462.260444
1932.0,694,53469.149205
2073.0,679,53476.280746
5686.0,2292,53499.553246
3892.0,1177,53511.482662
1968.0,721,53518.600864
1984.0,792,53526.811853
3883.0,1828,53545.040759
2469.0,806,53553.133986
3299.0,1592,53569.234185
2462.0,789,53577.148276
2415.0,786,53585.043461
2591.0,855,53594.017903
2701.0,937,53603.768411
2287.0,772,53611.517972
2552.0,864,53620.370719
3835.0,1624,53636.64217
2837.0,956,53646.449603
2578.0,824,53654.606877
1869.0,753,53662.276391
2243.0,771,53670.140274
2739.0,946,53679.775513
4130.0,3842,53718.155285
2696.0,897,53727.255485
2413.0,907,53736.381336
3784.0,1558,53752.039367
3608.0,1280,53765.089541
2409.0,898,53774.145277
2525.0,857,53782.829508
3173.0,1068,53793.783832
3111.0,1005,53804.005394
2403.0,830,53812.118744
2596.0,874,53820.912737
4505.0,1861,53840.023427
3402.0,1584,53855.909214
1965.0,775,53863.672221
3301.0,1194,53875.566803
3578.0,1643,53892.11237
3096.0,1125,53903.662538
2745.0,1090,53914.987027
1876.0,753,53922.401168
1776.0,787,53930.619578
2146.0,786,53938.461443
5240.0,2243,53960.876109
2495.0,889,53969.809309
2986.0,1031,53980.125734
3877.0,1726,53997.672907
3219.0,1232,54009.861414
5227.0,1963,54029.866468
506.0,426,54034.002594
2992.0,1065,54044.528032
2252.0,801,54052.648745
2167.0,800,54060.677969
2538.0,828,54068.87321
3223.0,1514,54084.176678
3263.0,1044,54094.834614
2562.0,827,54103.156543
1800.0,690,54109.97452
2208.0,739,54117.430489
3714.0,1169,54129.057223
2246.0,823,54137.220549
5180.0,2055,54158.345126
1722.0,699,54165.130098
3236.0,999,54175.158544
1900.0,668,54181.753953
2261.0,717,54189.010618
2639.0,871,54197.513825
3319.0,1037,54207.915689
3854.0,1420,54222.734857
2471.0,939,54232.113422
2528.0,772,54239.977977
2706.0,929,54249.246552
2087.0,749,54256.802862
2423.0,758,54264.441945
3995.0,1781,54282.224778
2597.0,804,54290.192935
2639.0,977,54300.118393
4317.0,1778,54317.998368
2245.0,731,54325.186305
2530.0,783,54333.281912
2711.0,919,54342.437161
3966.0,1819,54360.614016
2715.0,867,54369.383138
5310.0,2117,54390.481904
4479.0,1821,54408.866156
3139.0,1010,54418.949116
4476.0,1756,54436.58718
2179.0,744,54444.195739
2098.0,749,54451.644506
2033.0,718,54458.664206
2442.0,838,54467.280769
4269.0,1916,54486.572679
4529.0,1872,54505.256219
2159.0,744,54512.680378
3917.0,1229,54525.23272
4549.0,2249,54547.856251
1891.0,706,54554.998107
2984.0,1029,54565.405586
2512.0,751,54572.98674
2853.0,897,54581.997367
3918.0,1718,54599.074546
3671.0,1187,54611.075829
4962.0,2017,54630.805569
5145.0,2158,54652.436931
5756.0,4348,54695.775799
5415.0,2403,54720.101438
1959.0,707,54727.054793
5220.0,2234,54749.554067
3550.0,3431,54783.535223
3920.0,1560,54799.237389
2090.0,813,54807.13643
2307.0,828,54815.520072
2876.0,885,54824.375884
5114.0,2040,54845.155794
4879.0,1694,54862.093759
2645.0,873,54870.850806
1730.0,677,54877.664999
5397.0,2117,54898.700387
4748.0,2098,54919.745175
2758.0,940,54929.098078
3079.0,1121,54940.242869
4986.0,2181,54961.99277
2495.0,925,54971.165876
2347.0,844,54979.814748
2731.0,935,54989.049206
2099.0,763,54996.696565
5463.0,2353,55019.998017
2166.0,776,55027.935733
1713.0,690,55034.63681
3412.0,1367,55048.359746
3452.0,1097,55059.253162
2372.0,747,55066.78345
5174.0,1847,55085.14062
2676.0,898,55094.044826
2690.0,915,55103.389585
4321.0,1879,55122.091196
1443.0,598,55128.214265
1959.0,683,55135.029137
4653.0,1750,55153.027977
1808.0,785,55160.879935
3687.0,1774,55178.388965
2279.0,662,55184.972132
2794.0,931,55194.291368
2417.0,901,55203.423018
1951.0,813,55211.743916
1947.0,705,55218.657186
2663.0,851,55227.319551
2757.0,980,55237.194165
2683.0,868,55245.633573
1931.0,776,55253.210358
3377.0,992,55263.281945
3753.0,1088,55274.304119
2398.0,968,55284.013409
2768.0,886,55292.884344
2431.0,845,55301.216953
3779.0,1553,55316.764116
4717.0,2005,55336.849505
4720.0,1597,55352.689399
2565.0,859,55361.38215
2946.0,975,55370.98168
3327.0,1364,55384.626003
4517.0,1896,55403.670046
2831.0,1016,55413.913382
3699.0,1161,55425.653702
2902.0,969,55435.179252
2724.0,957,55445.116908
2386.0,902,55454.229076
3083.0,1027,55465.029921
4820.0,2026,55485.36047
2106.0,798,55493.378526
1952.0,788,55501.232918
2223.0,862,55509.954705
1296.0,610,55516.197728
5237.0,1889,55535.171338
4635.0,1752,55552.941601
5803.0,2129,55574.64518
2603.0,835,55582.811394
2033.0,728,55590.162038
3294.0,921,55599.401206
6303.0,2963,55629.260603
2048.0,863,55638.010268
5063.0,1782,55655.869415
2480.0,816,55663.899384
3710.0,1150,55675.505166
2723.0,986,55685.59053
2446.0,841,55694.190949
4941.0,1873,55712.772908
3085.0,1069,55723.523052
2750.0,907,55732.577763
3985.0,1806,55750.667144
1726.0,741,55758.143785
2767.0,847,55766.610954
2270.0,837,55775.491237
4077.0,1845,55793.985636
3997.0,1272,55806.738857
2226.0,815,55814.79964
2826.0,978,55824.729161
3442.0,1200,55836.601078
2186.0,768,55844.376996
2637.0,888,55853.307755
2425.0,770,55860.945045
3723.0,1238,55873.421173
3145.0,1183,55885.25312
2231.0,834,55893.769488
2730.0,1019,55903.932773
2800.0,920,55913.019778
3537.0,1223,55925.521404
3172.0,1025,55935.700674
2807.0,829,55943.94028
5423.0,2117,55965.129074
2264.0,793,55973.012105
1910.0,724,55980.08088
4263.0,2014,56000.436314
4029.0,1929,56019.737386
1484.0,681,56026.720563
1717.0,678,56033.366193
2981.0,1097,56044.23258
4453.0,1996,56064.309402
4470.0,1700,56081.46068
3097.0,1006,56091.899771
3792.0,1562,56107.457779
2121.0,801,56115.724038
2038.0,748,56123.076764
2674.0,937,56132.753381
2753.0,931,56141.897596
2174.0,746,56149.367942
4446.0,1927,56168.789411
5611.0,2162,56190.6408
4336.0,1948,56210.127281
2674.0,982,56220.210878
1725.0,726,56227.421181
1892.0,774,56235.278096
5200.0,2129,56256.900426
4439.0,2004,56276.960809
4225.0,1696,56293.787045
3914.0,1413,56307.941226
4643.0,2123,56329.335594
1951.0,679,56336.077393
2768.0,942,56345.432806
3788.0,1614,56361.698677
2376.0,798,56369.655126
1710.0,719,56376.985981
2488.0,870,56385.68868
3989.0,1659,56402.788291
4466.0,1741,56420.170741
4829.0,1844,56438.54843
1722.0,746,56445.726849
3057.0,1008,56455.855126
4317.0,1814,56474.103487
5210.0,2030,56494.65375
2768.0,997,56504.722291
5192.0,2135,56526.384503
2450.0,923,56535.724942
4801.0,1911,56554.968321
4125.0,1680,56571.881263
2886.0,1046,56582.27341
3023.0,970,56592.129407
5233.0,2574,56617.849446
2294.0,806,56625.804403
3157.0,1000,56635.946703
1960.0,719,56643.321228
2101.0,771,56651.212047
3037.0,978,56660.842485
4481.0,1459,56675.753628
3809.0,1248,56688.060629
2902.0,950,56697.842165
5381.0,2054,56718.846083
4790.0,1909,56737.993905
2238.0,862,56746.750772
5039.0,1921,56766.188694
4640.0,1747,56783.54647
2535.0,789,56791.452837
4793.0,2041,56812.22547
2288.0,810,56820.516392
4649.0,2214,56842.871993
2644.0,835,56851.137793
2165.0,790,56859.303416
2656.0,925,56868.593219
2484.0,801,56876.73327
2096.0,745,56884.297975
1591.0,745,56892.001498
4248.0,1642,56908.463315
4519.0,1804,56926.630204
2075.0,697,56933.439831
2412.0,889,56942.336366
2276.0,794,56950.269787
