# {"t_start": 1593456306.8020535, "env_id": null} 
r,l,t
2098.0,803,9821.158213
1948.0,816,9829.477618
2314.0,798,9837.594158
1518.0,681,9844.931834
2723.0,950,9854.647796
1546.0,717,9862.207597
1912.0,816,9870.440127
1717.0,717,9877.969617
1935.0,833,9886.563699
2250.0,1625,9903.55168
1044.0,560,9909.151356
2589.0,939,9918.661609
526.0,396,9923.032725
1737.0,793,9931.163098
2187.0,860,9939.798259
926.0,486,9944.89051
2158.0,842,9953.667788
1353.0,625,9960.174671
2068.0,803,9968.319718
1382.0,594,9974.53325
2066.0,908,9983.769728
2715.0,939,9993.213739
2475.0,823,10001.604585
1886.0,755,10009.439568
1846.0,705,10016.794955
1352.0,577,10022.681593
2197.0,811,10031.218251
1462.0,595,10037.137209
1981.0,786,10045.408245
1837.0,730,10052.745483
1337.0,701,10060.074813
1802.0,768,10068.039559
2533.0,898,10077.123112
1312.0,620,10083.78953
1928.0,739,10091.402376
1340.0,642,10098.017948
1438.0,601,10104.191717
1896.0,720,10111.60006
1900.0,761,10119.481625
1894.0,849,10127.99531
1505.0,656,10134.656469
1512.0,657,10141.555311
1941.0,744,10149.027077
1790.0,795,10157.444125
1486.0,588,10163.355339
2334.0,829,10172.013624
1359.0,667,10178.884584
1501.0,640,10185.478681
2151.0,765,10193.41355
1348.0,635,10199.984649
1377.0,598,10205.967688
1473.0,681,10213.13445
1327.0,682,10220.054029
1447.0,648,10226.735108
1638.0,681,10233.678114
2388.0,892,10242.883476
2570.0,938,10252.937777
2200.0,883,10262.016023
2459.0,864,10270.636365
2598.0,969,10280.726963
1893.0,762,10288.499567
2013.0,729,10296.128833
2586.0,874,10304.909478
540.0,388,10308.871463
1953.0,847,10317.74589
1557.0,649,10324.456023
1339.0,618,10330.983138
1301.0,563,10336.666509
2014.0,734,10344.203899
2613.0,925,10353.702405
1356.0,688,10361.053801
1684.0,703,10368.234349
1360.0,594,10374.502671
1299.0,595,10380.744925
4152.0,1551,10396.818601
1349.0,593,10402.796058
998.0,584,10408.895357
2093.0,901,10418.126781
1605.0,640,10424.671876
3099.0,1079,10435.54831
3037.0,1174,10447.419471
1368.0,761,10455.234679
1355.0,567,10461.212504
2328.0,824,10469.45111
2721.0,1014,10479.87332
1357.0,651,10486.457798
1249.0,787,10494.596347
2215.0,888,10503.620787
1505.0,693,10510.825712
2481.0,1060,10521.771358
937.0,481,10526.763663
2087.0,1753,10544.751093
1392.0,782,10552.643373
1447.0,707,10559.843414
2864.0,1061,10570.716898
1979.0,876,10579.736233
507.0,407,10583.826906
965.0,532,10589.54652
1439.0,635,10596.007639
2157.0,772,10603.738578
1863.0,745,10611.211327
2612.0,872,10620.210894
2323.0,1155,10631.987417
2034.0,718,10639.342146
2762.0,1034,10649.945288
539.0,389,10653.959232
1502.0,671,10660.78039
1356.0,646,10667.300684
1365.0,719,10674.666281
2138.0,825,10683.019351
3069.0,1165,10694.832935
2473.0,960,10705.167812
1743.0,732,10712.925268
1352.0,593,10718.727894
2024.0,824,10727.358387
2331.0,856,10735.925972
1928.0,824,10744.568645
1500.0,677,10751.398251
1350.0,614,10757.77171
1836.0,764,10765.606512
950.0,908,10774.799042
2362.0,867,10783.706439
1352.0,577,10789.37411
1332.0,561,10795.251867
1348.0,572,10801.04572
2807.0,1132,10812.698559
1875.0,782,10820.670047
2340.0,945,10830.249832
2165.0,834,10838.763866
2871.0,960,10848.445667
1642.0,641,10855.201641
2896.0,945,10864.657706
2227.0,853,10873.462662
1758.0,710,10880.622154
2343.0,814,10888.843543
1893.0,724,10896.318653
1362.0,664,10903.02597
1429.0,846,10911.771906
2224.0,1031,10922.321413
1356.0,598,10928.420691
1683.0,958,10938.113204
1357.0,752,10945.785746
1505.0,797,10953.796547
1762.0,996,10963.992286
2059.0,914,10973.323099
1355.0,646,10979.854342
1951.0,918,10989.00587
2217.0,793,10997.245666
1912.0,796,11005.359075
952.0,465,11009.994417
943.0,471,11015.130603
2427.0,1032,11025.812607
1678.0,839,11034.423735
921.0,488,11039.429081
2592.0,988,11049.310934
2193.0,866,11058.334029
1946.0,757,11066.049447
1864.0,720,11073.448319
2065.0,971,11083.079174
1001.0,592,11089.242473
2995.0,1253,11102.054073
1699.0,832,11110.408631
2209.0,1064,11121.099702
2264.0,812,11129.49886
1719.0,793,11137.518562
1978.0,687,11144.302347
1459.0,619,11150.599603
942.0,568,11156.510244
1774.0,693,11163.373155
1903.0,758,11171.03545
2207.0,771,11178.862689
882.0,499,11183.926249
1867.0,786,11191.825421
1480.0,628,11198.172433
2628.0,911,11207.336611
941.0,443,11211.690487
1486.0,734,11219.30751
2343.0,845,11227.85957
1341.0,591,11233.650401
2207.0,768,11241.435475
1356.0,693,11248.639415
2337.0,908,11257.738354
2689.0,976,11267.715013
2038.0,818,11275.873312
2862.0,1022,11286.325366
2737.0,1081,11297.296093
3310.0,1176,11309.59233
2163.0,1407,11323.988839
1743.0,733,11331.468523
1763.0,699,11338.760947
1063.0,580,11344.544497
2405.0,936,11354.036465
1354.0,651,11360.584196
1763.0,724,11367.744884
1677.0,871,11376.801336
2595.0,1043,11387.37431
1765.0,695,11394.472605
1287.0,609,11400.390128
2193.0,842,11409.109694
1574.0,674,11415.914807
2549.0,1497,11431.054176
2732.0,964,11440.740949
1769.0,663,11447.763325
1687.0,659,11454.45654
1357.0,609,11460.679848
1868.0,801,11468.815882
904.0,476,11473.748807
2423.0,775,11481.622775
1750.0,689,11488.507133
2647.0,980,11498.564916
2336.0,832,11506.85471
1938.0,1018,11517.21169
975.0,546,11522.63267
2039.0,1052,11533.544981
1067.0,558,11539.170185
2891.0,1010,11549.499369
2873.0,1040,11560.064639
1707.0,1176,11572.008712
2046.0,913,11581.17445
1742.0,653,11587.619641
1356.0,677,11594.591479
1315.0,586,11600.371985
2842.0,930,11609.947809
1354.0,635,11616.248199
1340.0,556,11622.203944
2042.0,741,11629.858052
2007.0,748,11637.635823
1721.0,743,11645.407873
1879.0,774,11653.230078
1461.0,677,11660.472572
1754.0,808,11668.630157
2219.0,843,11677.104806
1762.0,680,11684.202434
1371.0,688,11691.023748
1358.0,598,11697.121132
1352.0,583,11702.926359
1735.0,745,11710.550646
524.0,397,11714.505709
1355.0,668,11721.589251
2283.0,1018,11731.720847
1775.0,987,11741.755851
2105.0,873,11750.785655
1350.0,609,11757.134891
3130.0,1223,11769.552018
2177.0,875,11778.570609
1721.0,808,11786.825567
1879.0,745,11794.463764
1891.0,850,11803.201732
1941.0,756,11810.941129
2049.0,831,11819.363513
1748.0,821,11827.954229
2337.0,966,11837.837818
1358.0,630,11844.335664
490.0,417,11848.535517
1114.0,577,11854.508726
2170.0,881,11863.426688
1405.0,646,11870.108291
2340.0,898,11879.203175
1624.0,747,11886.874694
2849.0,1039,11897.474977
2801.0,974,11907.548982
1767.0,810,11915.786977
1429.0,738,11923.473638
1865.0,787,11931.457961
1887.0,809,11939.804622
925.0,497,11944.950384
1747.0,737,11952.615581
1482.0,655,11959.367308
2493.0,1075,11970.54398
1357.0,724,11978.057742
2478.0,1145,11989.759244
1039.0,563,11995.496831
1940.0,918,12004.958622
1875.0,908,12014.135544
1498.0,708,12021.610817
1506.0,724,12029.101056
1834.0,775,12036.990024
2251.0,1542,12052.719754
1736.0,813,12060.950347
2457.0,908,12070.131031
2872.0,1091,12081.546448
1372.0,650,12088.123393
1357.0,646,12094.707124
2472.0,979,12104.707995
537.0,393,12108.653667
1440.0,634,12115.225694
1759.0,726,12122.451785
1359.0,656,12129.100803
3411.0,1187,12141.460712
1736.0,724,12148.686015
1356.0,651,12155.406878
3333.0,1348,12169.406429
1963.0,1018,12179.768444
2423.0,1146,12191.384799
1356.0,656,12198.094187
2852.0,1202,12210.332775
1357.0,774,12218.25861
1473.0,929,12227.963695
2104.0,836,12236.596726
2817.0,1273,12249.823504
1313.0,653,12256.524176
2181.0,1190,12268.853904
2705.0,1128,12280.855471
1455.0,597,12287.133709
1350.0,604,12293.546099
2341.0,1005,12303.945365
3913.0,1422,12318.509104
1932.0,848,12327.08673
463.0,433,12331.655052
2138.0,855,12340.34393
1575.0,708,12347.787046
2583.0,969,12357.542291
2195.0,962,12367.582182
2787.0,1246,12380.450022
1357.0,704,12387.607526
1354.0,699,12395.039127
2255.0,1007,12405.651808
1398.0,688,12412.761591
945.0,479,12417.765755
1880.0,811,12426.023679
1355.0,735,12433.623184
1290.0,617,12440.084426
3121.0,1160,12452.068105
2368.0,970,12461.844533
1373.0,675,12468.73598
2292.0,902,12478.089722
2438.0,963,12488.101789
2369.0,859,12497.015506
3120.0,1065,12507.927954
1556.0,740,12515.652715
485.0,418,12519.825581
2131.0,822,12528.329547
2589.0,837,12536.781489
1889.0,729,12544.330215
2434.0,796,12552.429322
2992.0,1081,12563.554986
1769.0,747,12571.316415
2360.0,950,12581.352754
1423.0,648,12588.34003
1007.0,679,12595.320404
1588.0,823,12603.739645
1358.0,798,12612.118845
894.0,553,12617.704987
835.0,605,12624.007529
1358.0,656,12630.725281
3415.0,1374,12644.994379
1352.0,625,12651.185685
1772.0,837,12659.918891
2948.0,1014,12670.494125
1408.0,644,12677.087431
1568.0,752,12684.909986
2528.0,974,12694.829906
2368.0,913,12704.529019
2004.0,778,12712.569279
2244.0,929,12722.275426
2571.0,963,12732.075543
1470.0,624,12738.560838
2366.0,925,12748.372678
2290.0,872,12757.250875
1273.0,641,12763.925117
2672.0,1094,12775.4543
1732.0,761,12783.279297
2711.0,1002,12793.750782
1835.0,789,12801.952768
1872.0,774,12809.969129
2535.0,871,12819.075973
2161.0,764,12826.946164
2565.0,1077,12837.772417
1927.0,1076,12849.108555
1934.0,921,12858.675246
1265.0,627,12865.219947
1348.0,598,12871.278836
1716.0,716,12879.042343
2939.0,1160,12891.302118
2207.0,829,12900.246572
2666.0,1083,12911.576214
1351.0,577,12917.384959
444.0,475,12922.366935
1358.0,640,12929.037512
2094.0,902,12938.482901
2302.0,907,12947.957453
1356.0,651,12954.681156
459.0,446,12959.557826
2252.0,837,12968.234854
1063.0,679,12975.482392
2024.0,903,12984.970256
2262.0,928,12994.621354
3413.0,1310,13008.27763
1471.0,662,13015.17023
1844.0,727,13022.853416
2049.0,925,13032.508609
2420.0,965,13042.859946
1490.0,640,13049.588436
1362.0,633,13056.174106
2557.0,874,13065.318515
1867.0,688,13072.372993
1357.0,572,13078.189326
1489.0,598,13084.479393
1429.0,714,13091.997155
3060.0,1021,13102.707246
3074.0,1007,13112.948131
2547.0,906,13122.722155
2162.0,971,13132.572504
2397.0,978,13142.890119
2174.0,1316,13156.475766
1313.0,647,13163.174031
2148.0,1690,13180.827424
2594.0,893,13190.127496
2073.0,777,13198.195599
1356.0,678,13205.699242
1780.0,704,13213.224693
2332.0,955,13223.356882
1357.0,709,13230.513694
1375.0,585,13236.706883
2111.0,783,13244.747575
2184.0,891,13253.955356
1354.0,619,13260.413168
500.0,420,13264.74745
1465.0,771,13272.75282
2142.0,885,13281.970361
1039.0,571,13287.776599
879.0,498,13292.974913
1355.0,607,13299.387831
1755.0,703,13306.518944
2437.0,1020,13317.147348
1904.0,713,13324.73871
2426.0,993,13335.141314
1356.0,661,13341.949556
1740.0,712,13349.253234
1419.0,743,13357.048366
1008.0,578,13363.135124
2807.0,1263,13376.352379
1892.0,839,13384.858981
2272.0,928,13394.454351
2570.0,957,13404.582564
1664.0,727,13412.277535
1446.0,669,13419.138453
909.0,603,13425.457639
2357.0,1023,13436.128877
1070.0,552,13441.812119
2221.0,936,13451.558395
3054.0,1098,13463.089288
1359.0,635,13469.824646
1885.0,897,13479.159598
2345.0,1391,13493.789269
1746.0,778,13501.915879
2855.0,1049,13512.826685
2056.0,939,13523.000492
2360.0,1088,13534.51195
2306.0,775,13542.559145
1351.0,577,13548.401264
1911.0,776,13556.394013
509.0,412,13560.959682
2157.0,792,13569.045101
2291.0,974,13578.889851
2482.0,968,13589.015511
2812.0,1211,13601.466744
1510.0,656,13608.694007
1891.0,760,13616.351837
1564.0,807,13624.934752
1498.0,693,13632.035058
1757.0,804,13640.29542
2827.0,3267,13674.368121
2202.0,1142,13686.22452
1994.0,1018,13696.943927
939.0,492,13702.090413
2448.0,1085,13713.268766
2336.0,1003,13723.663607
1400.0,649,13730.320106
2389.0,1032,13741.092799
2102.0,797,13749.268637
854.0,609,13755.68096
1904.0,818,13764.427736
1575.0,756,13772.051843
1351.0,682,13779.273052
1356.0,617,13785.709538
2411.0,1057,13796.806533
1748.0,851,13805.520765
1352.0,614,13811.888095
3111.0,1134,13823.7657
1501.0,603,13830.528669
2841.0,1017,13841.278084
1373.0,598,13847.33211
2290.0,852,13856.340603
1357.0,688,13863.32494
1049.0,546,13869.090637
499.0,414,13873.334889
945.0,498,13878.493361
1923.0,690,13885.505435
2447.0,967,13895.599546
1689.0,689,13902.643718
1344.0,619,13909.121403
1678.0,688,13916.191872
2021.0,771,13924.220276
1503.0,661,13931.335668
1599.0,806,13939.606084
1744.0,729,13947.245697
1783.0,702,13954.374731
1762.0,1159,13966.390623
1499.0,629,13972.929663
1737.0,672,13979.82141
2326.0,877,13988.99022
2182.0,823,13997.715602
2988.0,972,14007.769839
2305.0,935,14017.458392
1456.0,577,14023.52039
3619.0,1345,14037.359929
1345.0,646,14044.278662
1994.0,874,14052.99566
957.0,955,14063.352094
2924.0,1097,14075.291235
2444.0,907,14084.831071
503.0,421,14089.533694
1348.0,619,14096.21869
1009.0,603,14102.562699
2342.0,961,14112.910689
1855.0,785,14121.140144
2584.0,1029,14131.843713
1354.0,633,14138.58189
1349.0,598,14145.051632
2205.0,881,14154.195321
1349.0,588,14160.087233
1793.0,751,14167.934652
2703.0,948,14177.64412
2218.0,749,14185.381903
1637.0,656,14192.012156
2615.0,930,14201.755858
1740.0,693,14208.818893
2176.0,844,14217.669261
2189.0,840,14226.065818
1898.0,770,14233.886691
1153.0,573,14239.937912
2448.0,813,14248.327066
1965.0,766,14256.301571
2728.0,1301,14269.689131
2322.0,898,14279.082452
1796.0,839,14287.895481
1956.0,881,14297.033552
1358.0,688,14304.162542
537.0,388,14308.218439
2098.0,802,14316.420549
2305.0,835,14325.15464
2760.0,1118,14336.99945
2301.0,946,14346.633685
1769.0,682,14353.58728
2662.0,927,14363.353774
1751.0,771,14371.357892
2823.0,1097,14382.564981
2615.0,927,14392.058919
1715.0,693,14399.511941
3216.0,1184,14411.82256
1457.0,647,14418.569969
2715.0,943,14428.165066
1970.0,788,14436.546946
1353.0,630,14443.010113
2129.0,987,14453.296968
2166.0,2591,14480.029958
1675.0,797,14488.592506
1369.0,588,14494.626678
1780.0,671,14501.75127
1748.0,666,14508.559488
1512.0,609,14514.753715
1950.0,745,14522.550062
1355.0,552,14528.483455
1353.0,619,14534.634998
2704.0,1023,14545.224113
1361.0,631,14551.757232
1472.0,631,14558.382639
1742.0,810,14567.058694
1911.0,1046,14577.972175
2001.0,813,14586.271331
1909.0,882,14595.358957
2337.0,1008,14606.00015
1852.0,835,14614.548151
1356.0,625,14621.121231
1524.0,647,14627.896691
2487.0,1088,14639.312634
1357.0,761,14647.198678
2141.0,853,14656.20403
1406.0,576,14662.095605
1778.0,658,14668.947956
1755.0,693,14676.360543
1442.0,731,14683.817544
1353.0,583,14689.978248
1357.0,541,14695.619778
1785.0,744,14703.403246
1358.0,646,14710.208161
1356.0,590,14716.537829
1970.0,815,14724.964464
1095.0,2688,14752.936744
1430.0,703,14760.381369
1631.0,788,14769.035143
997.0,1284,14782.441855
1355.0,703,14789.646519
1474.0,629,14796.186079
1079.0,560,14801.928391
1350.0,588,14808.251643
2170.0,819,14816.726408
2259.0,787,14824.826339
1446.0,585,14831.023991
3420.0,988,14841.31507
1379.0,544,14846.951122
3219.0,975,14857.183105
2887.0,930,14866.807377
1351.0,609,14873.209458
1498.0,619,14879.710364
1784.0,685,14886.647395
1351.0,572,14892.443946
1894.0,698,14899.774196
951.0,961,14909.517006
934.0,486,14914.540165
2163.0,795,14922.783324
1499.0,561,14928.786817
2991.0,1083,14939.913861
945.0,465,14944.811823
2007.0,813,14953.177598
2539.0,917,14962.650362
2580.0,1074,14973.995401
1048.0,538,14979.599835
1799.0,851,14988.53391
1359.0,661,14995.417692
1879.0,711,15002.617942
1351.0,583,15008.770544
1356.0,714,15016.200666
2321.0,987,15026.479295
1904.0,842,15035.43059
1355.0,566,15041.226277
1034.0,520,15046.660574
1630.0,646,15053.402074
2057.0,766,15061.444319
2181.0,847,15070.65081
1749.0,746,15078.652488
2365.0,897,15087.998882
910.0,478,15092.744847
1355.0,588,15098.921769
1349.0,621,15105.405119
2857.0,1005,15115.898472
1924.0,716,15123.187798
2320.0,887,15132.418146
1734.0,691,15139.865557
936.0,572,15145.694714
1872.0,845,15154.648362
1352.0,551,15160.359914
2289.0,865,15169.441242
1353.0,583,15175.320846
1357.0,599,15181.702846
1791.0,829,15190.148813
1353.0,684,15197.452024
1447.0,724,15204.756036
2445.0,839,15213.645129
525.0,415,15217.848489
2324.0,882,15227.12326
1353.0,567,15233.151952
539.0,389,15237.174699
1744.0,729,15244.51845
1354.0,604,15250.781403
1320.0,571,15256.49841
1352.0,609,15262.758733
1438.0,663,15269.548481
1449.0,611,15275.979079
1356.0,593,15282.26401
3313.0,1105,15293.68648
1349.0,625,15300.306801
1354.0,572,15306.336102
2136.0,888,15315.594664
1356.0,614,15322.096307
1356.0,656,15328.841692
2350.0,895,15337.978883
2118.0,837,15346.528871
1356.0,583,15352.838366
1704.0,644,15359.553347
2472.0,883,15368.846913
2844.0,994,15379.244942
1384.0,581,15385.682895
1857.0,895,15394.899168
1337.0,714,15402.453266
1915.0,921,15411.969083
1339.0,574,15417.719229
1352.0,672,15424.53381
1907.0,792,15432.835779
1355.0,630,15439.365681
1354.0,630,15445.83865
1976.0,739,15453.326683
1939.0,781,15461.375737
2562.0,2561,15487.799414
2220.0,1010,15498.233238
2419.0,930,15508.096978
1323.0,618,15514.290046
2426.0,951,15524.322548
1380.0,761,15532.345556
1357.0,651,15539.144078
1757.0,650,15545.828359
1454.0,656,15552.609859
3142.0,1066,15563.632643
2479.0,921,15573.403924
1605.0,599,15579.393086
1864.0,819,15588.108341
1354.0,535,15593.630293
1864.0,989,15603.965365
2761.0,1452,15618.787507
1355.0,562,15624.621642
1616.0,662,15631.5645
1065.0,604,15637.871849
953.0,1029,15648.539657
1967.0,765,15656.380816
3050.0,1092,15667.604796
2206.0,827,15676.011929
1441.0,647,15682.663768
2017.0,735,15690.535009
1358.0,661,15697.555216
2288.0,841,15706.296644
1749.0,673,15713.172754
2478.0,932,15722.757272
2448.0,840,15731.533511
1356.0,651,15738.282521
1929.0,866,15747.286859
2258.0,860,15756.040361
2344.0,761,15763.975801
2464.0,877,15773.21004
1725.0,691,15780.786523
1744.0,684,15787.895199
2716.0,1013,15798.496717
923.0,481,15803.548283
1323.0,728,15810.940256
1934.0,887,15820.221406
3024.0,1019,15830.811311
1359.0,577,15837.01228
1349.0,605,15843.041711
3583.0,1444,15858.435981
1357.0,619,15865.125377
1358.0,709,15872.453462
1504.0,745,15880.283612
2283.0,913,15889.83461
2043.0,853,15898.893641
2337.0,908,15908.323026
1342.0,544,15913.949235
1365.0,617,15920.518506
2585.0,871,15929.577535
1507.0,645,15936.297388
2788.0,931,15945.923776
2189.0,819,15954.380738
2044.0,798,15962.832663
895.0,505,15968.1432
2631.0,984,15978.25858
2230.0,817,15986.974317
1865.0,771,15995.026222
1358.0,656,16001.990252
2583.0,812,16010.510807
2594.0,853,16019.55373
3114.0,1197,16031.93731
2032.0,654,16038.754901
2417.0,854,16047.580896
3074.0,1153,16059.475019
1417.0,698,16066.625676
1357.0,619,16073.121756
1881.0,661,16079.975636
1421.0,595,16086.276279
1358.0,793,16094.585078
1898.0,787,16102.839801
1918.0,776,16111.025402
1350.0,630,16117.559831
2144.0,864,16126.560629
2805.0,1138,16138.354154
1502.0,647,16145.039717
1357.0,635,16151.648684
1509.0,598,16157.911177
2299.0,936,16167.625535
1356.0,646,16174.37752
2326.0,908,16183.942408
902.0,487,16189.034744
1355.0,588,16195.305871
2279.0,793,16203.471663
2600.0,920,16212.944254
2328.0,856,16222.059552
1358.0,556,16227.809798
1868.0,777,16236.128642
1759.0,742,16244.017762
1327.0,550,16249.672598
1357.0,619,16256.266429
